"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2016-01-01","2016","01","01","","-6.3","","-17.5","","-11.9","","29.9","","0.0","","","M","","M","0.0","","7","","31","","46",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2016-01-02","2016","01","02","","-13.8","","-25.3","","-19.6","","37.6","","0.0","","","M","","M","0.0","","7","","28","","32",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2016-01-03","2016","01","03","","-18.3","","-25.3","","-21.8","","39.8","","0.0","","","M","","M","0.2","","7","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2016-01-04","2016","01","04","","-6.0","","-23.7","","-14.9","","32.9","","0.0","","","M","","M","0.0","","7","","20","","44",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2016-01-05","2016","01","05","","-2.6","","-9.7","","-6.2","","24.2","","0.0","","","M","","M","2.5","","7","","22","","35",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2016-01-06","2016","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2016-01-07","2016","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2016-01-08","2016","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2016-01-09","2016","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2016-01-10","2016","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2016-01-11","2016","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2016-01-12","2016","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2016-01-13","2016","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2016-01-14","2016","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2016-01-15","2016","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2016-01-16","2016","01","16","","","","","","","","","","","","","","","","","","","","","","",""
