"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-01","2012","01","01","","7.6","","1.0","","4.3","","13.7","","0.0","","","M","","M","","M","","","21","","106",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-02","2012","01","02","","1.8","","-7.8","","-3.0","","21.0","","0.0","","","M","","M","","M","","","28","","78",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-03","2012","01","03","","-7.6","","-14.3","","-11.0","","29.0","","0.0","","","M","","M","","M","","","1","","44",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-04","2012","01","04","","0.8","","-9.9","","-4.6","","22.6","","0.0","","","M","","M","","M","","","25","","67",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-05","2012","01","05","","4.3","","-0.5","","1.9","","16.1","","0.0","","","M","","M","","M","","","23","","50",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-06","2012","01","06","","6.5","","4.1","","5.3","","12.7","","0.0","","","M","","M","","M","","","24","","67",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-07","2012","01","07","","6.6","","1.0","","3.8","","14.2","","0.0","","","M","","M","","M","","","27","","48",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-08","2012","01","08","","1.3","","-1.6","","-0.2","","18.2","","0.0","","","M","","M","","M","","","25","","41",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-09","2012","01","09","","4.4","","1.1","","2.8","","15.2","","0.0","","","M","","M","","M","","","25","","70",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-10","2012","01","10","","4.1","","1.2","","2.7","","15.3","","0.0","","","M","","M","","M","","","28","","61",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-11","2012","01","11","","7.0","","1.9","","4.5","","13.5","","0.0","","","M","","M","","M","","","14","","32",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-12","2012","01","12","","4.9","E","3.2","E","4.1","E","13.9","E","0.0","E","","M","","M","","M","","","26","E","50","E"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-13","2012","01","13","","2.8","","-5.7","","-1.5","","19.5","","0.0","","","M","","M","","M","","","26","","95",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-14","2012","01","14","","-4.9","","-12.0","","-8.5","","26.5","","0.0","","","M","","M","","M","","","29","","46",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-15","2012","01","15","","-5.3","","-13.5","","-9.4","","27.4","","0.0","","","M","","M","","M","","","20","","35",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-16","2012","01","16","","5.1","","-5.7","","-0.3","","18.3","","0.0","","","M","","M","","M","","","22","","52",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-17","2012","01","17","","8.7","","-1.0","","3.9","","14.1","","0.0","","","M","","M","","M","","","25","","102",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-18","2012","01","18","","-0.8","","-6.6","","-3.7","","21.7","","0.0","","","M","","M","","M","","","29","","69",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-19","2012","01","19","","-1.0","","-10.1","","-5.6","","23.6","","0.0","","","M","","M","","M","","","21","","95",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-20","2012","01","20","","-5.6","","-11.5","","-8.6","","26.6","","0.0","","","M","","M","","M","","","30","","44",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-21","2012","01","21","","-3.9","E","-8.1","E","-6.0","E","24.0","E","0.0","E","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-22","2012","01","22","","2.1","","-4.7","E","-1.3","E","19.3","E","0.0","E","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-23","2012","01","23","","8.1","","1.9","","5.0","","13.0","","0.0","","","M","","M","","M","","","26","","95",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-24","2012","01","24","","2.0","","-0.9","","0.6","","17.4","","0.0","","","M","","M","","M","","","19","","93",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-25","2012","01","25","","-0.9","","-2.3","","-1.6","","19.6","","0.0","","","M","","M","","M","","","31","","43",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-26","2012","01","26","","2.6","","-2.4","","0.1","","17.9","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-27","2012","01","27","","3.0","","-0.2","","1.4","","16.6","","0.0","","","M","","M","","M","","","27","","48",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-28","2012","01","28","","1.9","","-0.8","","0.6","","17.4","","0.0","","","M","","M","","M","","","25","","104",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-29","2012","01","29","","1.1","","-4.0","","-1.5","","19.5","","0.0","","","M","","M","","M","","","26","","76",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-30","2012","01","30","","-1.1","E","-4.4","E","-2.8","E","20.8","E","0.0","E","","M","","M","","M","","","29","E","39","E"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-01-31","2012","01","31","","7.9","","2.9","","5.4","","12.6","","0.0","","","M","","M","","M","","","25","","46",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-02-01","2012","02","01","","5.6","","2.0","","3.8","","14.2","","0.0","","","M","","M","","M","","","25","","50",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-02-02","2012","02","02","","2.0","","-0.8","","0.6","","17.4","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-02-03","2012","02","03","","2.2","","-0.5","","0.9","","17.1","","0.0","","","M","","M","","M","","","26","","33",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-02-04","2012","02","04","","2.3","","-1.4","","0.5","","17.5","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-02-05","2012","02","05","","2.0","","-1.0","","0.5","","17.5","","0.0","","","M","","M","","M","","","27","","50",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2012-02-06","2012","02","06","","3.4","","0.7","","2.1","","15.9","","0.0","","","M","","M","","M","","","26","","69",""
