"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.62","44.17","KINCARDINE","6124127","2004-01-01","2004","01","01","","4.5","","-1.0","","1.8","","16.2","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-02","2004","01","02","","11.0","","0.0","","5.5","","12.5","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-03","2004","01","03","","8.0","","4.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-04","2004","01","04","","-0.5","","-3.0","","-1.8","","19.8","","0.0","","0.0","","1.6","","1.6","","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-05","2004","01","05","","-2.5","","-5.0","","-3.8","","21.8","","0.0","","0.0","","9.0","","9.0","","1","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-06","2004","01","06","","-6.5","","-11.5","","-9.0","","27.0","","0.0","","0.0","","6.6","","6.6","","13","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-07","2004","01","07","","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","1.0","","1.0","","10","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-08","2004","01","08","","-3.5","","-10.0","","-6.8","","24.8","","0.0","","0.0","","6.0","","6.0","","10","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-09","2004","01","09","","-17.0","","-22.0","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-10","2004","01","10","","-4.0","","-22.0","","-13.0","","31.0","","0.0","","0.0","","4.0","E","4.0","E","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-11","2004","01","11","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","10.4","","10.4","","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-12","2004","01","12","","0.5","","-1.5","","-0.5","","18.5","","0.0","","0.0","T","2.2","","2.2","","21","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-13","2004","01","13","","-6.5","","-11.5","","-9.0","","27.0","","0.0","","0.0","","7.2","","7.2","","27","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-14","2004","01","14","","-11.5","","-17.5","","-14.5","","32.5","","0.0","","0.0","","3.6","","3.6","","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-15","2004","01","15","","-11.5","","-19.0","","-15.3","","33.3","","0.0","","0.0","","4.6","","4.6","","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-16","2004","01","16","","-8.5","","-19.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-17","2004","01","17","","-1.5","","-14.0","","-7.8","","25.8","","0.0","","0.0","T","6.0","E","6.0","E","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-18","2004","01","18","","-2.5","E","-9.0","E","-5.8","E","23.8","E","0.0","E","0.0","","17.0","","17.0","","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-19","2004","01","19","","-7.0","","-9.0","","-8.0","","26.0","","0.0","","0.0","","4.6","","4.6","","49","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-20","2004","01","20","","-8.5","","-12.5","","-10.5","","28.5","","0.0","","0.0","","6.8","","6.8","","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-21","2004","01","21","","-2.0","","-12.5","","-7.3","","25.3","","0.0","","0.0","","18.2","","18.2","","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-22","2004","01","22","","-9.0","","-10.5","","-9.8","","27.8","","0.0","","0.0","","7.4","","7.4","","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-23","2004","01","23","","-10.5","","-14.0","","-12.3","","30.3","","0.0","","0.0","","14.0","","14.0","","58","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-24","2004","01","24","","-10.0","","-15.0","","-12.5","","30.5","","0.0","","0.0","","9.2","E","9.2","E","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-25","2004","01","25","","-8.0","","-18.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-26","2004","01","26","","-4.5","","-14.5","","-9.5","","27.5","","0.0","","0.0","","10.4","","10.4","","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-27","2004","01","27","","-2.0","","-11.5","","-6.8","","24.8","","0.0","","0.0","","17.0","","17.0","","60","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-28","2004","01","28","","-5.0","","-8.0","","-6.5","","24.5","","0.0","","0.0","","3.2","","3.2","","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-29","2004","01","29","","-8.0","","-10.5","","-9.3","","27.3","","0.0","","0.0","","7.8","","7.8","","68","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-30","2004","01","30","","-6.0","","-9.5","","-7.8","","25.8","","0.0","","0.0","","15.4","","15.4","","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-01-31","2004","01","31","","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","4.0","","4.0","","80","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-02-01","2004","02","01","","-4.0","","-7.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-02-02","2004","02","02","","1.5","","-14.5","","-6.5","","24.5","","0.0","","0.0","T","3.8","","3.8","","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-02-03","2004","02","03","","2.0","","-1.0","","0.5","","17.5","","0.0","","2.6","","1.0","","3.6","","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-02-04","2004","02","04","","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","0.6","","0.6","","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-02-05","2004","02","05","","-0.5","","-10.0","E","-5.3","E","23.3","E","0.0","E","0.0","","3.4","","3.4","","","M","","","",""
"-81.62","44.17","KINCARDINE","6124127","2004-02-06","2004","02","06","","1.0","","-4.5","","-1.8","","19.8","","0.0","","0.0","","2.2","","2.2","","65","","","","",""
