"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-89.33","48.37","THUNDER BAY CS","6048268","2012-01-01","2012","01","01","","-0.4","","-9.4","","-4.9","","22.9","","0.0","","","M","","M","2.2","","18","","30","","57",""
"-89.33","48.37","THUNDER BAY CS","6048268","2012-01-02","2012","01","02","","-9.4","","-20.1","","-14.8","","32.8","","0.0","","","M","","M","0.0","","12","","32","","59",""
"-89.33","48.37","THUNDER BAY CS","6048268","2012-01-03","2012","01","03","","-4.0","","-24.1","","-14.1","","32.1","","0.0","","","M","","M","0.2","","12","","19","","44",""
"-89.33","48.37","THUNDER BAY CS","6048268","2012-01-04","2012","01","04","","-1.2","","-16.5","","-8.9","","26.9","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-89.33","48.37","THUNDER BAY CS","6048268","2012-01-05","2012","01","05","","-0.3","","-14.7","","-7.5","","25.5","","0.0","","","M","","M","0.0","","12","","11","","33",""
"-89.33","48.37","THUNDER BAY CS","6048268","2012-01-06","2012","01","06","","4.4","","-8.5","","-2.1","","20.1","","0.0","","","M","","M","0.6","","12","","26","","46",""
"-89.33","48.37","THUNDER BAY CS","6048268","2012-01-07","2012","01","07","","-4.9","","-8.6","","-6.8","","24.8","","0.0","","","M","","M","0.0","","11","","31","","37",""
"-89.33","48.37","THUNDER BAY CS","6048268","2012-01-08","2012","01","08","","-2.7","","-12.9","","-7.8","","25.8","","0.0","","","M","","M","0.5","","11","","","","<31",""
"-89.33","48.37","THUNDER BAY CS","6048268","2012-01-09","2012","01","09","","3.2","","-6.6","","-1.7","","19.7","","0.0","","","M","","M","0.0","","11","","30","","61",""
"-89.33","48.37","THUNDER BAY CS","6048268","2012-01-10","2012","01","10","","3.0","","-1.7","","0.7","","17.3","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-89.33","48.37","THUNDER BAY CS","6048268","2012-01-11","2012","01","11","","0.0","","-12.1","","-6.1","","24.1","","0.0","","0.0","","","M","2.6","","10","","34","","35",""
"-89.33","48.37","THUNDER BAY CS","6048268","2012-01-12","2012","01","12","","-12.1","","-15.7","","-13.9","","31.9","","0.0","","","M","","M","0.0","","13","","36","","37",""
"-89.33","48.37","THUNDER BAY CS","6048268","2012-01-13","2012","01","13","","-13.3","","-20.0","","-16.7","","34.7","","0.0","","","M","","M","0.0","","10","","35","","33",""
"-89.33","48.37","THUNDER BAY CS","6048268","2012-01-14","2012","01","14","","-7.8","","-18.6","","-13.2","","31.2","","0.0","","","M","","M","0.4","","10","","","","<31",""
"-89.33","48.37","THUNDER BAY CS","6048268","2012-01-15","2012","01","15","","-0.4","","-9.2","","-4.8","","22.8","","0.0","","","M","","M","0.4","","10","","13","","32",""
"-89.33","48.37","THUNDER BAY CS","6048268","2012-01-16","2012","01","16","","0.2","","-12.2","","-6.0","","24.0","","0.0","","","M","","M","0.0","","10","","30","","43",""
"-89.33","48.37","THUNDER BAY CS","6048268","2012-01-17","2012","01","17","","-11.9","","-21.7","","-16.8","","34.8","","0.0","","","M","","M","0.0","","10","","33","","35",""
