"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-01","2011","01","01","","-17.4","","-23.0","","-20.2","","38.2","","0.0","","0.0","","","M","11.6","","27","","5","","37",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-02","2011","01","02","","-15.8","","-18.2","","-17.0","","35.0","","0.0","","","M","","M","0.3","","28","","25","","41",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-03","2011","01","03","","-14.5","","-20.2","","-17.4","","35.4","","0.0","","","M","","M","0.3","","28","","25","","33",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-04","2011","01","04","","-15.3","","-26.5","","-20.9","","38.9","","0.0","","","M","","M","0.8","","28","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-05","2011","01","05","","-17.9","","-34.1","","-26.0","","44.0","","0.0","","0.0","","","M","6.1","","27","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-06","2011","01","06","","-17.5","","-24.7","","-21.1","","39.1","","0.0","","","M","","M","5.0","","27","","32","","33",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-07","2011","01","07","","-16.0","","-21.5","","-18.8","","36.8","","0.0","","","M","","M","0.6","","31","","6","","33",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-08","2011","01","08","","-16.3","","-21.5","","-18.9","","36.9","","0.0","","0.0","","","M","0.9","","30","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-09","2011","01","09","","-8.9","","-20.1","","-14.5","","32.5","","0.0","","","M","","M","1.4","","30","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-10","2011","01","10","","-7.6","","-17.6","","-12.6","","30.6","","0.0","","","M","","M","1.0","","29","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-11","2011","01","11","","-8.7","","-15.1","","-11.9","","29.9","","0.0","","","M","","M","0.6","","30","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-12","2011","01","12","","-10.9","","-13.3","","-12.1","","30.1","","0.0","","","M","","M","0.0","","29","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-13","2011","01","13","","-13.1","","-15.0","","-14.1","","32.1","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-14","2011","01","14","","-14.1","","-21.8","","-18.0","","36.0","","0.0","","","M","","M","0.3","","33","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-15","2011","01","15","","-21.5","","-28.8","","-25.2","","43.2","","0.0","","","M","","M","1.7","","33","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-16","2011","01","16","","-16.7","","-26.2","","-21.5","","39.5","","0.0","","","M","","M","2.7","","32","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-17","2011","01","17","","-15.8","","-25.3","","-20.6","","38.6","","0.0","","0.0","","","M","1.0","","33","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-18","2011","01","18","","-24.7","","-35.6","","-30.2","","48.2","","0.0","","","M","","M","2.7","","33","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-19","2011","01","19","","-20.2","","-37.6","","-28.9","","46.9","","0.0","","","M","","M","7.0","","33","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-20","2011","01","20","","-20.0","","-32.2","","-26.1","","44.1","","0.0","","","M","","M","0.0","","33","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-21","2011","01","21","","-27.5","","-41.5","","-34.5","","52.5","","0.0","","","M","","M","5.0","","33","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-22","2011","01","22","","-26.3","","-44.9","","-35.6","","53.6","","0.0","","","M","","M","7.5","","33","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-23","2011","01","23","","-21.9","","-42.4","","-32.2","","50.2","","0.0","","","M","","M","9.2","","33","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-24","2011","01","24","","-18.5","","-31.2","","-24.9","","42.9","","0.0","","","M","","M","2.4","","33","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-25","2011","01","25","","-12.2","","-22.9","","-17.6","","35.6","","0.0","","","M","","M","1.2","","34","","36","","35",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-26","2011","01","26","","-16.8","","-33.9","","-25.4","","43.4","","0.0","","","M","","M","4.7","","33","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-27","2011","01","27","","-14.9","","-31.9","","-23.4","","41.4","","0.0","","0.0","","","M","1.1","","33","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-28","2011","01","28","","-23.9","","-35.5","","-29.7","","47.7","","0.0","","0.0","","","M","5.0","","32","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2011-01-29","2011","01","29","","-20.9","","-38.9","","-29.9","","47.9","","0.0","","","M","","M","7.8","","34","","","","<31",""
