"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.38","48.57","TIMMINS A","6078286","2019-01-01","2019","01","01","","-20.3","","-30.3","","-25.3","","43.3","","0.0","","","M","","M","","M","","","33","","35",""
"-81.38","48.57","TIMMINS A","6078286","2019-01-02","2019","01","02","","-11.0","","-29.1","","-20.1","","38.1","","0.0","","","M","","M","","M","1","E","19","","33",""
"-81.38","48.57","TIMMINS A","6078286","2019-01-03","2019","01","03","","-2.5","","-14.3","","-8.4","","26.4","","0.0","","","M","","M","","M","1","","","","","M"
"-81.38","48.57","TIMMINS A","6078286","2019-01-04","2019","01","04","","2.8","","-2.5","","0.2","","17.8","","0.0","","","M","","M","","M","","","24","","35",""
"-81.38","48.57","TIMMINS A","6078286","2019-01-05","2019","01","05","","-1.0","","-8.1","","-4.6","","22.6","","0.0","","","M","","M","","M","3","E","1","","37",""
"-81.38","48.57","TIMMINS A","6078286","2019-01-06","2019","01","06","","-8.1","","-26.1","","-17.1","","35.1","","0.0","","","M","","M","","M","","","33","","42",""
"-81.38","48.57","TIMMINS A","6078286","2019-01-07","2019","01","07","","-9.7","","-22.4","","-16.1","","34.1","","0.0","","","M","8.0","","","M","","","12","","52",""
"-81.38","48.57","TIMMINS A","6078286","2019-01-08","2019","01","08","","0.0","","-9.7","","-4.9","","22.9","","0.0","","","M","","M","","M","","","","","","M"
"-81.38","48.57","TIMMINS A","6078286","2019-01-09","2019","01","09","","-3.6","","-17.9","","-10.8","","28.8","","0.0","","","M","8.0","","","M","","","33","","50",""
"-81.38","48.57","TIMMINS A","6078286","2019-01-10","2019","01","10","","-17.9","","-25.8","","-21.9","","39.9","","0.0","","","M","","M","","M","","","30","","46",""
"-81.38","48.57","TIMMINS A","6078286","2019-01-11","2019","01","11","","-15.2","","-27.4","","-21.3","","39.3","","0.0","","","M","","M","","M","","","","M","","M"
"-81.38","48.57","TIMMINS A","6078286","2019-01-12","2019","01","12","","-18.9","","-32.4","","-25.7","","43.7","","0.0","","","M","","M","","M","","","","M","","M"
"-81.38","48.57","TIMMINS A","6078286","2019-01-13","2019","01","13","","-9.7","","-31.2","","-20.5","","38.5","","0.0","","","M","","M","","M","","","","M","","M"
"-81.38","48.57","TIMMINS A","6078286","2019-01-14","2019","01","14","","-4.3","","-13.7","","-9.0","","27.0","","0.0","","","M","","M","","M","","","34","","32",""
"-81.38","48.57","TIMMINS A","6078286","2019-01-15","2019","01","15","","-3.4","","-22.6","","-13.0","","31.0","","0.0","","","M","3.0","","","M","","","32","","63",""
"-81.38","48.57","TIMMINS A","6078286","2019-01-16","2019","01","16","","-6.4","","-33.1","","-19.8","","37.8","","0.0","","","M","2.0","","","M","","","29","","72",""
"-81.38","48.57","TIMMINS A","6078286","2019-01-17","2019","01","17","","-13.5","","-33.1","","-23.3","","41.3","","0.0","","","M","","M","","M","","","","M","","M"
