"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-01","2007","01","01","","7.2","","1.5","","4.4","","13.6","","0.0","","","M","","M","2.8","","1","","32","","46",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-02","2007","01","02","","5.6","","-0.8","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","32","","52",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-03","2007","01","03","","5.5","","3.6","","4.6","","13.4","","0.0","","","M","","M","2.7","","","","28","","50",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-04","2007","01","04","","8.2","","4.0","","6.1","","11.9","","0.0","","","M","","M","1.5","","","","24","","39",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-05","2007","01","05","","8.6","","4.8","","6.7","","11.3","","0.0","","","M","","M","10.2","","","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-06","2007","01","06","","9.5","","3.8","","6.7","","11.3","","0.0","","","M","","M","12.5","","","","24","","61",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-07","2007","01","07","","5.4","","3.1","","4.3","","13.7","","0.0","","","M","","M","1.9","","","","11","","52",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-08","2007","01","08","","5.0","","0.8","","2.9","","15.1","","0.0","","","M","","M","6.0","","","","26","","61",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-09","2007","01","09","","2.6","","-3.8","","-0.6","","18.6","","0.0","","","M","","M","0.0","","","","26","","43",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-10","2007","01","10","","-3.8","","-7.8","","-5.8","","23.8","","0.0","","0.0","","","M","0.7","","1","","34","","44",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-11","2007","01","11","","5.6","","-6.4","","-0.4","","18.4","","0.0","","","M","","M","0.0","","1","","17","","43",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-12","2007","01","12","","5.8","","3.1","","4.5","","13.5","","0.0","","","M","","M","5.8","","","","26","","59",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-13","2007","01","13","","5.7","","-5.0","","0.4","","17.6","","0.0","","0.0","","","M","0.7","","","","35","","33",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-14","2007","01","14","","-1.5","","-4.9","","-3.2","","21.2","","0.0","","","M","","M","1.3","","1","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-15","2007","01","15","","-2.3","","-6.7","","-4.5","","22.5","","0.0","","0.0","","","M","8.9","","1","","6","","33",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-16","2007","01","16","","-6.7","","-15.7","","-11.2","","29.2","","0.0","","","M","","M","0.6","","3","","35","","39",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-17","2007","01","17","","-0.2","","-17.9","","-9.1","","27.1","","0.0","","","M","","M","0.0","","3","","25","","54",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-18","2007","01","18","","2.7","","-1.5","","0.6","","17.4","","0.0","","","M","","M","1.8","","4","","25","","48",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-19","2007","01","19","","0.8","","-5.7","","-2.5","","20.5","","0.0","","","M","","M","1.4","","3","","28","","43",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-20","2007","01","20","","-5.7","","-14.0","","-9.9","","27.9","","0.0","","","M","","M","0.0","","3","","34","","48",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-21","2007","01","21","","-6.1","","-15.9","","-11.0","","29.0","","0.0","","","M","","M","0.0","","4","","8","","32",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-22","2007","01","22","","-3.1","","-10.0","","-6.6","","24.6","","0.0","","0.0","","","M","0.9","","4","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-23","2007","01","23","","0.6","","-9.5","","-4.5","","22.5","","0.0","","","M","","M","1.7","","4","","25","","44",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-24","2007","01","24","","-0.3","","-11.9","","-6.1","","24.1","","0.0","","","M","","M","0.0","","4","","28","","37",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-25","2007","01","25","","-11.9","","-18.8","","-15.4","","33.4","","0.0","","","M","","M","0.0","","4","","34","","35",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-26","2007","01","26","","-8.5","","-19.3","","-13.9","","31.9","","0.0","","0.0","","","M","0.7","","3","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-27","2007","01","27","","-3.2","","-11.3","","-7.3","","25.3","","0.0","","","M","","M","1.3","","4","","15","","48",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-28","2007","01","28","","-6.9","","-13.7","","-10.3","","28.3","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-29","2007","01","29","","-6.6","","-18.1","","-12.4","","30.4","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-30","2007","01","30","","-7.7","","-15.5","","-11.6","","29.6","","0.0","","","M","","M","0.6","","4","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-01-31","2007","01","31","","-2.3","","-14.9","","-8.6","","26.6","","0.0","","","M","","M","0.0","","4","","28","","63",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-01","2007","02","01","","-0.6","","-6.8","","-3.7","","21.7","","0.0","","","M","","M","5.2","","3","","25","","57",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-02","2007","02","02","","-1.9","","-8.9","","-5.4","","23.4","","0.0","","","M","","M","4.8","","4","","25","","50",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-03","2007","02","03","","-4.6","","-10.0","","-7.3","","25.3","","0.0","","","M","","M","1.5","","3","","26","","78",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-04","2007","02","04","","-9.6","","-14.6","","-12.1","","30.1","","0.0","","","M","","M","0.0","","3","","27","","67",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-05","2007","02","05","","-9.9","","-17.5","","-13.7","","31.7","","0.0","","","M","","M","0.0","","3","","28","","59",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-06","2007","02","06","","-7.7","","-15.7","","-11.7","","29.7","","0.0","","","M","","M","0.0","","3","","29","","43",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-07","2007","02","07","","-5.7","","-19.7","","-12.7","","30.7","","0.0","","","M","","M","0.0","","3","","29","","74",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-08","2007","02","08","","-3.8","","-8.7","","-6.3","","24.3","","0.0","","","M","","M","0.0","","3","","28","","70",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-09","2007","02","09","","-5.3","","-16.0","","-10.7","","28.7","","0.0","","","M","","M","0.6","","3","","31","","44",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-10","2007","02","10","","-3.7","","-9.1","","-6.4","","24.4","","0.0","","","M","","M","0.0","","3","","28","","44",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-11","2007","02","11","","-3.3","","-8.0","","-5.7","","23.7","","0.0","","","M","","M","1.4","","3","","24","","63",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-12","2007","02","12","","-4.1","","-15.6","","-9.9","","27.9","","0.0","","","M","","M","0.0","","3","","28","","46",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-13","2007","02","13","","-13.8","","-19.5","","-16.7","","34.7","","0.0","","","M","","M","1.9","","3","","6","","43",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-14","2007","02","14","","-8.7","","-17.1","","-12.9","","30.9","","0.0","","","M","","M","5.2","","8","","35","","50",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-15","2007","02","15","","-9.7","","-20.8","","-15.3","","33.3","","0.0","","","M","","M","0.0","","3","","30","","46",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-16","2007","02","16","","-3.0","","-12.3","","-7.7","","25.7","","0.0","","","M","","M","0.8","","2","","26","","63",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-17","2007","02","17","","-3.7","","-9.4","","-6.6","","24.6","","0.0","","","M","","M","13.0","","2","","29","","46",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-18","2007","02","18","","-6.7","","-19.5","","-13.1","","31.1","","0.0","","","M","","M","","M","2","","33","","44",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-19","2007","02","19","","-0.3","","-20.8","","-10.6","","28.6","","0.0","","","M","","M","","M","2","","11","","50",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-20","2007","02","20","","4.7","","-5.1","","-0.2","","18.2","","0.0","","","M","","M","","M","2","","35","","43",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-21","2007","02","21","","1.7","","-7.0","","-2.7","","20.7","","0.0","","","M","","M","","M","2","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-22","2007","02","22","","3.0","","-3.6","","-0.3","","18.3","","0.0","","","M","","M","","M","2","","4","","43",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-23","2007","02","23","","-3.6","","-12.1","","-7.9","","25.9","","0.0","","","M","","M","","M","2","","34","","44",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-24","2007","02","24","","-2.5","","-13.7","","-8.1","","26.1","","0.0","","","M","","M","0.0","","1","","1","","32",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-25","2007","02","25","","-0.5","","-8.5","","-4.5","","22.5","","0.0","","","M","","M","0.0","","2","","8","","46",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-26","2007","02","26","","-2.7","","-4.8","","-3.8","","21.8","","0.0","","0.0","","","M","1.3","","2","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-27","2007","02","27","","-0.3","","-7.1","","-3.7","","21.7","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-02-28","2007","02","28","","-0.5","","-8.4","","-4.5","","22.5","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-03-01","2007","03","01","","-0.8","","-7.4","","-4.1","","22.1","","0.0","","0.0","","","M","7.3","","1","","9","","70",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-03-02","2007","03","02","","2.9","","-1.6","","0.7","","17.3","","0.0","","","M","","M","16.8","","","","25","","57",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-03-03","2007","03","03","","1.0","E","-0.8","E","0.1","E","17.9","E","0.0","E","","M","","M","0.0","","3","","","M","","M"
"-78.17","43.95","COBOURG (AUT)","6151684","2007-03-04","2007","03","04","","-0.3","","-3.3","","-1.8","","19.8","","0.0","","","M","","M","0.0","","2","","26","","56",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-03-05","2007","03","05","","-0.7","","-18.1","","-9.4","","27.4","","0.0","","","M","","M","0.0","","2","","31","","63",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-03-06","2007","03","06","","-13.5","","-22.5","","-18.0","","36.0","","0.0","","","M","","M","0.0","","2","","34","","43",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-03-07","2007","03","07","","-5.6","","-16.6","","-11.1","","29.1","","0.0","","","M","","M","0.0","","1","","25","","41",""
"-78.17","43.95","COBOURG (AUT)","6151684","2007-03-08","2007","03","08","","-6.0","","-12.2","","-9.1","","27.1","","0.0","","","M","","M","0.0","","2","","32","","32",""
