"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-01","2018","01","01","","-17.4","","-28.1","","-22.8","","40.8","","0.0","","","M","","M","0.0","","21","","23","","32",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-02","2018","01","02","","-17.2","","-23.4","","-20.3","","38.3","","0.0","","","M","","M","0.0","","21","","26","","43",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-03","2018","01","03","","-21.2","","-30.9","","-26.1","","44.1","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-04","2018","01","04","","-21.6","","-36.9","","-29.3","","47.3","","0.0","","","M","","M","0.7","","21","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-05","2018","01","05","","-22.3","","-36.0","","-29.2","","47.2","","0.0","","","M","","M","1.0","","21","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-06","2018","01","06","","-12.7","","-35.7","","-24.2","","42.2","","0.0","","","M","","M","2.7","","21","","20","","39",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-07","2018","01","07","","-7.6","","-12.8","","-10.2","","28.2","","0.0","","","M","","M","4.4","","25","","27","","33",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-08","2018","01","08","","-5.2","","-13.2","","-9.2","","27.2","","0.0","","","M","","M","0.0","","28","","30","","48",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-09","2018","01","09","","-4.7","","-21.2","","-13.0","","31.0","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-10","2018","01","10","","1.3","","-4.8","","-1.8","","19.8","","0.0","","","M","","M","1.8","","26","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-11","2018","01","11","","-0.8","","-26.4","","-13.6","","31.6","","0.0","","","M","","M","14.5","","36","","36","","33",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-12","2018","01","12","","-21.4","","-31.5","","-26.5","","44.5","","0.0","","","M","","M","1.8","","39","","29","","33",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-13","2018","01","13","","-18.1","","-31.6","","-24.9","","42.9","","0.0","","","M","","M","0.6","","38","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-14","2018","01","14","","-14.0","","-34.6","","-24.3","","42.3","","0.0","","","M","","M","2.1","","38","","18","","32",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-15","2018","01","15","","-11.9","","-18.9","","-15.4","","33.4","","0.0","","","M","","M","1.0","","39","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-16","2018","01","16","","-13.5","","-19.5","","-16.5","","34.5","","0.0","","","M","","M","0.3","","39","","24","","35",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-17","2018","01","17","","-5.0","","-16.3","","-10.7","","28.7","","0.0","","","M","","M","0.0","","37","","24","","39",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-18","2018","01","18","","-2.1","","-17.7","","-9.9","","27.9","","0.0","","","M","","M","0.0","","36","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-19","2018","01","19","","2.5","","-4.4","","-1.0","","19.0","","0.0","","","M","","M","0.4","","36","","30","","44",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-20","2018","01","20","","1.5","","-5.9","","-2.2","","20.2","","0.0","","","M","","M","0.0","","35","","28","","35",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-21","2018","01","21","","-5.1","","-13.4","","-9.3","","27.3","","0.0","","","M","","M","0.0","","35","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-22","2018","01","22","","-12.7","","-19.4","","-16.1","","34.1","","0.0","","","M","","M","0.2","","34","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-23","2018","01","23","","-13.3","","-24.7","","-19.0","","37.0","","0.0","","","M","","M","2.3","","34","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-24","2018","01","24","","-9.6","","-18.1","","-13.9","","31.9","","0.0","","","M","","M","1.2","","34","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-25","2018","01","25","","-4.6","","-10.7","","-7.7","","25.7","","0.0","","","M","","M","0.2","","35","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-26","2018","01","26","","1.1","","-6.7","","-2.8","","20.8","","0.0","","","M","","M","0.0","","35","","16","","39",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-27","2018","01","27","","-1.6","","-15.9","","-8.8","","26.8","","0.0","","","M","","M","0.4","","35","","26","","35",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-28","2018","01","28","","-15.3","","-29.7","","-22.5","","40.5","","0.0","","","M","","M","2.5","","35","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-29","2018","01","29","","-16.4","","-31.7","","-24.1","","42.1","","0.0","","","M","","M","3.9","","35","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-30","2018","01","30","","-7.6","","-35.6","","-21.6","","39.6","","0.0","","","M","","M","6.2","","35","","16","","43",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-01-31","2018","01","31","","-6.2","","-21.9","","-14.1","","32.1","","0.0","","","M","","M","0.2","","39","","29","","46",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-02-01","2018","02","01","","-18.0","","-25.2","","-21.6","","39.6","","0.0","","","M","","M","0.5","","39","","32","","35",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-02-02","2018","02","02","","-20.7","","-33.6","","-27.2","","45.2","","0.0","","","M","","M","1.0","","39","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-02-03","2018","02","03","","-19.1","","-36.1","","-27.6","","45.6","","0.0","","","M","","M","3.1","","38","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-02-04","2018","02","04","","-18.9","","-33.8","","-26.4","","44.4","","0.0","","","M","","M","1.8","","38","","24","","41",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-02-05","2018","02","05","","-16.2","","-27.7","","-22.0","","40.0","","0.0","","","M","","M","2.4","","38","","29","","32",""
"-90.47","49.03","UPSALA (AUT)","6049095","2018-02-06","2018","02","06","","-17.8","","-31.6","","-24.7","","42.7","","0.0","","","M","","M","1.4","","38","","","","<31",""
