"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2019-01-01","2019","01","01","","8.9","","-5.8","","1.5","","16.5","","0.0","","","","","","0.2","","1","","26","","73",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2019-01-02","2019","01","02","","-0.3","","-9.6","","-4.9","","22.9","","0.0","","","","","","0.7","","1","","25","","41",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2019-01-03","2019","01","03","","0.3","","-1.8","","-0.8","","18.8","","0.0","","","","","","0.0","","","","28","","47",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2019-01-04","2019","01","04","","6.0","","-2.7","","1.7","","16.3","","0.0","","","","","","0.0","","1","","22","","43",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2019-01-05","2019","01","05","","2.9","","-3.8","","-0.5","","18.5","","0.0","","","","","","0.0","","","","29","","36",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2019-01-06","2019","01","06","","2.9","","-6.0","","-1.5","","19.5","","0.0","","","","","","0.0","","1","","33","","46",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2019-01-07","2019","01","07","","7.9","","-5.9","","1.0","","17.0","","0.0","","","","","","4.7","","1","","22","","46",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2019-01-08","2019","01","08","","8.2","","1.4","","4.8","","13.2","","0.0","","","","","","0.9","","2","","29","","56",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2019-01-09","2019","01","09","","1.8","","-5.0","","-1.6","","19.6","","0.0","","","","","","0.0","","1","","27","","57",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2019-01-10","2019","01","10","","-4.6","","-9.6","","-7.1","","25.1","","0.0","","","","","","0.0","","1","","29","","52",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2019-01-11","2019","01","11","","-4.5","","-11.8","","-8.2","","26.2","","0.0","","","","","","0.0","","","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2019-01-12","2019","01","12","","-4.2","","-7.6","","-5.9","","23.9","","0.0","","","","","","0.0","","1","","","","",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2019-01-13","2019","01","13","","-4.8","","-8.2","","-6.5","","24.5","","0.0","","","","","","0.0","","2","","6","","39",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2019-01-14","2019","01","14","","-2.5","","-8.7","","-5.6","","23.6","","0.0","","","","","","0.0","","3","","","","",""
