"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-01","2011","01","01","†","3.5","","-15.0","","-5.8","","23.8","","0.0","","3.8","","4.0","","11.2","","58","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-02","2011","01","02","†","-9.5","","-13.0","","-11.3","","29.3","","0.0","","0.0","","2.0","","0.0","T","61","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-03","2011","01","03","†","-12.0","","-17.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-04","2011","01","04","†","-13.0","","-26.5","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-05","2011","01","05","†","-12.0","","-21.5","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-06","2011","01","06","†","-19.0","","-21.0","","-20.0","","38.0","","0.0","","0.0","","5.0","","3.0","","51","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-07","2011","01","07","†","-10.0","","-23.5","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-08","2011","01","08","†","-10.5","","-18.0","","-14.3","","32.3","","0.0","","0.0","","1.0","","0.0","T","54","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-09","2011","01","09","†","-13.0","","-18.0","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","55","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-10","2011","01","10","†","-10.5","","-18.0","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-11","2011","01","11","†","-10.5","","-21.5","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","54","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-12","2011","01","12","†","-9.5","","-14.5","","-12.0","","30.0","","0.0","","0.0","","1.0","","0.2","","53","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-13","2011","01","13","†","-12.0","","-15.5","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","56","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-14","2011","01","14","†","-12.0","","-18.0","","-15.0","","33.0","","0.0","","0.0","","2.0","","0.2","","54","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-15","2011","01","15","†","-16.0","","-23.0","","-19.5","","37.5","","0.0","","0.0","","1.0","","0.0","T","52","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-16","2011","01","16","†","-21.5","","-32.0","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-17","2011","01","17","†","-7.0","","-27.0","","-17.0","","35.0","","0.0","","0.0","","11.6","","11.6","","50","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-18","2011","01","18","†","-16.0","","-27.0","","-21.5","","39.5","","0.0","","0.0","","0.0","T","0.0","T","57","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-19","2011","01","19","†","-23.5","","-36.0","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-20","2011","01","20","†","-19.5","","-31.5","","-25.5","","43.5","","0.0","","0.0","","0.0","T","0.0","T","58","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-21","2011","01","21","†","-25.0","","-29.5","","-27.3","","45.3","","0.0","","0.0","","0.6","","0.6","","55","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-22","2011","01","22","†","-26.5","","-39.0","","-32.8","","50.8","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-23","2011","01","23","†","-24.5","","-38.0","","-31.3","","49.3","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-24","2011","01","24","†","-15.5","","-34.0","","-24.8","","42.8","","0.0","","0.0","","0.0","T","0.0","T","53","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-25","2011","01","25","†","-12.5","","-22.0","","-17.3","","35.3","","0.0","","0.0","","0.4","","0.4","","52","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-26","2011","01","26","†","-15.5","","-27.0","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-27","2011","01","27","†","-17.0","","-34.0","","-25.5","","43.5","","0.0","","0.0","","0.6","","0.6","","0","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-28","2011","01","28","†","-22.5","","-27.5","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-29","2011","01","29","†","-18.5","","-34.0","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-30","2011","01","30","†","-23.0","","-30.5","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-01-31","2011","01","31","†","-23.0","","-29.0","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-01","2011","02","01","†","-13.5","","-27.5","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-02","2011","02","02","†","-10.5","","-30.0","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-03","2011","02","03","†","-0.7","","-17.0","","-8.9","","26.9","","0.0","","0.0","","3.4","","3.4","","47","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-04","2011","02","04","†","-5.0","","-10.5","","-7.8","","25.8","","0.0","","0.0","","3.2","","1.6","","46","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-05","2011","02","05","†","-5.0","","-14.0","","-9.5","","27.5","","0.0","","0.0","","1.0","","0.8","","50","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-06","2011","02","06","†","-15.0","","-18.0","","-16.5","","34.5","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-07","2011","02","07","†","-20.0","","-23.0","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-08","2011","02","08","†","-18.0","","-31.0","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-09","2011","02","09","†","-22.0","","-26.5","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","T","49","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-10","2011","02","10","†","-20.0","","-31.5","","-25.8","","43.8","","0.0","","0.0","","0.0","T","0.0","T","49","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-11","2011","02","11","†","-8.0","","-35.5","","-21.8","","39.8","","0.0","","0.0","","4.0","","0.8","","47","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-12","2011","02","12","†","-19.0","","-24.5","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-13","2011","02","13","†","-16.0","","-32.0","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-14","2011","02","14","†","-22.0","","-27.5","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-15","2011","02","15","†","0.0","","-27.5","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-16","2011","02","16","†","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-17","2011","02","17","†","1.5","","-14.0","","-6.3","","24.3","","0.0","","0.0","T","0.2","","0.2","","38","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-18","2011","02","18","†","2.5","","-12.5","","-5.0","","23.0","","0.0","","9.8","","44.0","","19.4","","35","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-19","2011","02","19","†","-14.5","","-18.0","","-16.3","","34.3","","0.0","","0.0","","14.0","","4.4","","36","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-20","2011","02","20","†","-17.0","","-26.0","","-21.5","","39.5","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-21","2011","02","21","†","-9.5","","-33.0","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-22","2011","02","22","†","-4.0","","-26.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-23","2011","02","23","†","-1.0","","-17.0","","-9.0","","27.0","","0.0","","0.0","","2.4","","2.4","","40","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-24","2011","02","24","†","-3.5","","-11.0","","-7.3","","25.3","","0.0","","0.0","","3.6","","3.6","","42","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-25","2011","02","25","†","-19.5","","-24.5","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-26","2011","02","26","†","-11.0","","-33.0","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-27","2011","02","27","†","-6.0","","-27.5","","-16.8","","34.8","","0.0","","0.0","","0.4","","0.4","","44","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-02-28","2011","02","28","†","-7.5","","-13.5","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-03-01","2011","03","01","†","-4.0","","-23.0","","-13.5","","31.5","","0.0","","0.0","","7.6","","7.6","","42","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-03-02","2011","03","02","†","-16.5","","-26.0","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-03-03","2011","03","03","†","-9.0","","-28.0","","-18.5","","36.5","","0.0","","0.0","","0.6","","0.6","","51","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-03-04","2011","03","04","†","-2.0","","-20.5","","-11.3","","29.3","","0.0","","0.0","","1.6","","2.0","","48","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-03-05","2011","03","05","†","-15.5","","-26.0","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-03-06","2011","03","06","†","-15.0","","-36.5","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-03-07","2011","03","07","†","-16.5","","-34.5","","-25.5","","43.5","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-03-08","2011","03","08","†","-8.0","","-33.5","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-03-09","2011","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-03-10","2011","03","10","†","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-03-11","2011","03","11","†","-1.5","","-5.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-03-12","2011","03","12","†","-3.5","","-11.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-03-13","2011","03","13","†","-9.5","","-17.0","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-03-14","2011","03","14","†","1.5","","-27.5","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-80.65","51.27","MOOSONEE UA","6075425","2011-03-15","2011","03","15","†","8.0","","-2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
