"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2022-01-01","2022","01","01","","7.5","","0.0","","3.7","","14.3","","0.0","","","","","","","","","","3","","43",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2022-01-02","2022","01","02","","0.0","","-9.1","","-4.6","","22.6","","0.0","","","","","","","","","","2","","46",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2022-01-03","2022","01","03","","-0.6","","-10.2","","-5.4","","23.4","","0.0","","","","","","","","","","24","","57",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2022-01-04","2022","01","04","","4.6","","-1.7","","1.5","","16.5","","0.0","","","","","","","","","","25","","66",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2022-01-05","2022","01","05","","5.7","","-3.9","","0.9","","17.1","","0.0","","","","","","","","","","27","","105",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2022-01-06","2022","01","06","","-2.2","","-5.1","","-3.6","","21.6","","0.0","","","","","","","","","","27","","82",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2022-01-07","2022","01","07","","-4.3","","-8.7","","-6.5","","24.5","","0.0","","","","","","","","","","31","","56",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2022-01-08","2022","01","08","","3.6","","-10.1","","-3.2","","21.2","","0.0","","","","","","","","","","22","","87",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2022-01-09","2022","01","09","","5.5","","-7.0","","-0.7","","18.7","","0.0","","","","","","","","","","22","","80",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2022-01-10","2022","01","10","","-6.7","","-12.1","","-9.4","","27.4","","0.0","","","","","","","","","","29","","69",""
