"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.30","44.97","MUSKOKA","6115529","2017-01-01","2017","01","01","","0.4","","-10.8","","-5.2","","23.2","","0.0","","","M","","M","0.0","","","","31","","46",""
"-79.30","44.97","MUSKOKA","6115529","2017-01-02","2017","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-79.30","44.97","MUSKOKA","6115529","2017-01-03","2017","01","03","","1.1","","0.1","","0.6","","17.4","","0.0","","","M","","M","13.1","","","","11","","32",""
"-79.30","44.97","MUSKOKA","6115529","2017-01-04","2017","01","04","","0.5","","-9.2","","-4.4","","22.4","","0.0","","","M","","M","4.5","","","","25","","61",""
"-79.30","44.97","MUSKOKA","6115529","2017-01-05","2017","01","05","","-7.9","","-13.1","","-10.5","","28.5","","0.0","","","M","","M","9.9","","","","29","","43",""
"-79.30","44.97","MUSKOKA","6115529","2017-01-06","2017","01","06","","-7.1","","-24.9","","-16.0","","34.0","","0.0","","","M","","M","0.8","","","","21","","32",""
"-79.30","44.97","MUSKOKA","6115529","2017-01-07","2017","01","07","","-7.6","","-25.5","","-16.6","","34.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2017-01-08","2017","01","08","","-15.1","","-28.2","","-21.7","","39.7","","0.0","","","M","","M","0.0","","","","33","","32",""
"-79.30","44.97","MUSKOKA","6115529","2017-01-09","2017","01","09","","-6.2","","-18.3","","-12.3","","30.3","","0.0","","","M","","M","0.0","","","","20","","48",""
"-79.30","44.97","MUSKOKA","6115529","2017-01-10","2017","01","10","","","","","","","","","","","","","","","","","","","","","","",""
