"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-01","2018","01","01","","-9.4","","-32.9","","-21.2","","39.2","","0.0","","","M","","M","0.5","","","","29","","54",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-02","2018","01","02","","-6.3","","-20.1","","-13.2","","31.2","","0.0","","","M","","M","1.0","","","","26","","59",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-03","2018","01","03","","-8.2","","-13.9","","-11.1","","29.1","","0.0","","","M","","M","0.0","","","","23","","44",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-04","2018","01","04","","-8.4","","-22.6","","-15.5","","33.5","","0.0","","","M","","M","1.5","","","","33","","50",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-05","2018","01","05","","-16.6","","-23.2","","-19.9","","37.9","","0.0","","","M","","M","2.0","","","","29","","39",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-06","2018","01","06","","-18.6","","-27.4","","-23.0","","41.0","","0.0","","","M","","M","3.0","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-07","2018","01","07","","-2.5","","-22.8","","-12.7","","30.7","","0.0","","","M","","M","3.0","","","","20","","50",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-08","2018","01","08","","1.4","","-2.6","","-0.6","","18.6","","0.0","","","M","","M","1.5","","","","27","","44",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-09","2018","01","09","","","M","-2.6","E","","M","","M","","M","","M","","M","","M","","","32","","37",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-10","2018","01","10","","6.6","","-12.4","","-2.9","","20.9","","0.0","","","M","","M","0.5","","","","16","","46",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-11","2018","01","11","","9.8","","4.0","","6.9","","11.1","","0.0","","","M","","M","0.5","","","","17","","39",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-12","2018","01","12","","9.4","","-14.2","","-2.4","","20.4","","0.0","","","M","","M","7.0","","","","32","","59",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-13","2018","01","13","","","M","-15.9","E","","M","","M","","M","","M","","M","","M","","","34","","41",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-14","2018","01","14","","-6.7","","-25.1","","-15.9","","33.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-15","2018","01","15","","-8.8","","-12.8","","-10.8","","28.8","","0.0","","","M","","M","","M","","","10","","46",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-16","2018","01","16","","","M","-12.8","E","","M","","M","","M","","M","","M","1.0","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-17","2018","01","17","","-5.0","","-23.9","","-14.5","","32.5","","0.0","","","M","","M","0.0","","","","23","","48",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-18","2018","01","18","","-4.7","","-9.6","","-7.2","","25.2","","0.0","","","M","","M","0.0","","","","23","","33",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-19","2018","01","19","","2.1","","-6.8","","-2.4","","20.4","","0.0","","","M","","M","0.0","","","","23","","61",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-20","2018","01","20","","6.6","","-1.6","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","24","","48",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-21","2018","01","21","","7.4","","-1.9","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-22","2018","01","22","","","M","-0.5","E","","M","","M","","M","","M","","M","","M","","","10","","32",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-23","2018","01","23","","","M","0.7","E","","M","","M","","M","","M","","M","","M","","","24","","52",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-24","2018","01","24","","-7.7","","-19.1","","-13.4","","31.4","","0.0","","","M","","M","0.0","","","","31","","44",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-25","2018","01","25","","-4.2","","-19.1","","-11.7","","29.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-26","2018","01","26","","7.6","","-6.4","","0.6","","17.4","","0.0","","","M","","M","0.5","","","","21","","44",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-27","2018","01","27","","9.2","","0.9","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","23","","57",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-28","2018","01","28","","2.0","","-5.9","","-2.0","","20.0","","0.0","","","M","","M","0.0","","","","35","","32",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-29","2018","01","29","","-3.4","","-8.8","","-6.1","","24.1","","0.0","","","M","","M","1.0","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-30","2018","01","30","","-8.6","","-21.1","","-14.9","","32.9","","0.0","","","M","","M","1.0","","","","35","","41",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-01-31","2018","01","31","","1.9","","-20.3","","-9.2","","27.2","","0.0","","","M","","M","0.5","","","","15","","41",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-01","2018","02","01","","2.9","","-10.3","","-3.7","","21.7","","0.0","","","M","","M","0.0","","","","25","","56",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-02","2018","02","02","","-9.8","","-19.1","","-14.5","","32.5","","0.0","","","M","","M","0.0","","","","28","","44",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-03","2018","02","03","","-3.1","","-11.7","","-7.4","","25.4","","0.0","","","M","","M","2.0","","","","23","","39",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-04","2018","02","04","","-0.1","","-11.5","","-5.8","","23.8","","0.0","","","M","","M","2.0","","","","34","","39",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-05","2018","02","05","","-8.5","","-16.2","","-12.4","","30.4","","0.0","","","M","","M","0.5","","","","22","","44",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-06","2018","02","06","","-5.3","","-20.4","","-12.9","","30.9","","0.0","","","M","","M","0.0","","","","24","","37",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-07","2018","02","07","","-6.1","","-19.3","","-12.7","","30.7","","0.0","","","M","","M","3.0","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-08","2018","02","08","","-7.6","","-19.7","","-13.7","","31.7","","0.0","","","M","","M","0.5","","","","25","","41",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-09","2018","02","09","","","M","-15.0","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-10","2018","02","10","","-5.3","","-12.6","","-9.0","","27.0","","0.0","","","M","","M","3.5","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-11","2018","02","11","","","M","-13.2","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-12","2018","02","12","","-3.3","","-18.0","","-10.7","","28.7","","0.0","","","M","","M","2.0","","","","26","","35",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-13","2018","02","13","","","M","-21.8","E","","M","","M","","M","","M","","M","","M","","","15","","32",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-14","2018","02","14","","4.7","","-5.5","","-0.4","","18.4","","0.0","","","M","","M","0.5","","","","22","","41",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-15","2018","02","15","","7.1","","1.2","","4.2","","13.8","","0.0","","","M","","M","0.5","","","","25","","39",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-16","2018","02","16","","1.5","","-14.9","","-6.7","","24.7","","0.0","","","M","","M","0.5","","","","32","","54",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-17","2018","02","17","","-0.7","","-15.4","","-8.1","","26.1","","0.0","","","M","","M","0.0","","","","21","","39",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-18","2018","02","18","","3.1","","-2.2","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-19","2018","02","19","","3.0","","-2.9","","0.1","","17.9","","0.0","","","M","","M","9.0","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-20","2018","02","20","","14.6","","0.9","","7.8","","10.2","","0.0","","","M","","M","22.0","","","","21","","37",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-21","2018","02","21","","12.1","","-4.2","","4.0","","14.0","","0.0","","","M","","M","2.5","","","","33","","41",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-22","2018","02","22","","2.0","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-23","2018","02","23","","6.8","","-2.7","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","16","","35",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-24","2018","02","24","","3.7","","-2.7","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","11","","39",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-25","2018","02","25","","9.8","","0.7","","5.3","","12.7","","0.0","","","M","","M","3.0","","","","23","","72",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-26","2018","02","26","","7.5","","-4.4","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","25","","46",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-27","2018","02","27","","13.7","","-5.8","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","24","","59",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-02-28","2018","02","28","","15.4","","1.0","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","34","","39",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-03-01","2018","03","01","","3.9","","-5.5","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","36","","33",""
"-79.91","44.27","BORDEN AWOS","611B002","2018-03-02","2018","03","02","","1.1","","-2.7","","-0.8","","18.8","","0.0","","","M","","M","0.5","","","","31","","61",""
