"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-01","2018","01","01","","-13.8","","-28.0","","-20.9","","38.9","","0.0","","","M","","M","0.2","","33","","26","","56",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-02","2018","01","02","","-14.8","","-27.3","","-21.1","","39.1","","0.0","","","M","","M","0.0","","33","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-03","2018","01","03","","-25.9","","-31.4","","-28.7","","46.7","","0.0","","","M","","M","0.2","","33","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-04","2018","01","04","","-27.6","","-36.5","","-32.1","","50.1","","0.0","","","M","","M","0.0","","33","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-05","2018","01","05","","-26.0","","-36.2","","-31.1","","49.1","","0.0","","","M","","M","0.0","","33","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-06","2018","01","06","","-15.7","","-36.6","","-26.2","","44.2","","0.0","","","M","","M","0.9","","33","","19","","37",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-07","2018","01","07","","-10.0","","-15.7","","-12.9","","30.9","","0.0","","","M","","M","5.0","","33","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-08","2018","01","08","","-7.2","","-16.0","","-11.6","","29.6","","0.0","","","M","","M","1.1","","38","","32","","33",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-09","2018","01","09","","-10.3","","-22.0","","-16.2","","34.2","","0.0","","","M","","M","0.3","","39","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-10","2018","01","10","","-0.8","","-21.0","","-10.9","","28.9","","0.0","","","M","","M","6.5","","43","","35","","39",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-11","2018","01","11","","-21.0","","-31.6","","-26.3","","44.3","","0.0","","","M","","M","2.4","","42","","1","","32",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-12","2018","01","12","","-24.3","","-33.2","","-28.8","","46.8","","0.0","","","M","","M","0.0","","44","","29","","39",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-13","2018","01","13","","-20.5","","-27.8","","-24.2","","42.2","","0.0","","","M","","M","0.0","","44","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-14","2018","01","14","","-18.1","","-28.9","","-23.5","","41.5","","0.0","","","M","","M","0.4","","43","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-15","2018","01","15","","-19.1","","-33.1","","-26.1","","44.1","","0.0","","","M","","M","0.2","","43","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-16","2018","01","16","","-11.6","","-32.0","","-21.8","","39.8","","0.0","","","M","","M","0.0","","43","","21","","46",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-17","2018","01","17","","-9.4","","-12.8","","-11.1","","29.1","","0.0","","","M","","M","0.2","","41","","25","","39",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-18","2018","01","18","","-11.3","","-13.5","","-12.4","","30.4","","0.0","","","M","","M","0.0","","40","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-19","2018","01","19","","-12.2","","-18.6","","-15.4","","33.4","","0.0","","","M","","M","3.1","","43","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-20","2018","01","20","","-17.9","","-30.7","","-24.3","","42.3","","0.0","","","M","","M","0.0","","45","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-21","2018","01","21","","-18.7","","-31.3","","-25.0","","43.0","","0.0","","","M","","M","0.0","","45","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-22","2018","01","22","","-19.6","","-32.3","","-26.0","","44.0","","0.0","","","M","","M","0.0","","45","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-23","2018","01","23","","-18.0","","-34.0","","-26.0","","44.0","","0.0","","","M","","M","0.2","","44","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-24","2018","01","24","","-14.0","","-34.9","","-24.5","","42.5","","0.0","","","M","","M","0.0","","44","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-25","2018","01","25","","-9.1","","-24.1","","-16.6","","34.6","","0.0","","","M","","M","0.0","","44","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-26","2018","01","26","","-4.2","","-9.2","","-6.7","","24.7","","0.0","","","M","","M","0.2","","43","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-27","2018","01","27","","-5.1","","-19.4","","-12.3","","30.3","","0.0","","","M","","M","2.2","","46","","34","","32",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-28","2018","01","28","","-19.3","","-25.4","","-22.4","","40.4","","0.0","","","M","","M","0.0","","43","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-29","2018","01","29","","-21.0","","-35.0","","-28.0","","46.0","","0.0","","","M","","M","0.2","","43","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-30","2018","01","30","","-18.4","","-39.5","","-29.0","","47.0","","0.0","","","M","","M","2.3","","43","","12","","37",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-01-31","2018","01","31","","-12.9","","-21.5","","-17.2","","35.2","","0.0","","","M","","M","3.1","","47","","13","","39",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2018-02-01","2018","02","01","","-21.5","","-31.9","","-26.7","","44.7","","0.0","","","M","","M","0.2","","51","","35","","35",""
