"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.78","44.23","EGBERT CS","611E001","2009-01-01","2009","01","01","","-5.7","","-19.8","","-12.8","","30.8","","0.0","","","M","","M","0.7","","9","","15","","43",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-02","2009","01","02","","-0.6","","-5.8","","-3.2","","21.2","","0.0","","0.0","","2.0","","0.7","","6","","24","","37",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-03","2009","01","03","","-3.9","","-17.1","","-10.5","","28.5","","0.0","","","M","","M","0.7","","9","","32","","33",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-04","2009","01","04","","-1.0","","-18.8","","-9.9","","27.9","","0.0","","","M","","M","1.4","","8","","","","<31",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-05","2009","01","05","","-0.3","","-10.9","","-5.6","","23.6","","0.0","","","M","","M","0.0","","8","","28","","43",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-06","2009","01","06","","-1.7","","-10.5","","-6.1","","24.1","","0.0","","","M","1.0","","1.7","","8","","","","<31",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-07","2009","01","07","","-3.6","","-6.1","","-4.9","","22.9","","0.0","","0.0","","8.0","","7.8","","9","","9","","44",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-08","2009","01","08","","-5.6","","-12.4","","-9.0","","27.0","","0.0","","0.0","","7.0","","2.7","","21","","32","","35",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-09","2009","01","09","","-9.1","","-21.5","","-15.3","","33.3","","0.0","","","M","","M","0.7","","23","","","","<31",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-10","2009","01","10","","-10.3","","-22.8","","-16.6","","34.6","","0.0","","","M","","M","0.8","","20","","","","<31",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-11","2009","01","11","","-7.0","","-17.6","","-12.3","","30.3","","0.0","","","M","","M","0.8","","18","","","","<31",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-12","2009","01","12","","-3.8","","-11.4","","-7.6","","25.6","","0.0","","","M","","M","0.6","","18","","23","","33",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-13","2009","01","13","","0.6","","-20.4","","-9.9","","27.9","","0.0","","0.0","","3.0","","2.5","","17","","32","","52",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-14","2009","01","14","","-16.7","","-30.2","","-23.5","","41.5","","0.0","","","M","","M","0.8","","20","","","","<31",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-15","2009","01","15","","-15.0","","-26.4","","-20.7","","38.7","","0.0","","","M","","M","1.3","","19","","","","<31",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-16","2009","01","16","","-14.1","","-19.9","","-17.0","","35.0","","0.0","","0.0","","2.0","","1.0","","20","","23","","32",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-17","2009","01","17","","-8.6","","-19.1","","-13.9","","31.9","","0.0","","","M","","M","0.6","","22","","15","","48",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-18","2009","01","18","","-4.5","","-9.7","","-7.1","","25.1","","0.0","","0.0","","6.0","","2.8","","19","","13","","39",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-19","2009","01","19","","-7.3","","-13.7","","-10.5","","28.5","","0.0","","","M","","M","1.8","","24","","","","<31",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-20","2009","01","20","","-11.5","","-20.8","","-16.2","","34.2","","0.0","","","M","1.0","","1.7","","23","","","","<31",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-21","2009","01","21","","-5.2","","-20.7","","-13.0","","31.0","","0.0","","","M","1.0","","0.0","","23","","23","","35",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-22","2009","01","22","","-2.2","","-6.4","","-4.3","","22.3","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-23","2009","01","23","","1.9","","-12.0","","-5.1","","23.1","","0.0","","","M","2.0","","0.0","","23","","31","","57",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-24","2009","01","24","","-12.0","","-22.7","","-17.4","","35.4","","0.0","","0.0","","1.0","","1.8","","27","","34","","33",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-25","2009","01","25","","-8.3","","-16.9","","-12.6","","30.6","","0.0","","","M","","M","0.0","","27","","25","","39",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-26","2009","01","26","","-8.5","","-17.9","","-13.2","","31.2","","0.0","","0.0","","1.0","","1.5","","26","","25","","32",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-27","2009","01","27","","-6.1","","-13.0","","-9.6","","27.6","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-28","2009","01","28","","-6.3","","-9.3","","-7.8","","25.8","","0.0","","0.0","","6.0","","9.5","","28","","29","","32",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-29","2009","01","29","","-6.0","","-10.2","","-8.1","","26.1","","0.0","","","M","1.0","","0.0","","33","","22","","35",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-30","2009","01","30","","-4.7","","-15.3","","-10.0","","28.0","","0.0","","0.0","","2.0","","0.9","","34","","25","","33",""
"-79.78","44.23","EGBERT CS","611E001","2009-01-31","2009","01","31","","-6.2","","-23.3","","-14.8","","32.8","","0.0","","","M","","M","1.0","","36","","22","","32",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-01","2009","02","01","","3.6","","-6.3","","-1.4","","19.4","","0.0","","","M","","M","0.0","","34","","23","","44",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-02","2009","02","02","","0.7","","-10.4","","-4.9","","22.9","","0.0","","","M","","M","0.6","","32","","","","<31",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-03","2009","02","03","","-5.7","","-11.7","","-8.7","","26.7","","0.0","","0.0","","2.0","","2.2","","32","","","","<31",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-04","2009","02","04","","-11.7","","-22.1","","-16.9","","34.9","","0.0","","","M","","M","0.6","","35","","34","","32",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-05","2009","02","05","","-10.4","","-27.0","","-18.7","","36.7","","0.0","","","M","","M","0.6","","33","","","","<31",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-06","2009","02","06","","-3.7","","-12.4","","-8.1","","26.1","","0.0","","","M","","M","1.8","","33","","","","<31",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-07","2009","02","07","","7.2","","-6.6","","0.3","","17.7","","0.0","","","M","","M","0.0","","33","","23","","63",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-08","2009","02","08","","3.8","","-4.2","","-0.2","","18.2","","0.0","","","M","","M","0.0","","21","","32","","50",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-09","2009","02","09","","2.3","","-8.4","","-3.1","","21.1","","0.0","","","M","","M","0.7","","21","","14","","32",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-10","2009","02","10","","8.9","","-1.9","","3.5","","14.5","","0.0","","","M","","M","0.6","","21","","14","","35",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-11","2009","02","11","","7.9","","4.5","","6.2","","11.8","","0.0","","","M","","M","20.1","","8","","12","","35",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-12","2009","02","12","","7.1","","-5.7","","0.7","","17.3","","0.0","","","M","","M","14.8","","","","28","","69",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-13","2009","02","13","","-5.7","","-10.4","","-8.1","","26.1","","0.0","","","M","","M","0.0","","","","35","","32",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-14","2009","02","14","","-4.1","","-11.1","","-7.6","","25.6","","0.0","","","M","","M","0.0","","","","31","","32",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-15","2009","02","15","","-2.3","","-10.3","","-6.3","","24.3","","0.0","","","M","","M","0.8","","","","33","","32",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-16","2009","02","16","","-2.3","","-11.3","","-6.8","","24.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-17","2009","02","17","","1.0","","-9.4","","-4.2","","22.2","","0.0","","","M","","M","0.8","","","","","","<31",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-18","2009","02","18","","0.1","","-3.0","","-1.5","","19.5","","0.0","","0.0","","5.0","","4.2","","","","13","","37",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-19","2009","02","19","","-0.1","","-10.2","","-5.2","","23.2","","0.0","","0.0","","7.0","","1.4","","9","","29","","48",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-20","2009","02","20","","-5.0","","-11.0","","-8.0","","26.0","","0.0","","","M","","M","0.7","","13","","29","","44",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-21","2009","02","21","","-0.9","","-14.8","","-7.9","","25.9","","0.0","","","M","3.0","","2.1","","10","","13","","37",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-22","2009","02","22","","-0.8","","-10.0","","-5.4","","23.4","","0.0","","0.0","","5.0","","1.4","","13","","33","","43",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-23","2009","02","23","","-9.0","","-13.9","","-11.5","","29.5","","0.0","","0.0","","5.0","","0.7","","17","","33","","44",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-24","2009","02","24","","-5.6","","-20.1","","-12.9","","30.9","","0.0","","","M","","M","0.8","","21","","","","<31",""
"-79.78","44.23","EGBERT CS","611E001","2009-02-25","2009","02","25","","1.6","","-11.1","","-4.8","","22.8","","0.0","","","M","","M","1.6","","21","","19","","41",""
