"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-01","2011","01","01","","-13.4","","-17.7","","-15.6","","33.6","","0.0","","","M","","M","2.5","","46","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-02","2011","01","02","","-14.6","","-20.4","","-17.5","","35.5","","0.0","","","M","","M","0.0","","47","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-03","2011","01","03","","-14.2","","-30.1","","-22.2","","40.2","","0.0","","","M","","M","0.4","","46","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-04","2011","01","04","","-17.3","","-30.0","","-23.7","","41.7","","0.0","","","M","","M","0.0","","46","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-05","2011","01","05","","-11.8","","-22.6","","-17.2","","35.2","","0.0","","","M","","M","1.0","","45","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-06","2011","01","06","","-15.8","","-22.4","","-19.1","","37.1","","0.0","","","M","","M","0.0","","47","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-07","2011","01","07","","-15.7","","-22.1","","-18.9","","36.9","","0.0","","0.0","","","M","1.3","","48","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-08","2011","01","08","","-11.1","","-23.9","","-17.5","","35.5","","0.0","","","M","","M","0.3","","48","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-09","2011","01","09","","-10.8","","-23.7","","-17.3","","35.3","","0.0","","","M","","M","0.2","","47","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-10","2011","01","10","","-8.1","","-25.1","","-16.6","","34.6","","0.0","","","M","","M","0.0","","46","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-11","2011","01","11","","-8.2","","-16.1","","-12.2","","30.2","","0.0","","","M","","M","0.0","","46","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-12","2011","01","12","","-8.4","","-13.3","","-10.9","","28.9","","0.0","","","M","","M","0.0","","46","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-13","2011","01","13","","-10.0","","-14.0","","-12.0","","30.0","","0.0","","","M","","M","0.8","","46","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-14","2011","01","14","","-9.6","","-18.0","","-13.8","","31.8","","0.0","","0.0","","","M","2.9","","48","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-15","2011","01","15","","-14.0","","-25.4","","-19.7","","37.7","","0.0","","","M","","M","0.5","","50","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-16","2011","01","16","","-15.0","","-31.1","","-23.1","","41.1","","0.0","","","M","","M","0.8","","49","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-17","2011","01","17","","-11.4","","-18.2","","-14.8","","32.8","","0.0","","0.0","","","M","5.7","","55","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-18","2011","01","18","","-16.6","","-29.5","","-23.1","","41.1","","0.0","","","M","","M","0.4","","57","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-19","2011","01","19","","-13.3","","-31.8","","-22.6","","40.6","","0.0","","","M","","M","0.2","","57","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-20","2011","01","20","","-16.6","","-31.9","","-24.3","","42.3","","0.0","","","M","","M","0.2","","57","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-21","2011","01","21","","-23.8","","-38.8","","-31.3","","49.3","","0.0","","","M","","M","1.4","","57","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-22","2011","01","22","","-21.4","","-37.2","","-29.3","","47.3","","0.0","","0.0","","","M","0.7","","58","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-23","2011","01","23","","-12.2","","-39.1","","-25.7","","43.7","","0.0","","0.0","","","M","3.4","","57","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-24","2011","01","24","","-9.9","","-16.5","","-13.2","","31.2","","0.0","","0.0","","","M","1.8","","65","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-25","2011","01","25","","-9.9","","-21.2","","-15.6","","33.6","","0.0","","","M","","M","0.0","","64","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-26","2011","01","26","","-10.1","","-14.8","","-12.5","","30.5","","0.0","","","M","","M","0.5","","61","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-27","2011","01","27","","-6.9","","-17.8","","-12.4","","30.4","","0.0","","","M","","M","0.2","","63","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-28","2011","01","28","","-15.5","","-27.4","","-21.5","","39.5","","0.0","","0.0","","","M","1.7","","61","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-29","2011","01","29","","-15.5","","-23.5","","-19.5","","37.5","","0.0","","","M","","M","1.1","","63","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-30","2011","01","30","","-17.0","","-30.7","","-23.9","","41.9","","0.0","","","M","","M","0.5","","62","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-01-31","2011","01","31","","-14.4","","-32.3","","-23.4","","41.4","","0.0","","","M","","M","0.0","","62","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-01","2011","02","01","","-12.2","","-27.7","","-20.0","","38.0","","0.0","","","M","","M","0.0","","61","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-02","2011","02","02","","-11.2","","-29.1","","-20.2","","38.2","","0.0","","","M","","M","0.0","","61","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-03","2011","02","03","","-6.4","","-11.8","","-9.1","","27.1","","0.0","","","M","","M","0.2","","58","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-04","2011","02","04","","-1.0","","-6.4","","-3.7","","21.7","","0.0","","0.0","","","M","5.3","","57","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-05","2011","02","05","","-3.8","","-11.8","","-7.8","","25.8","","0.0","","","M","","M","0.0","","61","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-06","2011","02","06","","-10.3","","-18.4","","-14.4","","32.4","","0.0","","","M","","M","0.2","","61","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-07","2011","02","07","","-18.1","","-26.2","","-22.2","","40.2","","0.0","","","M","","M","0.3","","60","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-08","2011","02","08","","-13.9","","-26.4","","-20.2","","38.2","","0.0","","","M","","M","0.0","","60","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-09","2011","02","09","","-18.3","","-23.7","","-21.0","","39.0","","0.0","","","M","","M","0.0","","59","","","M","","M"
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-10","2011","02","10","","-14.8","","-32.2","","-23.5","","41.5","","0.0","","","M","","M","0.2","","58","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-11","2011","02","11","","-9.9","","-33.6","","-21.8","","39.8","","0.0","","0.0","","","M","0.7","","58","","31","","41",""
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-12","2011","02","12","","-4.6","","-26.1","","-15.4","","33.4","","0.0","","","M","","M","0.0","","60","","22","","35",""
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-13","2011","02","13","","-0.1","","-9.9","","-5.0","","23.0","","0.0","","0.0","","","M","3.9","","60","","5","","35",""
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-14","2011","02","14","","-4.3","","-14.0","","-9.2","","27.2","","0.0","","","M","","M","0.0","","64","","20","","35",""
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-15","2011","02","15","","3.6","","-4.3","","-0.4","","18.4","","0.0","","","M","","M","0.0","","63","","22","","35",""
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-16","2011","02","16","","10.3","","-2.4","","4.0","","14.0","","0.0","","","M","","M","0.0","","61","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-17","2011","02","17","","4.5","","-2.4","","1.1","","16.9","","0.0","","","M","","M","0.2","","59","","25","","50",""
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-18","2011","02","18","","-2.3","","-18.0","","-10.2","","28.2","","0.0","","","M","","M","0.8","","56","","30","","69",""
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-19","2011","02","19","","-9.3","","-23.0","","-16.2","","34.2","","0.0","","0.0","","","M","2.9","","55","","31","","35",""
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-20","2011","02","20","","-12.3","","-22.7","","-17.5","","35.5","","0.0","","0.0","","","M","1.0","","60","","5","","32",""
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-21","2011","02","21","","-7.8","","-27.0","","-17.4","","35.4","","0.0","","","M","","M","0.2","","60","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-22","2011","02","22","","-3.1","","-21.0","","-12.1","","30.1","","0.0","","","M","","M","0.0","","59","","7","","43",""
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-23","2011","02","23","","-4.2","","-10.2","","-7.2","","25.2","","0.0","","0.0","","","M","3.0","","58","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2011-02-24","2011","02","24","","-5.7","","-22.8","","-14.3","","32.3","","0.0","","","M","","M","0.4","","61","","29","","37",""
