"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-93.97","48.63","BARWICK","6020559","2021-01-01","2021","01","01","†","-4.5","","-8.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-02","2021","01","02","†","1.0","","-6.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-03","2021","01","03","†","4.5","","-9.5","","-2.5","","20.5","","0.0","","0.2","","0.0","","0.2","","14","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-04","2021","01","04","†","3.0","","-3.5","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-05","2021","01","05","†","-2.0","","-16.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-06","2021","01","06","†","-3.0","","-11.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-07","2021","01","07","†","-1.5","","-12.5","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-08","2021","01","08","†","-4.5","","-17.0","","-10.8","","28.8","","0.0","","0.0","","0.2","","0.2","","12","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-09","2021","01","09","†","-4.0","","-6.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-10","2021","01","10","†","-0.5","","-6.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-11","2021","01","11","†","0.0","","-2.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-12","2021","01","12","†","1.5","","-4.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-13","2021","01","13","†","2.5","","-16.5","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-14","2021","01","14","†","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.0","","8.6","","8.6","","12","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-15","2021","01","15","†","0.5","","-2.0","","-0.8","","18.8","","0.0","","0.0","","0.2","","0.2","","22","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-16","2021","01","16","†","-6.0","","-7.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-17","2021","01","17","†","-7.5","","-9.5","","-8.5","","26.5","","0.0","","0.0","","1.8","","1.8","","22","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-18","2021","01","18","†","-13.0","","-16.5","","-14.8","","32.8","","0.0","","0.0","","0.2","","0.2","","23","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-19","2021","01","19","†","-10.5","","-19.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-20","2021","01","20","†","2.0","","-21.0","","-9.5","","27.5","","0.0","","0.0","","0.6","","0.6","","22","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-21","2021","01","21","†","-12.5","","-16.0","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-93.97","48.63","BARWICK","6020559","2021-01-22","2021","01","22","†","-10.5","","-26.0","","-18.3","","36.3","","0.0","","0.0","","0.8","","0.8","","20","","","","",""
