"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.62","51.29","MOOSONEE RCS","6075435","2012-01-01","2012","01","01","","-2.7","","-8.0","","-5.4","","23.4","","0.0","","0.0","","","M","4.4","","35","","31","","41",""
"-80.62","51.29","MOOSONEE RCS","6075435","2012-01-02","2012","01","02","","-8.0","","-24.0","","-16.0","","34.0","","0.0","","","M","","M","3.5","","37","","32","","57",""
"-80.62","51.29","MOOSONEE RCS","6075435","2012-01-03","2012","01","03","","-14.5","","-28.0","","-21.3","","39.3","","0.0","","0.0","","","M","2.4","","40","","29","","35",""
"-80.62","51.29","MOOSONEE RCS","6075435","2012-01-04","2012","01","04","","-6.2","","-18.2","","-12.2","","30.2","","0.0","","0.0","","","M","1.2","","43","","31","","39",""
"-80.62","51.29","MOOSONEE RCS","6075435","2012-01-05","2012","01","05","","-17.0","","-22.0","","-19.5","","37.5","","0.0","","","M","","M","0.8","","44","","29","","32",""
"-80.62","51.29","MOOSONEE RCS","6075435","2012-01-06","2012","01","06","","-12.5","","-18.2","","-15.4","","33.4","","0.0","","","M","","M","0.0","","43","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2012-01-07","2012","01","07","","-13.2","","-24.5","","-18.9","","36.9","","0.0","","","M","","M","0.4","","42","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2012-01-08","2012","01","08","","-14.8","","-27.6","","-21.2","","39.2","","0.0","","","M","","M","1.6","","41","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2012-01-09","2012","01","09","","0.4","","-17.5","","-8.6","","26.6","","0.0","","0.0","","","M","2.1","","41","","33","","46",""
"-80.62","51.29","MOOSONEE RCS","6075435","2012-01-10","2012","01","10","","-14.5","","-29.8","","-22.2","","40.2","","0.0","","","M","","M","1.6","","42","","35","","37",""
