"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.30","44.97","MUSKOKA","6115529","2019-01-01","2019","01","01","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.30","44.97","MUSKOKA","6115529","2019-01-02","2019","01","02","","-6.9","","-21.2","","-14.1","","32.1","","0.0","","","","","","0.0","","","","","M","","M"
"-79.30","44.97","MUSKOKA","6115529","2019-01-03","2019","01","03","","-1.3","","-7.0","","-4.2","","22.2","","0.0","","","","","","0.0","","","","21","","32",""
"-79.30","44.97","MUSKOKA","6115529","2019-01-04","2019","01","04","","2.2","","-5.4","","-1.6","","19.6","","0.0","","","","","","4.7","","","","","M","","M"
"-79.30","44.97","MUSKOKA","6115529","2019-01-05","2019","01","05","","1.6","","-0.2","","0.7","","17.3","","0.0","","","","","","1.4","","","","","M","","M"
"-79.30","44.97","MUSKOKA","6115529","2019-01-06","2019","01","06","","0.4","","-14.3","","-7.0","","25.0","","0.0","","","","","","0.0","","","","32","","46",""
"-79.30","44.97","MUSKOKA","6115529","2019-01-07","2019","01","07","","0.0","","-14.4","","-7.2","","25.2","","0.0","","","","","","0.0","","","","11","","68",""
"-79.30","44.97","MUSKOKA","6115529","2019-01-08","2019","01","08","","3.8","","0.0","","1.9","","16.1","","0.0","","","","","","8.5","","","","26","","42",""
"-79.30","44.97","MUSKOKA","6115529","2019-01-09","2019","01","09","","0.6","","-8.3","","-3.9","","21.9","","0.0","","","","","","0.0","","","","32","","50",""
"-79.30","44.97","MUSKOKA","6115529","2019-01-10","2019","01","10","","-8.3","","-18.8","","-13.6","","31.6","","0.0","","","","","","0.0","","","","34","","48",""
"-79.30","44.97","MUSKOKA","6115529","2019-01-11","2019","01","11","","-12.8","","-21.7","","-17.3","","35.3","","0.0","","","","","","0.0","","","","","M","","M"
"-79.30","44.97","MUSKOKA","6115529","2019-01-12","2019","01","12","","-9.1","","-20.1","","-14.6","","32.6","","0.0","","","","","","0.0","","","","","M","","M"
"-79.30","44.97","MUSKOKA","6115529","2019-01-13","2019","01","13","","-7.7","","-21.5","","-14.6","","32.6","","0.0","","","","","","0.0","","","","","M","","M"
"-79.30","44.97","MUSKOKA","6115529","2019-01-14","2019","01","14","","-3.0","","-18.6","","-10.8","","28.8","","0.0","","","","","","0.0","","","","","M","","M"
"-79.30","44.97","MUSKOKA","6115529","2019-01-15","2019","01","15","","-0.7","","-3.9","","-2.3","","20.3","","0.0","","","","","","0.0","","","","20","","39",""
"-79.30","44.97","MUSKOKA","6115529","2019-01-16","2019","01","16","","-1.7","","-25.7","","-13.7","","31.7","","0.0","","","","","","0.0","","","","27","","54",""
"-79.30","44.97","MUSKOKA","6115529","2019-01-17","2019","01","17","","-8.9","","-26.0","","-17.5","","35.5","","0.0","","","","","","0.0","","","","","M","","M"
"-79.30","44.97","MUSKOKA","6115529","2019-01-18","2019","01","18","","-4.9","","-18.8","","-11.9","","29.9","","0.0","","","","","","0.0","","","","29","","39",""
"-79.30","44.97","MUSKOKA","6115529","2019-01-19","2019","01","19","","-17.5","","-22.3","","-19.9","","37.9","","0.0","","","","","","0.4","","","","","M","","M"
"-79.30","44.97","MUSKOKA","6115529","2019-01-20","2019","01","20","","-19.4","","-26.4","","-22.9","","40.9","","0.0","","","","","","1.5","","","","32","","52",""
"-79.30","44.97","MUSKOKA","6115529","2019-01-21","2019","01","21","","-18.5","","-29.0","","-23.8","","41.8","","0.0","","","","","","0.0","","","","32","","41",""
"-79.30","44.97","MUSKOKA","6115529","2019-01-22","2019","01","22","","-4.9","","-30.8","","-17.9","","35.9","","0.0","","","","","","0.0","","","","14","","39",""
"-79.30","44.97","MUSKOKA","6115529","2019-01-23","2019","01","23","","3.7","","-4.9","","-0.6","","18.6","","0.0","","","","","","17.0","","","","16","","33",""
"-79.30","44.97","MUSKOKA","6115529","2019-01-24","2019","01","24","","0.8","","-9.6","","-4.4","","22.4","","0.0","","","","","","0.0","","","","31","","33",""
"-79.30","44.97","MUSKOKA","6115529","2019-01-25","2019","01","25","","-5.3","","-16.1","","-10.7","","28.7","","0.0","","","","","","0.0","","","","24","","54",""
"-79.30","44.97","MUSKOKA","6115529","2019-01-26","2019","01","26","","-11.8","","-27.0","","-19.4","","37.4","","0.0","","","","","","0.0","","","","","M","","M"
"-79.30","44.97","MUSKOKA","6115529","2019-01-27","2019","01","27","","-9.9","","-28.0","","-19.0","","37.0","","0.0","","","","","","0.0","","","","29","","50",""
"-79.30","44.97","MUSKOKA","6115529","2019-01-28","2019","01","28","","-14.7","","-26.9","","-20.8","","38.8","","0.0","","","","","","0.0","","","","9","","39",""
"-79.30","44.97","MUSKOKA","6115529","2019-01-29","2019","01","29","","-7.6","","-16.8","","-12.2","","30.2","","0.0","","","","","","0.0","","","","19","","45",""
"-79.30","44.97","MUSKOKA","6115529","2019-01-30","2019","01","30","","-16.0","","-24.8","","-20.4","","38.4","","0.0","","","","","","0.0","","","","21","","50",""
