"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-01","2010","01","01","","1.3","","-10.8","","-4.8","","22.8","","0.0","","","M","","M","0.2","","","","34","","43",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-02","2010","01","02","","-10.8","","-17.5","","-14.2","","32.2","","0.0","","","M","","M","0.2","","1","","34","","54",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-03","2010","01","03","","-11.4","","-17.2","","-14.3","","32.3","","0.0","","","M","","M","0.6","","1","","35","","54",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-04","2010","01","04","","-8.0","","-12.2","","-10.1","","28.1","","0.0","","","M","","M","0.2","","1","","36","","41",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-05","2010","01","05","","-6.5","","-11.3","","-8.9","","26.9","","0.0","","0.0","","","M","1.5","","1","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-06","2010","01","06","","-4.1","","-11.2","","-7.7","","25.7","","0.0","","","M","","M","0.2","","2","","34","","39",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-07","2010","01","07","","-2.9","","-7.8","","-5.4","","23.4","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-08","2010","01","08","","-7.8","","-11.6","","-9.7","","27.7","","0.0","","","M","","M","0.6","","1","","35","","32",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-09","2010","01","09","","-9.1","","-16.1","","-12.6","","30.6","","0.0","","","M","","M","0.2","","2","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-10","2010","01","10","","-1.5","","-15.6","","-8.6","","26.6","","0.0","","","M","","M","0.0","","2","","26","","50",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-11","2010","01","11","","-2.0","","-6.0","","-4.0","","22.0","","0.0","","","M","","M","0.0","","2","","26","","59",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-12","2010","01","12","","-5.2","","-8.9","","-7.1","","25.1","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-13","2010","01","13","","0.6","","-8.4","","-3.9","","21.9","","0.0","","","M","","M","0.0","","3","","26","","56",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-14","2010","01","14","","3.6","","-2.5","","0.6","","17.4","","0.0","","","M","","M","0.0","","2","","26","","37",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-15","2010","01","15","","3.9","","1.1","","2.5","","15.5","","0.0","","","M","","M","0.0","","1","","26","","33",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-16","2010","01","16","","2.3","","0.5","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","30","","44",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-17","2010","01","17","","2.9","","1.1","","2.0","","16.0","","0.0","","","M","","M","0.0","","1","","10","","33",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-18","2010","01","18","","2.9","","-0.6","","1.2","","16.8","","0.0","","","M","","M","0.0","","1","","24","","37",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-19","2010","01","19","","1.2","","-0.6","","0.3","","17.7","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-20","2010","01","20","","-0.6","","-4.9","","-2.8","","20.8","","0.0","","","M","","M","0.4","","1","","35","","32",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-21","2010","01","21","","-0.7","","-8.8","","-4.8","","22.8","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-22","2010","01","22","","2.6","","-5.9","","-1.7","","19.7","","0.0","","","M","","M","0.2","","1","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-23","2010","01","23","","0.3","","-7.1","","-3.4","","21.4","","0.0","","","M","","M","0.0","","1","","9","","35",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-24","2010","01","24","","5.4","","-0.1","","2.7","","15.3","","0.0","","","M","","M","29.6","","1","","9","","43",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-25","2010","01","25","","7.0","","1.3","","4.2","","13.8","","0.0","","","M","","M","35.4","","","","26","","70",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-26","2010","01","26","","1.7","","-0.1","","0.8","","17.2","","0.0","","","M","","M","0.0","","1","","25","","61",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-27","2010","01","27","","0.0","","-5.3","","-2.7","","20.7","","0.0","","","M","","M","1.0","","1","","25","","63",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-28","2010","01","28","","-1.6","","-16.3","","-9.0","","27.0","","0.0","","","M","","M","0.4","","1","","26","","59",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-29","2010","01","29","","-12.5","","-19.1","","-15.8","","33.8","","0.0","","","M","","M","0.2","","1","","32","","41",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-30","2010","01","30","","-11.1","","-20.6","","-15.9","","33.9","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-01-31","2010","01","31","","-2.9","","-13.6","","-8.3","","26.3","","0.0","","","M","","M","0.0","","1","","26","","56",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-01","2010","02","01","","-2.5","","-13.1","","-7.8","","25.8","","0.0","","","M","","M","0.0","","1","","31","","43",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-02","2010","02","02","","-1.1","","-9.5","","-5.3","","23.3","","0.0","","","M","","M","1.0","","1","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-03","2010","02","03","","-0.2","","-7.0","","-3.6","","21.6","","0.0","","","M","","M","1.3","","","","33","","35",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-04","2010","02","04","","-0.4","","-12.4","","-6.4","","24.4","","0.0","","","M","","M","0.8","","1","","26","","33",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-05","2010","02","05","","-0.4","","-9.0","","-4.7","","22.7","","0.0","","","M","","M","0.0","","1","","5","","32",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-06","2010","02","06","","-5.7","","-12.4","","-9.1","","27.1","","0.0","","","M","","M","0.4","","1","","5","","39",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-07","2010","02","07","","-3.2","","-12.6","","-7.9","","25.9","","0.0","","","M","","M","0.6","","1","","34","","35",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-08","2010","02","08","","-3.3","","-11.7","","-7.5","","25.5","","0.0","","","M","","M","0.0","","1","","31","","37",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-09","2010","02","09","","-4.5","","-11.2","","-7.9","","25.9","","0.0","","","M","","M","0.0","","1","","11","","32",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-10","2010","02","10","","2.2","","-6.9","","-2.4","","20.4","","0.0","","","M","","M","0.0","","1","","34","","43",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-11","2010","02","11","","-2.5","","-10.5","","-6.5","","24.5","","0.0","","","M","","M","0.3","","1","","35","","37",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-12","2010","02","12","","-3.1","","-12.4","","-7.8","","25.8","","0.0","","","M","","M","0.0","","1","","35","","33",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-13","2010","02","13","","-3.3","","-13.7","","-8.5","","26.5","","0.0","","","M","","M","0.0","","1","","32","","37",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-14","2010","02","14","","0.4","","-5.2","","-2.4","","20.4","","0.0","","","M","","M","0.0","","1","","29","","43",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-15","2010","02","15","","-1.3","","-3.5","","-2.4","","20.4","","0.0","","","M","","M","0.0","","1","","32","","35",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-16","2010","02","16","","-0.2","","-3.7","","-2.0","","20.0","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-17","2010","02","17","","0.4","","-3.5","","-1.6","","19.6","","0.0","","","M","","M","0.6","","1","","33","","39",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-18","2010","02","18","","1.6","","-2.5","","-0.5","","18.5","","0.0","","","M","","M","0.2","","1","","30","","43",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-19","2010","02","19","","2.8","","-1.2","","0.8","","17.2","","0.0","","","M","","M","0.2","","","","31","","48",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-20","2010","02","20","","4.2","","-2.2","","1.0","","17.0","","0.0","","","M","","M","0.0","","1","","28","","32",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-21","2010","02","21","","1.6","","-5.2","","-1.8","","19.8","","0.0","","","M","","M","1.0","","1","","33","","39",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-22","2010","02","22","","0.1","","-5.0","","-2.5","","20.5","","0.0","","0.0","","","M","10.0","","1","","10","","39",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-23","2010","02","23","","1.8","","-0.5","","0.7","","17.3","","0.0","","","M","","M","1.7","","8","","15","","37",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-24","2010","02","24","","2.7","","-1.7","","0.5","","17.5","","0.0","","","M","","M","0.4","","3","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-25","2010","02","25","","-1.2","","-5.4","","-3.3","","21.3","","0.0","","0.0","","","M","3.3","","2","","36","","50",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-26","2010","02","26","","5.5","","-3.7","","0.9","","17.1","","0.0","","","M","","M","3.7","","3","","36","","52",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-27","2010","02","27","","3.8","","-0.1","","1.9","","16.1","","0.0","","","M","","M","4.1","","1","","4","","32",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-02-28","2010","02","28","","5.1","","0.6","","2.9","","15.1","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2010-03-01","2010","03","01","","4.8","","0.5","","2.7","","15.3","","0.0","","","M","","M","0.0","","1","","36","","35",""
