"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2022-01-01","2022","01","01","","2.0","","-5.4","","-1.7","","19.7","","0.0","","","","","","1.1","","","","1","","32",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2022-01-02","2022","01","02","","-5.2","","-17.3","","-11.3","","29.3","","0.0","","","","","","2.9","","","","35","","33",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2022-01-03","2022","01","03","","-7.1","","-18.2","","-12.6","","30.6","","0.0","","","","","","0.0","","1","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2022-01-04","2022","01","04","","-0.9","","-8.3","","-4.6","","22.6","","0.0","","","","","","0.0","","1","","18","","33",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2022-01-05","2022","01","05","","1.7","","-8.0","","-3.1","","21.1","","0.0","","","","","","3.5","","","","27","","52",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2022-01-06","2022","01","06","","-6.5","","-9.8","","-8.1","","26.1","","0.0","","","","","","0.9","","5","","22","","42",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2022-01-07","2022","01","07","","-8.2","","-21.5","","-14.9","","32.9","","0.0","","","","","","0.2","","9","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2022-01-08","2022","01","08","","-0.8","","-23.0","","-11.9","","29.9","","0.0","","","","","","0.5","","6","","17","","39",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2022-01-09","2022","01","09","","0.4","","-10.6","","-5.1","","23.1","","0.0","","","","","","3.1","","5","","29","","51",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2022-01-10","2022","01","10","","-10.5","","-18.6","","-14.6","","32.6","","0.0","","","","","","2.0","","6","","35","","42",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2022-01-11","2022","01","11","","-4.6","","-18.3","","-11.5","","29.5","","0.0","","","","","","0.0","","8","","17","","48",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2022-01-12","2022","01","12","","-1.0","","-4.6","","-2.8","","20.8","","0.0","","","","","","0.6","","4","","24","","50",""
