"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.91","44.27","BORDEN AWOS","611B002","2006-01-01","2006","01","01","","-0.3","","-7.2","","-3.8","","21.8","","0.0","","","M","","M","","M","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2006-01-02","2006","01","02","","1.1","","-1.5","","-0.2","","18.2","","0.0","","","M","","M","","M","","","9","","35",""
"-79.91","44.27","BORDEN AWOS","611B002","2006-01-03","2006","01","03","","1.6","","-0.2","","0.7","","17.3","","0.0","","","M","","M","","M","","","13","","32",""
"-79.91","44.27","BORDEN AWOS","611B002","2006-01-04","2006","01","04","","2.1","","0.2","","1.2","","16.8","","0.0","","","M","","M","","M","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2006-01-05","2006","01","05","","1.8","","-5.9","","-2.1","","20.1","","0.0","","","M","","M","","M","","","31","","41",""
"-79.91","44.27","BORDEN AWOS","611B002","2006-01-06","2006","01","06","","-5.9","","-19.1","","-12.5","","30.5","","0.0","","","M","","M","","M","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2006-01-07","2006","01","07","","-1.0","","-12.0","","-6.5","","24.5","","0.0","","","M","","M","","M","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2006-01-08","2006","01","08","","1.9","","-10.1","","-4.1","","22.1","","0.0","","","M","","M","","M","","","14","","32",""
"-79.91","44.27","BORDEN AWOS","611B002","2006-01-09","2006","01","09","","2.2","","-1.1","","0.6","","17.4","","0.0","","","M","","M","","M","","","30","","33",""
"-79.91","44.27","BORDEN AWOS","611B002","2006-01-10","2006","01","10","","0.9","","-6.3","","-2.7","","20.7","","0.0","","","M","","M","","M","","","24","","37",""
