"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2019-01-01","2019","01","01","","10.4","","-6.2","","2.1","","15.9","","0.0","","","","","","","M","","","24","","63",""
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2019-01-02","2019","01","02","","0.1","","-6.8","","-3.3","","21.3","","0.0","","","","","","","","","","","","",""
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2019-01-03","2019","01","03","","2.5","","-0.2","","1.2","","16.8","","0.0","","","","","","","M","","","21","","38",""
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2019-01-04","2019","01","04","","8.2","","1.3","","4.8","","13.2","","0.0","","","","","","","M","","","21","","39",""
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2019-01-05","2019","01","05","","4.0","","0.9","","2.5","","15.5","","0.0","","","","","","","M","","","","","",""
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2019-01-06","2019","01","06","","4.7","","-3.7","","0.5","","17.5","","0.0","","","","","","","M","","","33","","46",""
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2019-01-07","2019","01","07","","8.1","","-4.1","","2.0","","16.0","","0.0","","","","","","","M","","","7","","47",""
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2019-01-08","2019","01","08","","9.7","","3.1","","6.4","","11.6","","0.0","","","","","","","M","","","22","","33",""
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2019-01-09","2019","01","09","","3.6","","-4.3","","-0.4","","18.4","","0.0","","","","","","","M","","","30","","49",""
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2019-01-10","2019","01","10","","-3.7","","-8.7","","-6.2","","24.2","","0.0","","","","","","","","","","29","","49",""
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2019-01-11","2019","01","11","","-5.0","","-9.9","","-7.4","","25.4","","0.0","","","","","","","","","","","","",""
