"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-01","2017","01","01","","3.4","","-6.0","","-1.3","","19.3","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-02","2017","01","02","","5.4","","-3.4","","1.0","","17.0","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-03","2017","01","03","","5.5","","1.6","","3.6","","14.4","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-04","2017","01","04","","2.1","","-6.7","","-2.3","","20.3","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-05","2017","01","05","","-6.1","","-10.6","","-8.4","","26.4","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-06","2017","01","06","","-8.0","","-12.4","","-10.2","","28.2","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-07","2017","01","07","","-8.2","","-13.6","","-10.9","","28.9","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-08","2017","01","08","","-7.7","","-12.9","","-10.3","","28.3","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-09","2017","01","09","","-0.9","","-8.9","","-4.9","","22.9","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-10","2017","01","10","","7.3","","-2.3","","2.5","","15.5","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-11","2017","01","11","","9.0","","-1.0","","4.0","","14.0","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-12","2017","01","12","","9.2","","-2.5","","3.4","","14.6","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-13","2017","01","13","","-1.8","","-5.6","","-3.7","","21.7","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-14","2017","01","14","","-0.1","","-6.2","","-3.2","","21.2","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-15","2017","01","15","","-0.8","","-8.7","","-4.8","","22.8","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-16","2017","01","16","","1.2","","-8.3","","-3.6","","21.6","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-17","2017","01","17","","10.7","","0.6","","5.7","","12.3","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-18","2017","01","18","","2.0","","0.7","","1.4","","16.6","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-19","2017","01","19","","2.0","","-2.1","","-0.1","","18.1","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-20","2017","01","20","","5.8","","-0.4","","2.7","","15.3","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-21","2017","01","21","","12.7","","2.1","","7.4","","10.6","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-22","2017","01","22","","10.4","","0.5","","5.5","","12.5","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-23","2017","01","23","","3.9","","1.6","","2.8","","15.2","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-24","2017","01","24","","3.4","","-2.1","","0.7","","17.3","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-25","2017","01","25","","5.7","","-1.5","","2.1","","15.9","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-26","2017","01","26","","3.4","","0.3","","1.9","","16.1","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-27","2017","01","27","","0.3","","-2.9","","-1.3","","19.3","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-28","2017","01","28","","-1.0","","-2.8","","-1.9","","19.9","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-29","2017","01","29","","-0.7","","-4.1","","-2.4","","20.4","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-30","2017","01","30","","-2.9","","-9.0","","-6.0","","24.0","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-01-31","2017","01","31","","1.0","","-3.5","","-1.3","","19.3","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-02-01","2017","02","01","","3.4","","-4.3","","-0.5","","18.5","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-02-02","2017","02","02","","-1.5","","-8.7","","-5.1","","23.1","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-02-03","2017","02","03","","-4.0","","-8.5","","-6.3","","24.3","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-02-04","2017","02","04","","-0.9","","-10.3","","-5.6","","23.6","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-02-05","2017","02","05","","3.5","","-4.3","","-0.4","","18.4","","0.0","","","M","","M","","M","","","","M","","M"
"-82.52","41.95","POINT PELEE CS","613P001","2017-02-06","2017","02","06","","4.5","","-8.1","","-1.8","","19.8","","0.0","","","M","","M","","M","","","","M","","M"
