"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-01","2012","01","01","","8.2","","-0.3","","4.0","","14.0","","0.0","","","M","","M","","M","","","","M","98","E"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-02","2012","01","02","","1.0","","-6.9","","-3.0","","21.0","","0.0","","","M","","M","","M","","","","M","72","E"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-03","2012","01","03","","-6.5","","-13.0","","-9.8","","27.8","","0.0","","","M","","M","","M","","","","","<31",""
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-04","2012","01","04","","1.1","","-8.5","","-3.7","","21.7","","0.0","","","M","","M","","M","","","","M","69","E"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-05","2012","01","05","","4.9","","-0.3","","2.3","","15.7","","0.0","","","M","","M","","M","","","","","<31",""
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-06","2012","01","06","","7.4","","4.7","","6.1","","11.9","","0.0","","","M","","M","","M","","","","","<31",""
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-07","2012","01","07","","7.1","","1.4","","4.3","","13.7","","0.0","","","M","","M","","M","","","","","<31",""
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-08","2012","01","08","","1.5","","-0.6","","0.5","","17.5","","0.0","","","M","","M","","M","","","","M","39","E"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-09","2012","01","09","","4.7","","1.2","","3.0","","15.0","","0.0","","","M","","M","","M","","","","M","61","E"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-10","2012","01","10","","4.5","","1.5","","3.0","","15.0","","0.0","","","M","","M","","M","","","","M","43","E"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-11","2012","01","11","","6.7","","3.6","","5.2","","12.8","","0.0","","","M","","M","","M","","","","","<31",""
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-12","2012","01","12","","5.5","","-0.6","","2.5","","15.5","","0.0","","","M","","M","","M","","","","","<31",""
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-13","2012","01","13","","-0.5","","-6.1","","-3.3","","21.3","","0.0","","","M","","M","","M","","","","","<31",""
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-14","2012","01","14","","-5.0","","-9.8","","-7.4","","25.4","","0.0","","","M","","M","","M","","","","M","44","E"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-15","2012","01","15","","-3.2","","-9.8","","-6.5","","24.5","","0.0","","","M","","M","","M","","","","","<31",""
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-16","2012","01","16","","5.8","","-3.8","","1.0","","17.0","","0.0","","","M","","M","","M","","","","","<31",""
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-17","2012","01","17","","9.4","","-1.5","","4.0","","14.0","","0.0","","","M","","M","","M","","","","M","98","E"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-18","2012","01","18","","-1.1","","-5.3","","-3.2","","21.2","","0.0","","","M","","M","","M","","","","M","67","E"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-19","2012","01","19","","-1.5","","-10.6","","-6.1","","24.1","","0.0","","","M","","M","","M","","","","M","95","E"
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-20","2012","01","20","","-5.2","","-10.4","","-7.8","","25.8","","0.0","","","M","","M","","M","","","","","<31",""
"-80.05","42.53","LONG POINT (AUT)","6134F10","2012-01-21","2012","01","21","","-2.1","","-6.5","","-4.3","","22.3","","0.0","","","M","","M","","M","","","","","<31",""
