"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-01","2019","01","01","","1.4","","-7.3","","-2.9","","20.9","","0.0","","","","","","0.4","","","","34","","55",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-02","2019","01","02","","-3.6","","-11.3","","-7.5","","25.5","","0.0","","","","","","1.9","","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-03","2019","01","03","","1.8","","-3.7","","-1.0","","19.0","","0.0","","","","","","0.0","","","","26","","47",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-04","2019","01","04","","7.2","","-1.3","","3.0","","15.0","","0.0","","","","","","0.0","","","","26","","50",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-05","2019","01","05","","4.9","","0.2","","2.6","","15.4","","0.0","","","","","","0.0","","","","33","","44",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-06","2019","01","06","","2.8","","-8.5","","-2.9","","20.9","","0.0","","","","","","0.2","","","","33","","55",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-07","2019","01","07","","5.8","","-9.5","","-1.8","","19.8","","0.0","","","","","","6.4","","","","15","","56",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-08","2019","01","08","","7.8","","1.2","","4.5","","13.5","","0.0","","","","","","1.2","","","","29","","50",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-09","2019","01","09","","1.2","","-4.9","","-1.8","","19.8","","0.0","","","","","","1.9","","","","33","","63",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-10","2019","01","10","","-4.2","","-10.5","","-7.4","","25.4","","0.0","","","","","","1.1","","","","33","","64",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-11","2019","01","11","","-8.0","","-12.2","","-10.1","","28.1","","0.0","","","","","","0.0","","","","34","","42",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-12","2019","01","12","","-6.5","","-15.1","","-10.8","","28.8","","0.0","","","","","","0.0","","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-13","2019","01","13","","-6.0","","-17.3","","-11.6","","29.6","","0.0","","","","","","0.2","","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-14","2019","01","14","","1.0","","-14.4","","-6.7","","24.7","","0.0","","","","","","0.0","","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-15","2019","01","15","","1.2","","-1.8","","-0.3","","18.3","","0.0","","","","","","0.5","","","","24","","40",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-16","2019","01","16","","0.3","","-11.4","","-5.5","","23.5","","0.0","","","","","","1.0","","","","33","","63",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-17","2019","01","17","","-4.8","","-14.0","","-9.4","","27.4","","0.0","","","","","","0.0","","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-18","2019","01","18","","-1.4","","-12.6","","-7.0","","25.0","","0.0","","","","","","1.6","","","","31","","58",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-19","2019","01","19","","-12.4","","-16.5","","-14.5","","32.5","","0.0","","","","","","0.8","","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-20","2019","01","20","","-14.8","","-18.8","","-16.8","","34.8","","0.0","","","","","","1.1","","","","33","","63",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-21","2019","01","21","","-11.0","","-18.5","","-14.8","","32.8","","0.0","","","","","","1.6","","","","34","","57",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-22","2019","01","22","","-1.6","","-17.5","","-9.5","","27.5","","0.0","","","","","","0.7","","","","19","","37",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-23","2019","01","23","","6.6","","-3.4","","1.6","","16.4","","0.0","","","","","","8.8","","","","24","","42",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-24","2019","01","24","","1.0","","-4.7","","-1.9","","19.9","","0.0","","","","","","0.0","","","","31","","38",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-25","2019","01","25","","-2.6","","-11.0","","-6.8","","24.8","","0.0","","","","","","3.6","","","","26","","46",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-26","2019","01","26","","-7.2","","-14.9","","-11.1","","29.1","","0.0","","","","","","4.5","","","","5","","33",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-27","2019","01","27","","-8.2","","-17.3","","-12.7","","30.7","","0.0","","","","","","1.9","","","","28","","44",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-28","2019","01","28","","-14.7","","-20.3","","-17.5","","35.5","","0.0","","","","","","5.8","","","","11","","35",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-29","2019","01","29","","-4.7","","-15.0","","-9.9","","27.9","","0.0","","","","","","0.7","","","","20","","40",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-30","2019","01","30","","-13.5","","-18.3","","-15.9","","33.9","","0.0","","","","","","1.4","","","","22","","62",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-01-31","2019","01","31","","-11.3","","-15.7","","-13.5","","31.5","","0.0","","","","","","1.9","","","","24","","48",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-02-01","2019","02","01","","-6.6","","-15.6","","-11.1","","29.1","","0.0","","","","","","0.0","","","","25","","33",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-02-02","2019","02","02","","-0.6","","-13.5","","-7.0","","25.0","","0.0","","","","","","0.0","","","","19","","41",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-02-03","2019","02","03","","8.5","","-1.7","","3.4","","14.6","","0.0","","","","","","0.7","","","","22","","33",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-02-04","2019","02","04","","14.4","","2.6","","8.5","","9.5","","0.0","","","","","","9.0","","","","23","","54",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-02-05","2019","02","05","","7.8","","-9.1","","-0.7","","18.7","","0.0","","","","","","0.4","","","","32","","49",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-02-06","2019","02","06","","-3.2","","-8.1","","-5.6","","23.6","","0.0","","","","","","2.7","","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-02-07","2019","02","07","","9.5","","-4.3","","2.6","","15.4","","0.0","","","","","","0.5","","","","25","","57",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-02-08","2019","02","08","","5.5","","-9.8","","-2.1","","20.1","","0.0","","","","","","1.2","","","","23","","68",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-02-09","2019","02","09","","-5.6","","-9.2","","-7.4","","25.4","","0.0","","","","","","0.0","","","","33","","55",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-02-10","2019","02","10","","-3.2","","-7.1","","-5.1","","23.1","","0.0","","","","","","2.5","","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2019-02-11","2019","02","11","","-2.5","","-9.8","","-6.1","","24.1","","0.0","","","","","","1.0","","","","","","",""
