"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-01","2016","01","01","","-1.1","","-4.4","","-2.8","","20.8","","0.0","","","M","","M","0.0","","0","T","27","","32",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-02","2016","01","02","","0.7","","-3.4","","-1.4","","19.4","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-03","2016","01","03","","0.5","","-8.3","","-3.9","","21.9","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-04","2016","01","04","","-8.3","","-16.2","","-12.3","","30.3","","0.0","","","M","","M","0.4","","0","T","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-05","2016","01","05","","-3.2","","-16.7","","-10.0","","28.0","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-06","2016","01","06","","1.9","","-11.0","","-4.6","","22.6","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-07","2016","01","07","","4.3","","-8.8","","-2.3","","20.3","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-08","2016","01","08","","3.8","","-5.0","","-0.6","","18.6","","0.0","","","M","","M","1.5","","1","","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-09","2016","01","09","","7.9","","3.2","","5.6","","12.4","","0.0","","","M","","M","3.4","","0","T","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-10","2016","01","10","","5.5","","-8.0","","-1.3","","19.3","","0.0","","","M","","M","9.5","","1","","27","","43",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-11","2016","01","11","","-7.8","","-11.2","","-9.5","","27.5","","0.0","","","M","","M","0.8","","0","T","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-12","2016","01","12","","-2.9","","-10.5","","-6.7","","24.7","","0.0","","","M","","M","3.0","","1","","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-13","2016","01","13","","-8.5","","-12.3","","-10.4","","28.4","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-14","2016","01","14","","-2.6","","-8.9","","-5.8","","23.8","","0.0","","","M","","M","0.2","","1","","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-15","2016","01","15","","4.5","","-4.1","","0.2","","17.8","","0.0","","","M","","M","4.0","","1","","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-16","2016","01","16","","2.7","","-3.5","","-0.4","","18.4","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-17","2016","01","17","","-2.0","","-12.2","","-7.1","","25.1","","0.0","","","M","","M","0.6","","0","T","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-18","2016","01","18","","-8.2","","-13.4","","-10.8","","28.8","","0.0","","","M","","M","0.0","","1","","26","","32",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-19","2016","01","19","","-6.8","","-15.5","","-11.2","","29.2","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-20","2016","01","20","","-5.7","","-11.6","","-8.7","","26.7","","0.0","","","M","","M","1.1","","1","","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-21","2016","01","21","","-3.4","","-10.0","","-6.7","","24.7","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-22","2016","01","22","","-4.6","","-11.5","","-8.1","","26.1","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-23","2016","01","23","","-3.9","","-13.2","","-8.6","","26.6","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-24","2016","01","24","","-1.0","","-14.0","","-7.5","","25.5","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-25","2016","01","25","","4.4","","-1.4","","1.5","","16.5","","0.0","","","M","","M","0.2","","1","","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-26","2016","01","26","","5.4","","-0.7","","2.4","","15.6","","0.0","","","M","","M","1.8","","0","T","22","","32",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-27","2016","01","27","","-0.4","","-2.2","","-1.3","","19.3","","0.0","","","M","","M","0.5","","0","T","20","","32",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-28","2016","01","28","","1.2","","-3.2","","-1.0","","19.0","","0.0","","","M","","M","0.2","","0","T","","","<31",""
"-80.33","43.14","BRANTFORD AIRPORT","6140942","2016-01-29","2016","01","29","","-1.3","","-9.8","","-5.6","","23.6","","0.0","","","M","","M","0.4","","1","","","","<31",""
