"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-01","2016","01","01","","1.8","","-1.4","","0.2","","17.8","","0.0","","","M","","M","0.2","","","","27","","67",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-02","2016","01","02","","3.2","","-1.0","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","27","","50",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-03","2016","01","03","","3.2","","-6.8","","-1.8","","19.8","","0.0","","","M","","M","0.0","","","","28","","63",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-04","2016","01","04","","-6.5","","-11.1","","-8.8","","26.8","","0.0","","","M","","M","0.0","","","","2","","41",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-05","2016","01","05","","-1.6","","-9.8","","-5.7","","23.7","","0.0","","","M","","M","0.2","","0","T","","","<31",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-06","2016","01","06","","3.8","","-2.9","","0.5","","17.5","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-07","2016","01","07","","3.7","","-2.1","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-08","2016","01","08","","","M","-2.3","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-09","2016","01","09","","9.3","","4.4","","6.9","","11.1","","0.0","","","M","","M","0.9","","","","18","","44",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-10","2016","01","10","","9.0","","-4.3","","2.4","","15.6","","0.0","","","M","","M","10.8","","","","28","","89",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-11","2016","01","11","","-4.0","","-8.3","","-6.2","","24.2","","0.0","","","M","","M","0.0","","","","26","","74",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-12","2016","01","12","","-0.9","","-7.6","","-4.3","","22.3","","0.0","","","M","","M","7.0","","1","","28","","80",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-13","2016","01","13","","-4.6","","-7.4","","-6.0","","24.0","","0.0","","","M","","M","0.0","","6","","30","","76",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-14","2016","01","14","","-1.3","","-5.3","","-3.3","","21.3","","0.0","","","M","","M","0.3","","4","","27","","57",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-15","2016","01","15","","6.4","","-1.7","","2.4","","15.6","","0.0","","","M","","M","0.4","","3","","27","","39",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-16","2016","01","16","","","M","1.9","E","","M","","M","","M","","M","","M","","M","","","28","","59",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-17","2016","01","17","","-0.3","","-8.4","","-4.4","","22.4","","0.0","","","M","","M","1.3","","0","T","27","","67",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-18","2016","01","18","","-5.0","","-8.0","","-6.5","","24.5","","0.0","","","M","","M","0.2","","","","27","","70",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-19","2016","01","19","","-2.6","","-8.1","","-5.4","","23.4","","0.0","","","M","","M","0.0","","1","","29","","67",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-20","2016","01","20","","-2.0","","-5.1","","-3.6","","21.6","","0.0","","","M","","M","0.2","","1","","27","","41",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-21","2016","01","21","","-1.7","","-6.3","","-4.0","","22.0","","0.0","","","M","","M","0.3","","0","T","32","","32",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-22","2016","01","22","","-1.8","","-6.7","","-4.3","","22.3","","0.0","","","M","","M","0.0","","","","5","","44",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-23","2016","01","23","","-1.9","","-7.4","","-4.7","","22.7","","0.0","","","M","","M","0.0","","0","T","6","","54",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-24","2016","01","24","","0.4","","-8.7","","-4.2","","22.2","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-25","2016","01","25","","6.2","","0.3","","3.3","","14.7","","0.0","","","M","","M","0.0","","0","T","18","","41",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-26","2016","01","26","","7.7","","1.5","","4.6","","13.4","","0.0","","","M","","M","0.7","","","","26","","54",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-27","2016","01","27","","2.0","","0.0","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","29","","54",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-28","2016","01","28","","3.3","","-1.5","","0.9","","17.1","","0.0","","","M","","M","0.2","","","","20","","43",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-29","2016","01","29","","1.3","","-5.5","","-2.1","","20.1","","0.0","","","M","","M","0.0","","","","31","","57",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-30","2016","01","30","","7.2","","-5.7","","0.8","","17.2","","0.0","","","M","","M","0.0","","0","T","19","","43",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-01-31","2016","01","31","","12.7","","3.9","","8.3","","9.7","","0.0","","","M","","M","0.7","","","","19","","54",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-01","2016","02","01","","8.5","","1.2","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","28","","54",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-02","2016","02","02","","2.9","","-1.0","","1.0","","17.0","","0.0","","","M","","M","1.9","","","","8","","59",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-03","2016","02","03","","15.4","","1.8","","8.6","","9.4","","0.0","","","M","","M","7.3","","","","17","","65",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-04","2016","02","04","","4.2","","0.0","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","27","","46",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-05","2016","02","05","","2.9","","-1.2","","0.9","","17.1","","0.0","","","M","","M","1.6","","","","27","","33",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-06","2016","02","06","","4.8","","0.6","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","21","","41",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-07","2016","02","07","","8.2","","0.3","","4.3","","13.7","","0.0","","","M","","M","0.0","","0","T","17","","33",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-08","2016","02","08","","5.7","","0.9","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","8","","50",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-09","2016","02","09","","3.8","","-0.7","","1.6","","16.4","","0.0","","","M","","M","1.1","","","","29","","43",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-10","2016","02","10","","0.8","","-6.9","","-3.1","","21.1","","0.0","","","M","","M","3.2","","1","","28","","57",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-11","2016","02","11","","-6.5","","-10.5","","-8.5","","26.5","","0.0","","","M","","M","0.0","","2","","30","","63",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-12","2016","02","12","","-2.4","","-8.9","","-5.7","","23.7","","0.0","","","M","","M","0.0","","2","","33","","67",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-13","2016","02","13","","-8.6","","-18.2","","-13.4","","31.4","","0.0","","","M","","M","0.4","","2","","31","","69",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-14","2016","02","14","","-10.0","","-18.0","","-14.0","","32.0","","0.0","","","M","","M","0.4","","4","","","","<31",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-15","2016","02","15","","-0.9","","-14.0","","-7.5","","25.5","","0.0","","","M","","M","0.0","","4","","17","","37",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-16","2016","02","16","","0.6","","-1.5","","-0.5","","18.5","","0.0","","","M","","M","7.1","","7","","30","","41",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-17","2016","02","17","","0.3","","-6.1","","-2.9","","20.9","","0.0","","","M","","M","1.2","","16","","29","","56",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-18","2016","02","18","","-3.8","","-7.9","","-5.9","","23.9","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-19","2016","02","19","","9.8","","-7.3","","1.3","","16.7","","0.0","","","M","","M","0.3","","16","","19","","74",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-20","2016","02","20","","8.6","","2.8","","5.7","","12.3","","0.0","","","M","","M","0.0","","1","","27","","57",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-21","2016","02","21","","6.8","","0.8","","3.8","","14.2","","0.0","","","M","","M","0.0","","0","T","36","","41",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-22","2016","02","22","","0.8","","-3.7","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","1","","35",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-23","2016","02","23","","0.2","","-4.4","","-2.1","","20.1","","0.0","","","M","","M","0.0","","0","T","8","","46",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-24","2016","02","24","","2.1","","0.1","","1.1","","16.9","","0.0","","","M","","M","25.4","","","","8","","74",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-25","2016","02","25","","2.0","","-3.1","","-0.6","","18.6","","0.0","","","M","","M","1.9","","","","33","","69",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-26","2016","02","26","","-1.3","","-6.3","","-3.8","","21.8","","0.0","","","M","","M","0.0","","0","T","33","","59",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-27","2016","02","27","","5.5","","-4.8","","0.4","","17.6","","0.0","","","M","","M","0.0","","0","T","22","","59",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-28","2016","02","28","","13.9","","4.2","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","23","","44",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-02-29","2016","02","29","","10.5","","-4.0","","3.3","","14.7","","0.0","","","M","","M","4.5","","","","31","","85",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-03-01","2016","03","01","","-1.9","","-5.5","","-3.7","","21.7","","0.0","","","M","","M","5.6","","","","8","","76",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2016-03-02","2016","03","02","","-1.9","","-6.8","","-4.4","","22.4","","0.0","","","M","","M","0.7","","5","","30","","65",""
