"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-01","2021","01","01","","-0.3","","-11.4","","-5.8","","23.8","","0.0","","","","","","3.2","","36","","11","","35",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-02","2021","01","02","","-0.8","","-5.8","","-3.3","","21.3","","0.0","","","","","","1.9","","38","","","","",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-03","2021","01","03","","-1.2","","-2.9","","-2.0","","20.0","","0.0","","","","","","0.5","","36","","","","",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-04","2021","01","04","","-0.4","","-1.8","","-1.1","","19.1","","0.0","","","","","","0.0","","34","","","","",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-05","2021","01","05","","-1.1","","-2.3","","-1.7","","19.7","","0.0","","","","","","0.0","","32","","","","",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-06","2021","01","06","","-0.1","","-3.4","","-1.7","","19.7","","0.0","","","","","","0.0","","30","","35","","34",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-07","2021","01","07","","-2.5","","-12.6","","-7.5","","25.5","","0.0","","","","","","0.0","","28","","","","",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-08","2021","01","08","","-3.9","","-14.8","","-9.3","","27.3","","0.0","","","","","","0.2","","27","","","","",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-09","2021","01","09","","0.7","","-11.5","","-5.4","","23.4","","0.0","","","","","","0.0","","27","","","","",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-10","2021","01","10","","0.7","","-7.6","","-3.4","","21.4","","0.0","","","","","","0.0","","26","","","","",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-11","2021","01","11","","-1.4","","-4.7","","-3.1","","21.1","","0.0","","","","","","0.0","","25","","","","",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-12","2021","01","12","","-1.9","","-2.9","","-2.4","","20.4","","0.0","","","","","","0.0","","27","","","","",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-13","2021","01","13","","1.1","","-2.2","","-0.5","","18.5","","0.0","","","","","","0.0","","26","","","","",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-14","2021","01","14","","2.4","","-1.1","","0.6","","17.4","","0.0","","","","","","0.0","","25","","","","",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-15","2021","01","15","","2.3","","-0.9","","0.7","","17.3","","0.0","","","","","","1.5","","23","","11","","38",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-16","2021","01","16","","1.5","","-1.3","","0.1","","17.9","","0.0","","","","","","2.1","","21","","29","","39",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-17","2021","01","17","","-0.2","","-6.5","","-3.4","","21.4","","0.0","","","","","","0.7","","29","","31","","44",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-18","2021","01","18","","-2.9","","-7.6","","-5.2","","23.2","","0.0","","","","","","0.4","","22","","","","",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-19","2021","01","19","","-0.8","","-7.0","","-3.9","","21.9","","0.0","","","","","","1.5","","22","","27","","47",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-20","2021","01","20","","-5.1","","-14.5","","-9.8","","27.8","","0.0","","","","","","1.3","","33","","19","","39",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-21","2021","01","21","","1.5","","-5.1","","-1.8","","19.8","","0.0","","","","","","1.2","","28","","19","","36",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-22","2021","01","22","","-0.7","","-16.9","","-8.8","","26.8","","0.0","","","","","","2.5","","32","","31","","39",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-23","2021","01","23","","-8.8","","-20.6","","-14.7","","32.7","","0.0","","","","","","0.2","","34","","31","","42",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-24","2021","01","24","","-5.5","","-12.3","","-8.9","","26.9","","0.0","","","","","","0.0","","31","","","","",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-25","2021","01","25","","-1.2","","-5.6","","-3.4","","21.4","","0.0","","","","","","0.0","","30","","","","",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-26","2021","01","26","","-3.4","","-7.7","","-5.6","","23.6","","0.0","","","","","","4.5","","28","","7","","41",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-27","2021","01","27","","-6.7","","-14.3","","-10.5","","28.5","","0.0","","","","","","0.2","","31","","34","","33",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-28","2021","01","28","","-10.0","","-17.9","","-14.0","","32.0","","0.0","","","","","","0.2","","31","","30","","43",""
"-79.55","44.48","BARRIE-ORO","6117700","2021-01-29","2021","01","29","","-10.6","","-21.6","","-16.1","","34.1","","0.0","","","","","","0.2","","28","","","","",""
