"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.30","44.97","MUSKOKA","6115529","2011-01-01","2011","01","01","","8.2","","-2.4","","2.9","","15.1","","0.0","","","M","","M","26.1","","","","28","","48",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-02","2011","01","02","","-2.4","","-6.1","","-4.3","","22.3","","0.0","","","M","","M","0.0","","","","22","","44",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-03","2011","01","03","","-4.2","","-10.8","","-7.5","","25.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-04","2011","01","04","","-1.1","","-10.5","","-5.8","","23.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-05","2011","01","05","","-5.1","","-14.6","","-9.9","","27.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-06","2011","01","06","","-5.6","","-11.4","","-8.5","","26.5","","0.0","","","M","","M","0.0","","","","17","","32",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-07","2011","01","07","","-5.1","","-13.4","","-9.3","","27.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-08","2011","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-09","2011","01","09","","-9.1","","-14.8","","-12.0","","30.0","","0.0","","","M","","M","0.0","","","","31","","32",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-10","2011","01","10","","-6.7","","-17.6","","-12.2","","30.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-11","2011","01","11","","-3.8","","-17.7","","-10.8","","28.8","","0.0","","","M","","M","0.0","","","","5","","32",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-12","2011","01","12","","-7.3","","-14.6","","-11.0","","29.0","","0.0","","","M","","M","0.0","","","","36","","44",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-13","2011","01","13","","-8.7","","-20.3","","-14.5","","32.5","","0.0","","","M","","M","0.0","","","","34","","32",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-14","2011","01","14","","-5.6","","-20.8","","-13.2","","31.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-15","2011","01","15","","-3.6","","-9.4","","-6.5","","24.5","","0.0","","","M","","M","0.0","","","","32","","32",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-16","2011","01","16","","-17.2","E","-19.7","E","-18.5","E","36.5","E","0.0","E","","M","","M","0.0","","","","33","","35",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-17","2011","01","17","","-10.8","E","-30.2","E","-20.5","E","38.5","E","0.0","E","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-18","2011","01","18","","0.4","","-9.0","","-4.3","","22.3","","0.0","","","M","","M","0.0","","","","13","","41",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-19","2011","01","19","","-8.0","","-14.7","","-11.4","","29.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-20","2011","01","20","","-10.0","","-25.3","","-17.7","","35.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-21","2011","01","21","","-7.9","","-23.0","","-15.5","","33.5","","0.0","","","M","","M","0.0","","","","30","","43",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-22","2011","01","22","","-12.8","","-27.4","","-20.1","","38.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-23","2011","01","23","","-19.1","","-27.7","E","-23.4","E","41.4","E","0.0","E","","M","","M","0.0","","","","","M","","M"
"-79.30","44.97","MUSKOKA","6115529","2011-01-24","2011","01","24","","-14.4","","-27.2","","-20.8","","38.8","","0.0","","","M","","M","0.0","","","","14","","35",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-25","2011","01","25","","-3.8","","-14.5","","-9.2","","27.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-26","2011","01","26","","-3.3","","-5.8","","-4.6","","22.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-27","2011","01","27","","-4.0","","-7.9","","-6.0","","24.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-28","2011","01","28","","-3.7","","-11.4","","-7.6","","25.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-29","2011","01","29","","-3.8","","-21.2","","-12.5","","30.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-30","2011","01","30","","-8.5","","-22.0","","-15.3","","33.3","","0.0","","","M","","M","0.0","","","","33","","32",""
"-79.30","44.97","MUSKOKA","6115529","2011-01-31","2011","01","31","","-13.6","","-30.1","","-21.9","","39.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-01","2011","02","01","","-6.7","","-15.2","","-11.0","","29.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-02","2011","02","02","","-9.7","","-20.2","","-15.0","","33.0","","0.0","","","M","","M","0.0","","","","5","","50",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-03","2011","02","03","","-3.3","","-27.9","","-15.6","","33.6","","0.0","","","M","","M","0.0","","","","21","","48",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-04","2011","02","04","","-4.4","","-17.4","","-10.9","","28.9","","0.0","","","M","","M","0.0","","","","22","","43",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-05","2011","02","05","","-0.5","","-9.9","","-5.2","","23.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-06","2011","02","06","","0.1","","-2.8","","-1.4","","19.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-07","2011","02","07","","-2.7","","-15.1","","-8.9","","26.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-08","2011","02","08","","-9.0","","-20.2","","-14.6","","32.6","","0.0","","","M","","M","0.0","","","","34","","39",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-09","2011","02","09","","-6.2","","-18.4","","-12.3","","30.3","","0.0","","","M","","M","0.0","","","","25","","52",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-10","2011","02","10","","-9.1","","-28.8","","-19.0","","37.0","","0.0","","","M","","M","0.0","","","","23","","50",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-11","2011","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-12","2011","02","12","","-4.4","","-14.0","","-9.2","","27.2","","0.0","","","M","","M","0.0","","","","32","","52",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-13","2011","02","13","","2.9","","-12.3","","-4.7","","22.7","","0.0","","","M","","M","0.5","","","","19","","33",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-14","2011","02","14","","3.9","","-15.2","","-5.7","","23.7","","0.0","","","M","","M","5.0","","","","33","","63",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-15","2011","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-16","2011","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-17","2011","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-18","2011","02","18","","7.9","","-6.5","","0.7","","17.3","","0.0","","","M","","M","0.5","","","","31","","76",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-19","2011","02","19","","-6.4","","-13.3","","-9.9","","27.9","","0.0","","","M","","M","0.0","","","","31","","80",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-20","2011","02","20","","-4.7","","-16.0","","-10.4","","28.4","","0.0","","","M","","M","0.0","","","","3","","33",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-21","2011","02","21","","-9.1","","-17.7","","-13.4","","31.4","","0.0","","","M","","M","0.0","","","","3","","35",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-22","2011","02","22","","-1.6","","-21.3","","-11.5","","29.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.30","44.97","MUSKOKA","6115529","2011-02-23","2011","02","23","","-0.5","","-21.2","","-10.9","","28.9","","0.0","","","M","","M","0.0","","","","","","<31",""
