"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-01","2012","01","01","†","8.5","","0.0","","4.3","","13.7","","0.0","","3.0","","1.0","","4.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-02","2012","01","02","†","-1.5","","-4.0","","-2.8","","20.8","","0.0","","0.0","","1.1","","1.1","","1","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-03","2012","01","03","†","-2.5","","-12.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-04","2012","01","04","†","0.0","","-14.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-05","2012","01","05","†","4.0","","-2.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-06","2012","01","06","†","8.5","","1.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-07","2012","01","07","†","8.0","","2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-08","2012","01","08","†","2.0","","-0.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-09","2012","01","09","†","4.0","","-3.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-10","2012","01","10","†","7.0","","-1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-11","2012","01","11","†","6.0","","-2.0","","2.0","","16.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-12","2012","01","12","†","5.0","","3.5","","4.3","","13.7","","0.0","","2.0","","2.0","","4.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-13","2012","01","13","†","-2.5","","-7.0","","-4.8","","22.8","","0.0","","0.0","","3.0","","3.0","","2","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-14","2012","01","14","†","-5.5","","-8.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-15","2012","01","15","†","0.0","","-17.5","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-16","2012","01","16","†","6.0","","-4.5","","0.8","","17.2","","0.0","","16.0","","0.0","","16.0","","4","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-17","2012","01","17","†","10.5","","3.5","","7.0","","11.0","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-18","2012","01","18","†","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-19","2012","01","19","†","-1.0","","-7.0","","-4.0","","22.0","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-20","2012","01","20","†","-6.5","","-20.0","","-13.3","","31.3","","0.0","","0.0","","4.0","","4.0","","2","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-21","2012","01","21","†","-2.0","","-11.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-22","2012","01","22","†","4.5","","-12.0","","-3.8","","21.8","","0.0","","9.0","","0.0","","9.0","","5","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-23","2012","01","23","†","8.5","","2.0","","5.3","","12.7","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-24","2012","01","24","†","0.5","","0.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-25","2012","01","25","†","0.5","","-1.5","","-0.5","","18.5","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-26","2012","01","26","†","1.5","","-1.5","","0.0","","18.0","","0.0","","9.0","","1.0","","10.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-27","2012","01","27","†","3.0","","0.0","","1.5","","16.5","","0.0","","4.0","","1.0","","5.0","","1","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-28","2012","01","28","†","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","3.0","","3.0","","1","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-29","2012","01","29","†","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","6.0","","6.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-30","2012","01","30","†","5.5","","-10.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-01-31","2012","01","31","†","10.5","","-1.0","","4.8","","13.2","","0.0","","1.0","","0.0","","1.0","","3","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-02-01","2012","02","01","†","7.0","","5.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-02-02","2012","02","02","†","2.5","","1.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-02-03","2012","02","03","†","4.0","","-3.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-02-04","2012","02","04","†","3.5","","-3.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-02-05","2012","02","05","†","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-02-06","2012","02","06","†","7.0","","-3.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-02-07","2012","02","07","†","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-02-08","2012","02","08","†","0.5","","-8.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-02-09","2012","02","09","†","3.5","","-5.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-02-10","2012","02","10","†","0.0","","-4.0","","-2.0","","20.0","","0.0","","0.0","","4.1","","4.1","","0","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-02-11","2012","02","11","†","-6.5","","-10.5","","-8.5","","26.5","","0.0","","0.0","","1.0","","1.0","","4","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-02-12","2012","02","12","†","-3.0","","-11.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-81.64","42.51","NEW GLASGOW","6135583","2012-02-13","2012","02","13","†","1.0","","-8.0","","-3.5","","21.5","","0.0","","0.0","","1.0","","1.0","","4","","","","",""
