"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-01","2018","01","01","","-14.7","","-24.7","","-19.7","","37.7","","0.0","","","M","","M","","M","","","29","","48",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-02","2018","01","02","","-13.7","","-17.4","","-15.6","","33.6","","0.0","","","M","","M","","M","","","26","","46",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-03","2018","01","03","","-17.3","","-24.0","","-20.7","","38.7","","0.0","","","M","","M","","M","","","35","","46",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-04","2018","01","04","","-19.9","","-26.9","","-23.4","","41.4","","0.0","","","M","","M","","M","","","34","","39",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-05","2018","01","05","","-19.8","","-28.4","","-24.1","","42.1","","0.0","","","M","","M","","M","","","32","","41",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-06","2018","01","06","","-7.2","","-26.9","","-17.1","","35.1","","0.0","","","M","","M","","M","","","22","","50",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-07","2018","01","07","","-5.1","","-9.2","","-7.2","","25.2","","0.0","","","M","","M","","M","","","20","","46",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-08","2018","01","08","","-2.7","","-11.7","","-7.2","","25.2","","0.0","","","M","","M","","M","","","30","","70",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-09","2018","01","09","","0.1","","-16.3","","-8.1","","26.1","","0.0","","","M","","M","","M","","","12","","33",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-10","2018","01","10","","2.9","","0.1","","1.5","","16.5","","0.0","","","M","","M","","M","","","17","","37",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-11","2018","01","11","","0.1","","-20.3","","-10.1","","28.1","","0.0","","","M","","M","","M","","","34","","65",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-12","2018","01","12","","-19.7","","-25.7","","-22.7","","40.7","","0.0","","","M","","M","","M","","","32","","50",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-13","2018","01","13","","-16.9","","-25.3","","-21.1","","39.1","","0.0","","","M","","M","","M","","","29","","46",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-14","2018","01","14","","-8.8","","-24.0","","-16.4","","34.4","","0.0","","","M","","M","","M","","","17","","39",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-15","2018","01","15","","-6.0","","-14.5","","-10.3","","28.3","","0.0","","","M","","M","","M","","","4","","46",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-16","2018","01","16","","-10.2","","-18.5","","-14.4","","32.4","","0.0","","","M","","M","","M","","","30","","35",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-17","2018","01","17","","-2.6","","-10.2","","-6.4","","24.4","","0.0","","","M","","M","","M","","","22","","32",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-18","2018","01","18","","-1.6","","-11.8","","-6.7","","24.7","","0.0","","","M","","M","","M","","","","","<31",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-19","2018","01","19","","4.4","","-3.4","","0.5","","17.5","","0.0","","","M","","M","","M","","","29","","61",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-20","2018","01","20","","3.3","","-5.1","","-0.9","","18.9","","0.0","","","M","","M","","M","","","30","","57",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-21","2018","01","21","","-4.2","","-9.4","","-6.8","","24.8","","0.0","","","M","","M","","M","","","","","<31",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-22","2018","01","22","","-7.3","","-11.9","","-9.6","","27.6","","0.0","","","M","","M","","M","","","1","","39",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-23","2018","01","23","","-10.9","","-17.5","","-14.2","","32.2","","0.0","","","M","","M","","M","","","1","","35",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-24","2018","01","24","","-8.5","","-17.3","","-12.9","","30.9","","0.0","","","M","","M","","M","","","","","<31",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-25","2018","01","25","","-3.1","","-10.4","","-6.8","","24.8","","0.0","","","M","","M","","M","","","","","<31",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-26","2018","01","26","","2.8","","-3.7","","-0.5","","18.5","","0.0","","","M","","M","","M","","","14","","39",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-27","2018","01","27","","1.9","","-11.3","","-4.7","","22.7","","0.0","","","M","","M","","M","","","29","","57",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-28","2018","01","28","","-11.3","","-19.2","","-15.3","","33.3","","0.0","","","M","","M","","M","","","35","","44",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-29","2018","01","29","","-14.1","","-22.7","","-18.4","","36.4","","0.0","","","M","","M","","M","","","","","<31",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-30","2018","01","30","","-4.0","","-25.0","","-14.5","","32.5","","0.0","","","M","","M","","M","","","15","","52",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-01-31","2018","01","31","","-3.0","","-19.4","","-11.2","","29.2","","0.0","","","M","","M","","M","","","29","","72",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-01","2018","02","01","","-16.0","","-21.1","","-18.6","","36.6","","0.0","","","M","","M","","M","","","30","","59",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-02","2018","02","02","","-17.7","","-23.9","","-20.8","","38.8","","0.0","","","M","","M","","M","","","29","","39",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-03","2018","02","03","","-17.0","","-25.5","","-21.3","","39.3","","0.0","","","M","","M","","M","","","","","<31",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-04","2018","02","04","","-16.2","","-26.7","","-21.5","","39.5","","0.0","","","M","","M","","M","","","28","","39",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-05","2018","02","05","","-13.3","","-21.3","","-17.3","","35.3","","0.0","","","M","","M","","M","","","29","","35",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-06","2018","02","06","","-14.3","","-25.5","","-19.9","","37.9","","0.0","","","M","","M","","M","","","","","<31",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-07","2018","02","07","","-11.1","","-23.0","","-17.1","","35.1","","0.0","","","M","","M","","M","","","28","","32",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-08","2018","02","08","","-13.2","","-21.5","","-17.4","","35.4","","0.0","","","M","","M","","M","","","30","","32",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-09","2018","02","09","","-11.5","","-24.2","","-17.9","","35.9","","0.0","","","M","","M","","M","","","23","","33",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-10","2018","02","10","","-11.0","","-20.4","","-15.7","","33.7","","0.0","","","M","","M","","M","","","18","","37",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-11","2018","02","11","","-8.9","","-22.0","","-15.5","","33.5","","0.0","","","M","","M","","M","","","29","","56",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-12","2018","02","12","","-13.4","","-20.6","","-17.0","","35.0","","0.0","","","M","","M","","M","","","29","","39",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-13","2018","02","13","","-1.8","","-20.3","","-11.1","","29.1","","0.0","","","M","","M","","M","","","21","","54",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-14","2018","02","14","","0.4","","-6.1","","-2.9","","20.9","","0.0","","","M","","M","","M","","","19","","35",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-15","2018","02","15","","-1.6","","-13.4","","-7.5","","25.5","","0.0","","","M","","M","","M","","","31","","56",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-16","2018","02","16","","-6.6","","-19.8","","-13.2","","31.2","","0.0","","","M","","M","","M","","","31","","46",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-17","2018","02","17","","-2.3","","-9.7","","-6.0","","24.0","","0.0","","","M","","M","","M","","","28","","46",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-18","2018","02","18","","-9.7","","-16.9","","-13.3","","31.3","","0.0","","","M","","M","","M","","","3","","43",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-19","2018","02","19","","-11.4","","-16.0","","-13.7","","31.7","","0.0","","","M","","M","","M","","","2","","37",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-20","2018","02","20","","-13.5","","-16.4","","-15.0","","33.0","","0.0","","","M","","M","","M","","","30","","41",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-21","2018","02","21","","-6.2","","-15.3","","-10.8","","28.8","","0.0","","","M","","M","","M","","","21","","32",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-22","2018","02","22","","-4.5","","-16.5","","-10.5","","28.5","","0.0","","","M","","M","","M","","","","","<31",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-23","2018","02","23","","-0.5","","-7.1","","-3.8","","21.8","","0.0","","","M","","M","","M","","","30","","32",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-24","2018","02","24","","-1.6","","-12.2","","-6.9","","24.9","","0.0","","","M","","M","","M","","","9","","50",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-25","2018","02","25","","-1.3","","-4.6","","-3.0","","21.0","","0.0","","","M","","M","","M","","","28","","69",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-26","2018","02","26","","-0.9","","-5.8","","-3.4","","21.4","","0.0","","","M","","M","","M","","","28","","46",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-27","2018","02","27","","3.1","","-3.2","","-0.1","","18.1","","0.0","","","M","","M","","M","","","20","","32",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2018-02-28","2018","02","28","","1.2","","-8.6","","-3.7","","21.7","","0.0","","","M","","M","","M","","","","","<31",""
