"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.31","43.00","SARNIA","6127510","2015-01-01","2015","01","01","","-1.5","","-7.7","","-4.6","","22.6","","0.0","","","M","","M","0.0","","","","24","","52",""
"-82.31","43.00","SARNIA","6127510","2015-01-02","2015","01","02","","1.2","","-6.2","","-2.5","","20.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2015-01-03","2015","01","03","","0.8","","-5.8","","-2.5","","20.5","","0.0","","","M","","M","13.5","","","","14","","48",""
"-82.31","43.00","SARNIA","6127510","2015-01-04","2015","01","04","","1.4","","-8.9","","-3.8","","21.8","","0.0","","","M","","M","6.8","","","","29","","63",""
"-82.31","43.00","SARNIA","6127510","2015-01-05","2015","01","05","","-8.8","","-15.5","","-12.2","","30.2","","0.0","","","M","","M","0.0","","","","29","","63",""
"-82.31","43.00","SARNIA","6127510","2015-01-06","2015","01","06","","-8.3","","-13.4","","-10.9","","28.9","","0.0","","","M","","M","0.0","","","","31","","52",""
"-82.31","43.00","SARNIA","6127510","2015-01-07","2015","01","07","","-10.0","","-15.6","","-12.8","","30.8","","0.0","","","M","","M","0.0","","","","31","","85",""
"-82.31","43.00","SARNIA","6127510","2015-01-08","2015","01","08","","-9.9","","-15.7","","-12.8","","30.8","","0.0","","","M","","M","0.0","","","","23","","57",""
"-82.31","43.00","SARNIA","6127510","2015-01-09","2015","01","09","","-8.0","","-15.5","","-11.8","","29.8","","0.0","","","M","","M","0.0","","","","25","","52",""
"-82.31","43.00","SARNIA","6127510","2015-01-10","2015","01","10","","-9.0","","-17.5","","-13.3","","31.3","","0.0","","","M","","M","0.0","","","","22","","48",""
