"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-01","2015","01","01","","-18.3","","-30.6","","-24.5","","42.5","","0.0","","","M","","M","0.4","","14","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-02","2015","01","02","","-27.1","","-34.2","","-30.7","","48.7","","0.0","","","M","","M","0.2","","14","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-03","2015","01","03","","-30.8","","-39.9","","-35.4","","53.4","","0.0","","","M","","M","0.2","","14","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-04","2015","01","04","","-32.2","","-42.7","","-37.5","","55.5","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-05","2015","01","05","","-29.9","","-41.0","","-35.5","","53.5","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-06","2015","01","06","","-26.4","","-32.2","","-29.3","","47.3","","0.0","","","M","","M","0.2","","14","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-07","2015","01","07","","-16.7","","-32.9","","-24.8","","42.8","","0.0","","","M","","M","0.2","","14","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-08","2015","01","08","","-16.9","","-27.3","","-22.1","","40.1","","0.0","","","M","","M","0.6","","14","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-09","2015","01","09","","-22.2","","-29.3","","-25.8","","43.8","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-10","2015","01","10","","-25.5","","-31.5","","-28.5","","46.5","","0.0","","","M","","M","0.3","","14","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-11","2015","01","11","","-22.7","","-30.0","","-26.4","","44.4","","0.0","","","M","","M","0.2","","13","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-12","2015","01","12","","-17.9","","-31.7","","-24.8","","42.8","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-13","2015","01","13","","-16.3","","-19.3","","-17.8","","35.8","","0.0","","","M","","M","2.8","","14","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-14","2015","01","14","","-17.5","","-27.8","","-22.7","","40.7","","0.0","","","M","","M","0.5","","16","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-15","2015","01","15","","-21.5","","-30.5","","-26.0","","44.0","","0.0","","","M","","M","1.6","","17","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-16","2015","01","16","","-29.3","E","-34.1","E","-31.7","E","49.7","E","0.0","E","","M","","M","0.2","E","15","","","M","","M"
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-17","2015","01","17","","-17.3","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-18","2015","01","18","","-19.8","","-39.0","","-29.4","","47.4","","0.0","","","M","","M","0.3","","16","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-19","2015","01","19","","-22.0","","-39.9","","-31.0","","49.0","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-20","2015","01","20","","-18.0","","-22.0","","-20.0","","38.0","","0.0","","","M","","M","2.6","","16","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-21","2015","01","21","","-18.8","","-24.7","","-21.8","","39.8","","0.0","","","M","","M","0.3","","19","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-22","2015","01","22","","-13.1","","-30.9","","-22.0","","40.0","","0.0","","","M","","M","1.6","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-23","2015","01","23","","-9.0","","-18.0","","-13.5","","31.5","","0.0","","","M","","M","1.3","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-24","2015","01","24","","-18.0","","-28.9","","-23.5","","41.5","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-25","2015","01","25","","-24.3","","-32.7","","-28.5","","46.5","","0.0","","","M","","M","0.3","","23","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-26","2015","01","26","","-14.9","","-36.5","","-25.7","","43.7","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-27","2015","01","27","","-4.5","","-18.1","","-11.3","","29.3","","0.0","","","M","","M","0.7","","22","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-28","2015","01","28","","-17.8","","-28.9","","-23.4","","41.4","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-29","2015","01","29","","-23.4","","-33.1","","-28.3","","46.3","","0.0","","","M","","M","0.2","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-30","2015","01","30","","-22.4","","-32.9","","-27.7","","45.7","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-01-31","2015","01","31","","-27.6","","-34.4","","-31.0","","49.0","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-01","2015","02","01","","-27.9","","-35.2","","-31.6","","49.6","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-02","2015","02","02","","-23.0","","-35.7","","-29.4","","47.4","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-03","2015","02","03","","-25.7","","-34.9","","-30.3","","48.3","","0.0","","","M","","M","0.5","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-04","2015","02","04","","-27.8","","-34.9","","-31.4","","49.4","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-05","2015","02","05","","-23.7","","-34.2","","-29.0","","47.0","","0.0","","","M","","M","0.2","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-06","2015","02","06","","-23.8","","-36.0","","-29.9","","47.9","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-07","2015","02","07","","-27.7","","-41.3","","-34.5","","52.5","","0.0","","","M","","M","0.2","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-08","2015","02","08","","-23.3","","-42.2","","-32.8","","50.8","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-09","2015","02","09","","-20.1","","-31.0","","-25.6","","43.6","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-10","2015","02","10","","-23.6","","-35.5","","-29.6","","47.6","","0.0","","","M","","M","0.2","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-11","2015","02","11","","-23.2","","-32.6","","-27.9","","45.9","","0.0","","","M","","M","1.1","","22","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-12","2015","02","12","","-28.0","","-36.3","","-32.2","","50.2","","0.0","","","M","","M","0.4","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-13","2015","02","13","","-23.3","","-31.4","","-27.4","","45.4","","0.0","","","M","","M","1.0","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-14","2015","02","14","","-27.4","","-34.0","","-30.7","","48.7","","0.0","","","M","","M","0.2","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-15","2015","02","15","","-19.3","","-36.0","","-27.7","","45.7","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-16","2015","02","16","","-16.5","","-30.2","","-23.4","","41.4","","0.0","","","M","","M","0.4","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-17","2015","02","17","","-23.9","","-31.8","","-27.9","","45.9","","0.0","","","M","","M","0.2","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-18","2015","02","18","","-24.5","","-34.5","","-29.5","","47.5","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-19","2015","02","19","","-25.6","","-36.7","","-31.2","","49.2","","0.0","","","M","","M","0.2","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-20","2015","02","20","","-18.4","","-31.9","","-25.2","","43.2","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-21","2015","02","21","","-26.3","","-35.0","","-30.7","","48.7","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-22","2015","02","22","","-23.9","","-34.1","","-29.0","","47.0","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2015-02-23","2015","02","23","","-15.8","","-33.4","","-24.6","","42.6","","0.0","","","M","","M","1.4","","21","","","","<31",""
