"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-01","2009","01","01","","-10.0","","-28.8","","-19.4","","37.4","","0.0","","0.0","","","M","3.9","","30","","15","","32",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-02","2009","01","02","","-10.2","","-17.4","","-13.8","","31.8","","0.0","","0.0","","","M","2.1","","34","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-03","2009","01","03","","-17.3","","-28.2","","-22.8","","40.8","","0.0","","","M","","M","5.0","","36","","36","","32",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-04","2009","01","04","","-10.5","","-27.4","","-19.0","","37.0","","0.0","","0.0","","","M","8.7","","36","","28","","44",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-05","2009","01","05","","-11.5","","-29.5","","-20.5","","38.5","","0.0","","","M","","M","6.5","","39","","25","","41",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-06","2009","01","06","","-14.7","","-33.7","","-24.2","","42.2","","0.0","","","M","","M","4.7","","36","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-07","2009","01","07","","-10.9","","-20.0","","-15.5","","33.5","","0.0","","","M","","M","0.6","","36","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-08","2009","01","08","","-18.2","","-26.1","","-22.2","","40.2","","0.0","","","M","","M","3.6","","36","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-09","2009","01","09","","-15.5","","-31.7","","-23.6","","41.6","","0.0","","","M","","M","3.4","","36","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-10","2009","01","10","","-14.0","","-26.0","","-20.0","","38.0","","0.0","","","M","","M","2.2","","36","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-11","2009","01","11","","-13.9","","-24.5","","-19.2","","37.2","","0.0","","0.0","","","M","4.3","","35","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-12","2009","01","12","","-16.6","","-27.6","","-22.1","","40.1","","0.0","","","M","","M","4.2","","36","","35","","33",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-13","2009","01","13","","-26.4","","-37.0","","-31.7","","49.7","","0.0","","","M","","M","4.8","","36","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-14","2009","01","14","","-27.3","","-39.8","","-33.6","","51.6","","0.0","","","M","","M","6.4","","36","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-15","2009","01","15","","-26.3","","-37.8","","-32.1","","50.1","","0.0","","","M","","M","3.9","","36","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-16","2009","01","16","","-22.8","","-36.8","","-29.8","","47.8","","0.0","","0.0","","","M","4.2","","36","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-17","2009","01","17","","-15.6","","-37.1","","-26.4","","44.4","","0.0","","","M","","M","5.0","","36","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-18","2009","01","18","","-12.7","","-27.5","","-20.1","","38.1","","0.0","","","M","","M","6.3","","36","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-19","2009","01","19","","-15.3","","-31.7","","-23.5","","41.5","","0.0","","","M","","M","2.7","","36","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-20","2009","01","20","","-9.0","","-33.0","","-21.0","","39.0","","0.0","","0.0","","","M","3.5","","36","","23","","32",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-21","2009","01","21","","-5.2","","-9.0","","-7.1","","25.1","","0.0","","0.0","","","M","2.3","","39","","27","","33",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-22","2009","01","22","","-5.9","","-20.4","","-13.2","","31.2","","0.0","","0.0","","","M","1.4","","42","","34","","46",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-23","2009","01","23","","-19.7","","-32.4","","-26.1","","44.1","","0.0","","0.0","","","M","6.8","","40","","31","","43",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-24","2009","01","24","","-21.4","","-33.7","","-27.6","","45.6","","0.0","","","M","","M","2.1","","41","","29","","32",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-25","2009","01","25","","-21.1","","-38.3","","-29.7","","47.7","","0.0","","","M","","M","6.5","","42","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-26","2009","01","26","","-19.1","","-32.6","","-25.9","","43.9","","0.0","","","M","","M","4.1","","42","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-27","2009","01","27","","-7.6","","-31.9","","-19.8","","37.8","","0.0","","","M","","M","8.2","","42","","23","","37",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-28","2009","01","28","","-7.4","","-19.1","","-13.3","","31.3","","0.0","","","M","","M","3.0","","41","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-29","2009","01","29","","-8.2","","-20.3","","-14.3","","32.3","","0.0","","","M","","M","","M","42","","35","","33",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-30","2009","01","30","","-19.3","","-30.7","","-25.0","","43.0","","0.0","","","M","","M","","M","44","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-01-31","2009","01","31","","-12.2","","-29.8","","-21.0","","39.0","","0.0","","","M","","M","","M","43","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-01","2009","02","01","","-11.4","","-24.3","","-17.9","","35.9","","0.0","","","M","","M","","M","56","","33","","35",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-02","2009","02","02","","-19.2","","-33.9","","-26.6","","44.6","","0.0","","","M","","M","","M","56","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-03","2009","02","03","","-21.6","","-36.7","","-29.2","","47.2","","0.0","","","M","","M","","M","54","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-04","2009","02","04","","-20.2","","-35.8","","-28.0","","46.0","","0.0","","","M","","M","","M","52","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-05","2009","02","05","","-10.7","","-35.6","","-23.2","","41.2","","0.0","","","M","","M","","M","51","","17","","32",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-06","2009","02","06","","-3.7","","-19.7","","-11.7","","29.7","","0.0","","","M","","M","","M","55","","18","","35",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-07","2009","02","07","","-2.8","","-15.9","","-9.4","","27.4","","0.0","","","M","","M","","M","53","","34","","44",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-08","2009","02","08","","-10.2","","-28.6","","-19.4","","37.4","","0.0","","","M","","M","","M","52","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-09","2009","02","09","","-3.7","","-29.8","","-16.8","","34.8","","0.0","","","M","","M","","M","51","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-10","2009","02","10","","2.5","","-3.7","","-0.6","","18.6","","0.0","","","M","","M","","M","50","","15","","39",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-11","2009","02","11","","2.8","","-5.5","","-1.4","","19.4","","0.0","","","M","","M","","M","45","","2","","39",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-12","2009","02","12","","-5.5","","-21.4","","-13.5","","31.5","","0.0","","","M","","M","","M","43","","2","","37",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-13","2009","02","13","","-10.2","","-25.1","","-17.7","","35.7","","0.0","","","M","","M","","M","43","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-14","2009","02","14","","-6.5","","-26.6","","-16.6","","34.6","","0.0","","","M","","M","","M","43","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-15","2009","02","15","","-5.6","","-27.7","","-16.7","","34.7","","0.0","","","M","","M","","M","43","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-16","2009","02","16","","-6.7","","-26.4","","-16.6","","34.6","","0.0","","","M","","M","","M","43","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-17","2009","02","17","","-5.2","","-14.2","","-9.7","","27.7","","0.0","","","M","","M","","M","44","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-18","2009","02","18","","-14.2","","-19.8","","-17.0","","35.0","","0.0","","","M","","M","","M","50","","35","","46",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-19","2009","02","19","","-13.6","","-21.8","","-17.7","","35.7","","0.0","","","M","","M","","M","45","","32","","39",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-20","2009","02","20","","-9.1","","-20.4","","-14.8","","32.8","","0.0","","","M","","M","","M","49","","33","","41",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-21","2009","02","21","","-6.3","","-30.1","","-18.2","","36.2","","0.0","","","M","","M","","M","50","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-22","2009","02","22","","-10.9","","-17.4","","-14.2","","32.2","","0.0","","","M","","M","","M","50","","35","","43",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-23","2009","02","23","","-15.0","","-29.6","","-22.3","","40.3","","0.0","","","M","","M","","M","50","","","","<31",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-24","2009","02","24","","-5.2","","-29.7","","-17.5","","35.5","","0.0","","","M","","M","","M","50","","17","","33",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-25","2009","02","25","","-3.1","","-16.9","","-10.0","","28.0","","0.0","","","M","","M","","M","53","","32","","43",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-26","2009","02","26","","-16.5","","-23.5","","-20.0","","38.0","","0.0","","","M","","M","","M","52","","31","","33",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-27","2009","02","27","","-21.1","","-36.3","","-28.7","","46.7","","0.0","","","M","","M","","M","54","","35","","44",""
"-82.44","49.41","KAPUSKASING CDA ON","6073980","2009-02-28","2009","02","28","","-15.3","","-38.0","","-26.7","","44.7","","0.0","","","M","","M","","M","54","","","","<31",""
