"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2021-01-01","2021","01","01","","1.2","","-0.9","","0.2","","17.8","","0.0","","","","","","","","","","11","","37",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2021-01-02","2021","01","02","","1.3","","-0.2","","0.5","","17.5","","0.0","","","","","","","","","","33","","43",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2021-01-03","2021","01","03","","1.6","","-0.5","","0.5","","17.5","","0.0","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2021-01-04","2021","01","04","","1.7","","0.4","","1.0","","17.0","","0.0","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2021-01-05","2021","01","05","","2.5","","0.5","","1.5","","16.5","","0.0","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2021-01-06","2021","01","06","","1.5","","-0.7","","0.4","","17.6","","0.0","","","","","","","","","","33","","36",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2021-01-07","2021","01","07","","0.7","","-3.7","","-1.5","","19.5","","0.0","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2021-01-08","2021","01","08","","-2.4","","-5.6","","-4.0","","22.0","","0.0","","","","","","","","","","3","","34",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2021-01-09","2021","01","09","","3.3","","-5.4","","-1.0","","19.0","","0.0","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2021-01-10","2021","01","10","","1.9","","-4.1","","-1.1","","19.1","","0.0","","","","","","","","","","27","","33",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2021-01-11","2021","01","11","","2.2","","-1.1","","0.5","","17.5","","0.0","","","","","","","","","","26","","64",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2021-01-12","2021","01","12","","0.8","","-1.4","","-0.3","","18.3","","0.0","","","","","","","","","","26","","55",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2021-01-13","2021","01","13","","4.6","","0.5","","2.5","","15.5","","0.0","","","","","","","","","","24","","60",""
