"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-01-01","2016","01","01","","0.9","","-2.3","","-0.7","","18.7","","0.0","","","M","","M","0.4","","","","26","","43",""
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-01-02","2016","01","02","","2.3","","-2.1","","0.1","","17.9","","0.0","","","M","","M","0.0","","","","23","","33",""
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-01-03","2016","01","03","","2.7","","-8.9","","-3.1","","21.1","","0.0","","","M","","M","0.0","","","","30","","43",""
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-01-04","2016","01","04","","-8.9","","-15.2","","-12.1","","30.1","","0.0","","","M","","M","0.2","","","","5","","32",""
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-01-05","2016","01","05","","-0.9","","-15.9","","-8.4","","26.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-01-06","2016","01","06","","3.6","","-5.8","","-1.1","","19.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-01-07","2016","01","07","","6.2","","-7.0","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-01-08","2016","01","08","","4.4","","-5.4","","-0.5","","18.5","","0.0","","","M","","M","2.2","","","","","","<31",""
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-01-09","2016","01","09","","10.3","","1.7","","6.0","","12.0","","0.0","","","M","","M","2.5","","","","","","<31",""
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-01-10","2016","01","10","","7.8","","-6.6","","0.6","","17.4","","0.0","","","M","","M","14.5","","","","25","","63",""
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-01-11","2016","01","11","","-5.2","","-9.9","","-7.6","","25.6","","0.0","","","M","","M","0.6","","","","25","","44",""
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-01-12","2016","01","12","","-0.4","","-9.1","","-4.8","","22.8","","0.0","","","M","","M","3.1","","","","29","","44",""
"-79.91","43.29","HAMILTON RBG CS","6153301","2016-01-13","2016","01","13","","-6.4","","-9.6","","-8.0","","26.0","","0.0","","","M","","M","2.0","","","","28","","35",""
