"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.37","44.23","PETERBOROUGH AWOS","6166420","2007-01-01","2007","01","01","","9.6","","0.9","","5.3","","12.7","","0.0","","","M","","M","2.0","","","","3","","54",""
"-78.37","44.23","PETERBOROUGH AWOS","6166420","2007-01-02","2007","01","02","","5.1","","-1.9","","1.6","","16.4","","0.0","","","M","","M","","M","","","30","","44",""
"-78.37","44.23","PETERBOROUGH AWOS","6166420","2007-01-03","2007","01","03","","7.5","","0.4","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.37","44.23","PETERBOROUGH AWOS","6166420","2007-01-04","2007","01","04","","9.5","","2.6","","6.1","","11.9","","0.0","","","M","","M","3.0","","","","22","","48",""
"-78.37","44.23","PETERBOROUGH AWOS","6166420","2007-01-05","2007","01","05","","11.0","","7.0","","9.0","","9.0","","0.0","","","M","","M","5.0","","","","","","<31",""
"-78.37","44.23","PETERBOROUGH AWOS","6166420","2007-01-06","2007","01","06","","10.1","","2.4","","6.3","","11.7","","0.0","","","M","","M","3.0","","","","27","","48",""
"-78.37","44.23","PETERBOROUGH AWOS","6166420","2007-01-07","2007","01","07","","3.9","","0.8","","2.4","","15.6","","0.0","","","M","","M","0.5","","","","","","<31",""
"-78.37","44.23","PETERBOROUGH AWOS","6166420","2007-01-08","2007","01","08","","4.9","","-0.6","","2.2","","15.8","","0.0","","","M","","M","6.0","","","","26","","61",""
"-78.37","44.23","PETERBOROUGH AWOS","6166420","2007-01-09","2007","01","09","","1.7","","-6.0","","-2.2","","20.2","","0.0","","","M","","M","2.0","","","","26","","50",""
"-78.37","44.23","PETERBOROUGH AWOS","6166420","2007-01-10","2007","01","10","","-5.9","","-12.3","","-9.1","","27.1","","0.0","","","M","","M","0.0","","","","33","","44",""
