"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.17","43.95","COBOURG (AUT)","6151684","2012-01-01","2012","01","01","","6.8","","0.9","","3.9","","14.1","","0.0","","","M","","M","3.6","","","","27","","69",""
"-78.17","43.95","COBOURG (AUT)","6151684","2012-01-02","2012","01","02","","2.4","","-11.2","","-4.4","","22.4","","0.0","","","M","","M","0.2","","","","26","","63",""
"-78.17","43.95","COBOURG (AUT)","6151684","2012-01-03","2012","01","03","","-11.2","","-16.2","","-13.7","","31.7","","0.0","","","M","","M","0.0","","","","35","","37",""
"-78.17","43.95","COBOURG (AUT)","6151684","2012-01-04","2012","01","04","","0.3","","-14.7","","-7.2","","25.2","","0.0","","","M","","M","0.0","","","","25","","54",""
"-78.17","43.95","COBOURG (AUT)","6151684","2012-01-05","2012","01","05","","0.9","","-2.5","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","32","","43",""
"-78.17","43.95","COBOURG (AUT)","6151684","2012-01-06","2012","01","06","","5.3","","-0.7","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2012-01-07","2012","01","07","","8.5","","0.3","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","32","","39",""
"-78.17","43.95","COBOURG (AUT)","6151684","2012-01-08","2012","01","08","","0.7","","-6.8","","-3.1","","21.1","","0.0","","","M","","M","0.2","","","","35","","32",""
"-78.17","43.95","COBOURG (AUT)","6151684","2012-01-09","2012","01","09","","3.9","","-2.4","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","24","","59",""
"-78.17","43.95","COBOURG (AUT)","6151684","2012-01-10","2012","01","10","","5.2","","0.3","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","26","","44",""
"-78.17","43.95","COBOURG (AUT)","6151684","2012-01-11","2012","01","11","","3.6","","-2.6","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","10","","43",""
"-78.17","43.95","COBOURG (AUT)","6151684","2012-01-12","2012","01","12","","4.6","","-0.1","","2.3","","15.7","","0.0","","","M","","M","14.8","","","","9","","44",""
"-78.17","43.95","COBOURG (AUT)","6151684","2012-01-13","2012","01","13","","4.7","","-10.6","","-3.0","","21.0","","0.0","","0.0","","","M","6.3","","","","26","","76",""
