"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-77.53","44.12","TRENTON A","6158875","2007-01-01","2007","01","01","","9.2","","1.5","","5.4","","12.6","","0.0","","5.6","","0.0","","5.6","","0","","30","E","44","E"
"-77.53","44.12","TRENTON A","6158875","2007-01-02","2007","01","02","","5.7","","-1.5","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","29","E","39","E"
"-77.53","44.12","TRENTON A","6158875","2007-01-03","2007","01","03","","6.9","","1.3","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","23","E","56","E"
"-77.53","44.12","TRENTON A","6158875","2007-01-04","2007","01","04","","10.1","","2.8","","6.5","","11.5","","0.0","","1.2","","0.0","","1.2","","0","","23","E","37","E"
"-77.53","44.12","TRENTON A","6158875","2007-01-05","2007","01","05","","9.0","","6.5","","7.8","","10.2","","0.0","","8.4","","0.0","","8.4","","0","","","","<31",""
"-77.53","44.12","TRENTON A","6158875","2007-01-06","2007","01","06","","10.8","","2.6","","6.7","","11.3","","0.0","","11.8","","0.0","","11.8","","0","","23","E","59","E"
"-77.53","44.12","TRENTON A","6158875","2007-01-07","2007","01","07","","6.1","","0.3","","3.2","","14.8","","0.0","","1.6","","0.0","","1.6","","0","","13","E","32","E"
"-77.53","44.12","TRENTON A","6158875","2007-01-08","2007","01","08","","6.5","","-0.5","","3.0","","15.0","","0.0","","5.6","","0.0","T","5.6","","0","","25","E","59","E"
"-77.53","44.12","TRENTON A","6158875","2007-01-09","2007","01","09","","4.2","","-4.2","","0.0","","18.0","","0.0","","0.0","","0.4","","0.3","","0","","27","E","41","E"
"-77.53","44.12","TRENTON A","6158875","2007-01-10","2007","01","10","","-3.7","","-9.4","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","0","T","28","E","37","E"
"-77.53","44.12","TRENTON A","6158875","2007-01-11","2007","01","11","","5.9","","-7.6","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","T","18","E","44","E"
"-77.53","44.12","TRENTON A","6158875","2007-01-12","2007","01","12","","6.5","","2.2","","4.4","","13.6","","0.0","","6.2","","0.0","","6.2","","0","","23","E","48","E"
"-77.53","44.12","TRENTON A","6158875","2007-01-13","2007","01","13","","5.8","","-7.2","","-0.7","","18.7","","0.0","","0.8","","0.0","","0.8","","0","","3","E","32","E"
"-77.53","44.12","TRENTON A","6158875","2007-01-14","2007","01","14","","-1.4","","-7.3","","-4.4","","22.4","","0.0","","0.0","","1.0","","0.8","","0","","","","<31",""
"-77.53","44.12","TRENTON A","6158875","2007-01-15","2007","01","15","","-2.2","","-8.1","","-5.2","","23.2","","0.0","","0.6","","6.6","","5.0","","1","","5","E","39","E"
"-77.53","44.12","TRENTON A","6158875","2007-01-16","2007","01","16","","-6.9","","-17.4","","-12.2","","30.2","","0.0","","0.0","","1.0","","0.2","","4","","","","<31",""
"-77.53","44.12","TRENTON A","6158875","2007-01-17","2007","01","17","","-1.3","","-19.6","","-10.5","","28.5","","0.0","","0.0","","1.0","","0.4","","4","","","","<31",""
"-77.53","44.12","TRENTON A","6158875","2007-01-18","2007","01","18","","2.5","","-3.1","","-0.3","","18.3","","0.0","","0.0","","1.0","","0.6","","4","","22","E","33","E"
