"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-01","2014","01","01","","-10.4","","-18.7","","-14.6","","32.6","","0.0","","","M","","M","0.0","","","","25","","32",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-02","2014","01","02","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-03","2014","01","03","","-12.2","","-34.3","","-23.3","","41.3","","0.0","","","M","","M","0.0","","","","19","","41",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-04","2014","01","04","","-1.8","","-12.3","","-7.1","","25.1","","0.0","","","M","","M","1.0","","","","21","","50",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-05","2014","01","05","","-0.7","","-3.4","","-2.1","","20.1","","0.0","","","M","","M","18.5","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-06","2014","01","06","","-3.0","","-16.5","","-9.8","","27.8","","0.0","","","M","","M","4.5","","","","25","","61",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-07","2014","01","07","","-16.5","","-24.1","","-20.3","","38.3","","0.0","","","M","","M","0.0","","","","25","","61",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-08","2014","01","08","","-10.3","","-20.6","","-15.5","","33.5","","0.0","","","M","","M","","M","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-09","2014","01","09","","-7.0","","-16.2","","-11.6","","29.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-10","2014","01","10","","1.6","","-11.1","","-4.8","","22.8","","0.0","","","M","","M","1.5","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-11","2014","01","11","","5.1","","1.1","","3.1","","14.9","","0.0","","","M","","M","8.0","","","","27","","50",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-12","2014","01","12","","2.0","","-2.0","","0.0","","18.0","","0.0","","","M","","M","0.0","","","","29","","48",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-13","2014","01","13","","6.7","","-1.9","","2.4","","15.6","","0.0","","","M","","M","0.5","","","","20","","57",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-14","2014","01","14","","","M","-0.6","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-15","2014","01","15","","3.9","","-8.0","","-2.1","","20.1","","0.0","","","M","","M","0.0","","","","16","","54",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-16","2014","01","16","","-3.1","","-9.6","","-6.4","","24.4","","0.0","","","M","","M","0.5","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-17","2014","01","17","","0.7","","-10.3","","-4.8","","22.8","","0.0","","","M","","M","0.5","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-18","2014","01","18","","-2.7","","-10.9","","-6.8","","24.8","","0.0","","","M","","M","0.0","","","","23","","32",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-19","2014","01","19","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","","M","","M","1.0","","","","22","","59",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-20","2014","01","20","","-5.0","","-21.8","","-13.4","","31.4","","0.0","","","M","","M","1.0","","","","34","","39",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-21","2014","01","21","","-18.6","E","-31.6","E","-25.1","E","43.1","E","0.0","E","","M","","M","0.5","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-22","2014","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-23","2014","01","23","","-16.9","","-29.3","","-23.1","","41.1","","0.0","","","M","","M","0.0","","","","31","","37",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-24","2014","01","24","","-9.7","","-30.7","","-20.2","","38.2","","0.0","","","M","","M","","M","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-25","2014","01","25","","-4.8","","-18.3","","-11.6","","29.6","","0.0","","","M","","M","1.5","","","","32","","50",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-26","2014","01","26","","-6.5","","-26.0","","-16.3","","34.3","","0.0","","","M","","M","","M","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-27","2014","01","27","","-6.4","","-16.6","","-11.5","","29.5","","0.0","","","M","","M","","M","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-28","2014","01","28","","-14.1","","-18.9","","-16.5","","34.5","","0.0","","","M","","M","0.0","","","","23","","52",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-29","2014","01","29","","-10.8","","-19.0","","-14.9","","32.9","","0.0","","","M","","M","0.0","","","","24","","54",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-30","2014","01","30","","-4.0","","-17.8","","-10.9","","28.9","","0.0","","","M","","M","","M","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-01-31","2014","01","31","","-2.2","","-13.2","","-7.7","","25.7","","0.0","","","M","","M","0.0","","","","23","","32",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-02-01","2014","02","01","","-0.8","","-16.8","","-8.8","","26.8","","0.0","","","M","","M","10.0","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-02-02","2014","02","02","","-2.3","","-11.8","","-7.1","","25.1","","0.0","","","M","","M","0.5","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-02-03","2014","02","03","","-5.4","","-24.8","","-15.1","","33.1","","0.0","","","M","","M","0.5","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-02-04","2014","02","04","","-5.1","","-16.6","","-10.9","","28.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-02-05","2014","02","05","","-8.3","","-22.0","","-15.2","","33.2","","0.0","","","M","","M","5.5","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-02-06","2014","02","06","","-8.3","","-23.7","","-16.0","","34.0","","0.0","","","M","","M","0.0","","","","22","","37",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-02-07","2014","02","07","","-11.1","","-16.0","","-13.6","","31.6","","0.0","","","M","","M","0.0","","","","25","","46",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-02-08","2014","02","08","","-8.1","","-20.0","","-14.1","","32.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-02-09","2014","02","09","","","M","-22.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-02-10","2014","02","10","","-8.2","","-24.9","","-16.6","","34.6","","0.0","","","M","","M","0.5","","","","28","","39",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-02-11","2014","02","11","","-10.8","","-29.6","","-20.2","","38.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2014-02-12","2014","02","12","","-8.0","","-31.0","","-19.5","","37.5","","0.0","","","M","","M","0.0","","","","16","","35",""
