"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-01","2015","01","01","","-14.0","","-25.0","","-19.5","","37.5","","0.0","","","M","","M","0.7","","56","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-02","2015","01","02","","-23.7","","-29.7","","-26.7","","44.7","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-03","2015","01","03","","-17.4","","-27.4","","-22.4","","40.4","","0.0","","","M","","M","2.2","","56","","5","","32",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-04","2015","01","04","","-18.8","","-31.8","","-25.3","","43.3","","0.0","","","M","","M","1.6","","59","","33","","32",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-05","2015","01","05","","-28.2","","-35.3","","-31.8","","49.8","","0.0","","","M","","M","0.5","","61","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-06","2015","01","06","","-21.9","","-30.8","","-26.4","","44.4","","0.0","","","M","","M","1.1","","61","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-07","2015","01","07","","-23.6","","-32.4","","-28.0","","46.0","","0.0","","","M","","M","0.5","","60","","25","","32",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-08","2015","01","08","","-16.2","","-23.6","","-19.9","","37.9","","0.0","","","M","","M","0.8","","61","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-09","2015","01","09","","-19.1","","-27.9","","-23.5","","41.5","","0.0","","","M","","M","1.3","","62","","31","","39",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-10","2015","01","10","","-20.4","","-27.7","","-24.1","","42.1","","0.0","","","M","","M","0.3","","62","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-11","2015","01","11","","-17.7","","-28.8","","-23.3","","41.3","","0.0","","","M","","M","0.0","","62","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-12","2015","01","12","","-22.8","","-28.6","","-25.7","","43.7","","0.0","","","M","","M","0.0","","61","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-13","2015","01","13","","-6.4","","-25.0","","-15.7","","33.7","","0.0","","","M","","M","0.0","","61","","22","","39",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-14","2015","01","14","","-7.5","","-25.7","","-16.6","","34.6","","0.0","","","M","","M","3.9","","67","","32","","32",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-15","2015","01","15","","-4.8","","-22.5","","-13.7","","31.7","","0.0","","","M","","M","4.7","","67","","31","","54",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-16","2015","01","16","","-24.1","E","-28.3","E","-26.2","E","44.2","E","0.0","E","","M","","M","1.5","E","69","","","M","","M"
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-17","2015","01","17","","-13.9","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-18","2015","01","18","","-11.8","","-24.5","","-18.2","","36.2","","0.0","","","M","","M","2.5","","69","","34","","35",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-19","2015","01","19","","-18.2","","-29.6","","-23.9","","41.9","","0.0","","","M","","M","1.8","","70","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-20","2015","01","20","","-19.0","","-31.0","","-25.0","","43.0","","0.0","","","M","","M","0.9","","70","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-21","2015","01","21","","-15.1","","-22.6","","-18.9","","36.9","","0.0","","","M","","M","1.9","","69","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-22","2015","01","22","","-7.0","","-20.3","","-13.7","","31.7","","0.0","","","M","","M","1.6","","69","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-23","2015","01","23","","-0.5","","-7.0","","-3.8","","21.8","","0.0","","","M","","M","3.0","","72","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-24","2015","01","24","","-2.9","","-22.4","","-12.7","","30.7","","0.0","","","M","","M","1.2","","70","","30","","46",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-25","2015","01","25","","-19.2","","-27.7","","-23.5","","41.5","","0.0","","","M","","M","0.2","","71","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-26","2015","01","26","","-13.9","","-30.6","","-22.3","","40.3","","0.0","","","M","","M","0.7","","70","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-27","2015","01","27","","-7.8","","-26.4","","-17.1","","35.1","","0.0","","","M","","M","1.1","","70","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-28","2015","01","28","","-5.0","","-14.5","","-9.8","","27.8","","0.0","","","M","","M","0.7","","70","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-29","2015","01","29","","-13.7","","-24.5","","-19.1","","37.1","","0.0","","","M","","M","8.3","","77","","34","","39",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-30","2015","01","30","","-19.8","","-30.7","","-25.3","","43.3","","0.0","","","M","","M","1.1","","78","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-01-31","2015","01","31","","-17.7","","-35.0","","-26.4","","44.4","","0.0","","","M","","M","1.0","","78","","33","","46",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-02-01","2015","02","01","","-22.3","","-36.2","","-29.3","","47.3","","0.0","","","M","","M","0.8","","75","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2015-02-02","2015","02","02","","-19.8","","-36.1","","-28.0","","46.0","","0.0","","","M","","M","2.1","","74","","","","<31",""
