"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-01","2017","01","01","","-4.4","","-10.9","","-7.7","","25.7","","0.0","","","M","","M","","M","","","29","","46",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-02","2017","01","02","","-5.0","","-10.9","","-8.0","","26.0","","0.0","","","M","","M","","M","","","5","","52",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-03","2017","01","03","","-4.8","","-11.6","","-8.2","","26.2","","0.0","","","M","","M","","M","","","32","","59",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-04","2017","01","04","","","M","-16.3","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-05","2017","01","05","","-16.1","","-21.4","","-18.8","","36.8","","0.0","","","M","","M","","M","","","30","","56",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-06","2017","01","06","","-15.3","","-22.1","","-18.7","","36.7","","0.0","","","M","","M","","M","","","28","","54",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-07","2017","01","07","","-16.5","","-20.5","","-18.5","","36.5","","0.0","","","M","","M","","M","","","32","","61",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-08","2017","01","08","","-5.8","","-20.7","","-13.3","","31.3","","0.0","","","M","","M","","M","","","20","","44",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-09","2017","01","09","","-4.6","","-13.7","","-9.2","","27.2","","0.0","","","M","","M","","M","","","30","","59",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-10","2017","01","10","","-1.9","","-11.6","","-6.8","","24.8","","0.0","","","M","","M","","M","","","30","","80",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-11","2017","01","11","","-11.5","","-18.7","","-15.1","","33.1","","0.0","","","M","","M","","M","","","29","","61",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-12","2017","01","12","","-8.6","","-19.6","","-14.1","","32.1","","0.0","","","M","","M","","M","","","29","","87",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-13","2017","01","13","","-10.1","","-25.5","","-17.8","","35.8","","0.0","","","M","","M","","M","","","30","","59",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-14","2017","01","14","","-7.0","","-13.3","","-10.2","","28.2","","0.0","","","M","","M","","M","","","30","","46",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-15","2017","01","15","","-0.3","","-12.9","","-6.6","","24.6","","0.0","","","M","","M","","M","","","20","","43",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-16","2017","01","16","","0.8","","-5.1","","-2.2","","20.2","","0.0","","","M","","M","","M","","","","","<31",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-17","2017","01","17","","1.1","","-3.7","","-1.3","","19.3","","0.0","","","M","","M","","M","","","20","","32",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-18","2017","01","18","","3.7","","-3.3","","0.2","","17.8","","0.0","","","M","","M","","M","","","22","","35",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-19","2017","01","19","","","M","-3.1","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-20","2017","01","20","","0.9","","-0.6","","0.2","","17.8","","0.0","","","M","","M","","M","","","","","<31",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-21","2017","01","21","","1.7","","0.4","","1.1","","16.9","","0.0","","","M","","M","","M","","","4","","33",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-22","2017","01","22","","1.5","","0.3","E","0.9","E","17.1","E","0.0","E","","M","","M","","M","","","","M","","M"
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-23","2017","01","23","","2.1","","0.0","","1.1","","16.9","","0.0","","","M","","M","","M","","","","","<31",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-24","2017","01","24","","2.8","","-0.1","","1.4","","16.6","","0.0","","","M","","M","","M","","","","","<31",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-25","2017","01","25","","0.4","","-1.4","","-0.5","","18.5","","0.0","","","M","","M","","M","","","34","","41",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-26","2017","01","26","","-0.2","","-3.9","","-2.1","","20.1","","0.0","","","M","","M","","M","","","32","","59",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-27","2017","01","27","","-2.2","","-5.1","","-3.7","","21.7","","0.0","","","M","","M","","M","","","33","","61",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-28","2017","01","28","","-3.4","","-9.0","E","-6.2","E","24.2","E","0.0","E","","M","","M","","M","","","","M","","M"
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-29","2017","01","29","","-10.1","","-13.8","","-12.0","","30.0","","0.0","","","M","","M","","M","","","32","","44",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-30","2017","01","30","","-4.4","","-16.8","","-10.6","","28.6","","0.0","","","M","","M","","M","","","","","<31",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-01-31","2017","01","31","","-3.0","","-7.7","","-5.4","","23.4","","0.0","","","M","","M","","M","","","33","","56",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-02-01","2017","02","01","","-10.2","E","-14.6","E","-12.4","E","30.4","E","0.0","E","","M","","M","","M","","","","","<31",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-02-02","2017","02","02","","-11.9","","-18.2","","-15.1","","33.1","","0.0","","","M","","M","","M","","","29","","59",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-02-03","2017","02","03","","-7.9","","-17.5","","-12.7","","30.7","","0.0","","","M","","M","","M","","","29","","54",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-02-04","2017","02","04","","-7.1","","-12.6","","-9.9","","27.9","","0.0","","","M","","M","","M","","","29","","44",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-02-05","2017","02","05","","-9.9","","-14.0","","-12.0","","30.0","","0.0","","","M","","M","","M","","","32","","56",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-02-06","2017","02","06","","-11.3","","-15.0","","-13.2","","31.2","","0.0","","","M","","M","","M","","","4","","50",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-02-07","2017","02","07","","-11.4","","-16.7","","-14.1","","32.1","","0.0","","","M","","M","","M","","","4","","52",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-02-08","2017","02","08","","-11.6","","-19.5","","-15.6","","33.6","","0.0","","","M","","M","","M","","","29","","48",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-02-09","2017","02","09","","-11.7","","-21.6","","-16.7","","34.7","","0.0","","","M","","M","","M","","","28","","48",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-02-10","2017","02","10","","-3.5","","-12.5","","-8.0","","26.0","","0.0","","","M","","M","","M","","","15","","50",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-02-11","2017","02","11","","-4.1","","-9.5","","-6.8","","24.8","","0.0","","","M","","M","","M","","","34","","41",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-02-12","2017","02","12","","-2.1","","-5.2","","-3.7","","21.7","","0.0","","","M","","M","","M","","","30","","80",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-02-13","2017","02","13","","3.9","","-5.7","","-0.9","","18.9","","0.0","","","M","","M","","M","","","21","","46",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-02-14","2017","02","14","","2.1","","-9.1","","-3.5","","21.5","","0.0","","","M","","M","","M","","","32","","76",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-02-15","2017","02","15","","-6.6","","-10.7","","-8.7","","26.7","","0.0","","","M","","M","","M","","","32","","61",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-02-16","2017","02","16","","-1.3","","-12.6","","-7.0","","25.0","","0.0","","","M","","M","","M","","","13","","35",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-02-17","2017","02","17","","2.9","","-1.6","","0.7","","17.3","","0.0","","","M","","M","","M","","","","","<31",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-02-18","2017","02","18","","11.2","","-3.3","","4.0","","14.0","","0.0","","","M","","M","","M","","","29","","52",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-02-19","2017","02","19","","4.5","","0.5","","2.5","","15.5","","0.0","","","M","","M","","M","","","31","","37",""
"-89.12","48.37","WELCOME ISLAND (AUT)","6049443","2017-02-20","2017","02","20","","3.8","","1.0","","2.4","","15.6","","0.0","","","M","","M","","M","","","8","","44",""
