"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.04","45.34","PARRY SOUND CCG","6116257","2009-01-01","2009","01","01","","-7.3","","-19.9","","-13.6","","31.6","","0.0","","","M","","M","0.0","","15","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2009-01-02","2009","01","02","","-0.6","","-7.7","","-4.2","","22.2","","0.0","","0.0","","","M","9.3","","15","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2009-01-03","2009","01","03","","-6.6","","-18.2","","-12.4","","30.4","","0.0","","","M","","M","0.0","","26","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2009-01-04","2009","01","04","","-4.2","","-18.3","","-11.3","","29.3","","0.0","","","M","","M","0.6","","24","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2009-01-05","2009","01","05","","-1.9","","-5.4","","-3.7","","21.7","","0.0","","","M","","M","0.6","","22","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2009-01-06","2009","01","06","","-1.3","","-7.1","","-4.2","","22.2","","0.0","","","M","","M","0.0","","22","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2009-01-07","2009","01","07","","-3.3","","-10.3","","-6.8","","24.8","","0.0","","0.0","","","M","8.9","","21","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2009-01-08","2009","01","08","","-8.0","","-16.3","","-12.2","","30.2","","0.0","","","M","","M","0.6","","33","","30","","32",""
"-80.04","45.34","PARRY SOUND CCG","6116257","2009-01-09","2009","01","09","","-9.1","","-20.7","","-14.9","","32.9","","0.0","","","M","","M","0.0","","30","","","","<31",""
"-80.04","45.34","PARRY SOUND CCG","6116257","2009-01-10","2009","01","10","","-7.3","","-22.3","","-14.8","","32.8","","0.0","","","M","","M","0.0","","29","","","","<31",""
