"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.44","44.60","ORILLIA BRAIN","6115811","2005-01-01","2005","01","01","","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","T","0.0","T","0.0","T","30","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2005-01-02","2005","01","02","","2.0","","-7.0","","-2.5","","20.5","","0.0","","9.6","","0.0","","9.6","","29","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2005-01-03","2005","01","03","","3.0","","-1.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2005-01-04","2005","01","04","","-2.0","","-3.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2005-01-05","2005","01","05","","-8.0","","-10.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2005-01-06","2005","01","06","","-5.5","","-11.5","","-8.5","","26.5","","0.0","","0.0","","7.0","","7.0","","25","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2005-01-07","2005","01","07","","-2.5","","-12.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2005-01-08","2005","01","08","","-1.0","","-3.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2005-01-09","2005","01","09","","0.5","","-4.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2005-01-10","2005","01","10","","-0.5","","-3.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
