"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.02","46.19","MASSEY","6065006","2016-01-01","2016","01","01","†","-1.0","","-5.5","","-3.3","","21.3","","0.0","","0.0","T","0.0","T","0.0","T","23","","","","",""
"-82.02","46.19","MASSEY","6065006","2016-01-02","2016","01","02","†","0.0","","-7.5","","-3.8","","21.8","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-82.02","46.19","MASSEY","6065006","2016-01-03","2016","01","03","†","-7.5","","-12.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-82.02","46.19","MASSEY","6065006","2016-01-04","2016","01","04","†","-5.0","","-23.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-82.02","46.19","MASSEY","6065006","2016-01-05","2016","01","05","†","0.5","","-24.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-82.02","46.19","MASSEY","6065006","2016-01-06","2016","01","06","†","1.5","","-1.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-82.02","46.19","MASSEY","6065006","2016-01-07","2016","01","07","†","3.5","","0.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-82.02","46.19","MASSEY","6065006","2016-01-08","2016","01","08","†","3.5","","0.0","","1.8","","16.2","","0.0","","0.0","T","2.4","","2.4","","17","","","","",""
"-82.02","46.19","MASSEY","6065006","2016-01-09","2016","01","09","†","3.0","","-0.5","","1.3","","16.7","","0.0","","1.0","","8.4","","9.4","","19","","","","",""
"-82.02","46.19","MASSEY","6065006","2016-01-10","2016","01","10","†","-7.0","","-14.0","","-10.5","","28.5","","0.0","","0.0","","2.6","","2.6","","25","","","","",""
"-82.02","46.19","MASSEY","6065006","2016-01-11","2016","01","11","†","-9.5","","-20.5","","-15.0","","33.0","","0.0","","0.0","","1.6","","1.6","","27","","","","",""
"-82.02","46.19","MASSEY","6065006","2016-01-12","2016","01","12","†","-10.5","","-16.5","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
