"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.55","42.87","DELHI CS","6131983","2007-01-01","2007","01","01","","11.2","","1.4","","6.3","","11.7","","0.0","","","M","","M","1.3","","","","24","","44",""
"-80.55","42.87","DELHI CS","6131983","2007-01-02","2007","01","02","","4.7","","-0.6","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","32","","32",""
"-80.55","42.87","DELHI CS","6131983","2007-01-03","2007","01","03","","6.0","","0.6","","3.3","","14.7","","0.0","","","M","","M","1.3","","","","22","","44",""
"-80.55","42.87","DELHI CS","6131983","2007-01-04","2007","01","04","","9.6","","4.5","","7.1","","10.9","","0.0","","","M","","M","6.3","","","","22","","43",""
"-80.55","42.87","DELHI CS","6131983","2007-01-05","2007","01","05","","10.9","","7.3","","9.1","","8.9","","0.0","","","M","","M","29.5","","","","24","","35",""
"-80.55","42.87","DELHI CS","6131983","2007-01-06","2007","01","06","","11.3","","2.6","","7.0","","11.0","","0.0","","","M","","M","4.4","","","","28","","39",""
"-80.55","42.87","DELHI CS","6131983","2007-01-07","2007","01","07","","3.5","","-3.2","","0.2","","17.8","","0.0","","","M","","M","0.9","","","","","","<31",""
"-80.55","42.87","DELHI CS","6131983","2007-01-08","2007","01","08","","3.4","","-1.1","","1.2","","16.8","","0.0","","","M","","M","7.3","","","","26","","56",""
"-80.55","42.87","DELHI CS","6131983","2007-01-09","2007","01","09","","0.3","","-5.5","","-2.6","","20.6","","0.0","","","M","","M","0.7","","","","29","","37",""
"-80.55","42.87","DELHI CS","6131983","2007-01-10","2007","01","10","","-4.1","","-11.7","","-7.9","","25.9","","0.0","","","M","","M","0.8","","","","30","","33",""
"-80.55","42.87","DELHI CS","6131983","2007-01-11","2007","01","11","","5.9","","-8.2","","-1.2","","19.2","","0.0","","","M","","M","2.0","","","","23","","46",""
"-80.55","42.87","DELHI CS","6131983","2007-01-12","2007","01","12","","8.5","","2.7","","5.6","","12.4","","0.0","","","M","","M","8.4","","","","23","","35",""
"-80.55","42.87","DELHI CS","6131983","2007-01-13","2007","01","13","","7.1","","-1.7","","2.7","","15.3","","0.0","","","M","","M","4.7","","","","","","<31",""
"-80.55","42.87","DELHI CS","6131983","2007-01-14","2007","01","14","","-0.1","","-1.4","","-0.8","","18.8","","0.0","","","M","","M","5.0","","","","","","<31",""
"-80.55","42.87","DELHI CS","6131983","2007-01-15","2007","01","15","","0.0","","-4.0","","-2.0","","20.0","","0.0","","","M","","M","17.7","","","","","M","","M"
"-80.55","42.87","DELHI CS","6131983","2007-01-16","2007","01","16","","-3.8","","-10.2","","-7.0","","25.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-80.55","42.87","DELHI CS","6131983","2007-01-17","2007","01","17","","-3.3","","-10.5","","-6.9","","24.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-80.55","42.87","DELHI CS","6131983","2007-01-18","2007","01","18","","0.9","","-9.2","","-4.2","","22.2","","0.0","","","M","","M","6.5","","1","","","M","","M"
