"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.95","44.22","SONYA SUNDANCE MEADOWS","6168100","2008-01-01","2008","01","01","†","","","","","","","","","","","0.0","","6.8","","6.8","","23","","","","",""
"-78.95","44.22","SONYA SUNDANCE MEADOWS","6168100","2008-01-02","2008","01","02","†","","","","","","","","","","","0.0","","0.0","","0.0","","29","","","","",""
"-78.95","44.22","SONYA SUNDANCE MEADOWS","6168100","2008-01-03","2008","01","03","†","","","","","","","","","","","0.0","","0.0","","0.0","","28","","","","",""
"-78.95","44.22","SONYA SUNDANCE MEADOWS","6168100","2008-01-04","2008","01","04","†","","","","","","","","","","","0.0","","0.0","","0.0","","28","","","","",""
"-78.95","44.22","SONYA SUNDANCE MEADOWS","6168100","2008-01-05","2008","01","05","†","","","","","","","","","","","0.0","","2.2","","2.2","","28","","","","",""
"-78.95","44.22","SONYA SUNDANCE MEADOWS","6168100","2008-01-06","2008","01","06","†","","","","","","","","","","","1.6","","0.0","","1.6","","27","","","","",""
"-78.95","44.22","SONYA SUNDANCE MEADOWS","6168100","2008-01-07","2008","01","07","†","","","","","","","","","","","3.8","","0.0","","3.8","","16","","","","",""
"-78.95","44.22","SONYA SUNDANCE MEADOWS","6168100","2008-01-08","2008","01","08","†","","","","","","","","","","","10.4","","0.0","","10.4","","0","T","","","",""
"-78.95","44.22","SONYA SUNDANCE MEADOWS","6168100","2008-01-09","2008","01","09","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","T","","","",""
"-78.95","44.22","SONYA SUNDANCE MEADOWS","6168100","2008-01-10","2008","01","10","†","","","","","","","","","","","0.8","","1.4","","2.2","","0","","","","",""
"-78.95","44.22","SONYA SUNDANCE MEADOWS","6168100","2008-01-11","2008","01","11","†","","","","","","","","","","","0.0","","0.2","","0.2","","0","","","","",""
"-78.95","44.22","SONYA SUNDANCE MEADOWS","6168100","2008-01-12","2008","01","12","†","","","","","","","","","","","0.0","","0.6","","0.6","","0","","","","",""
"-78.95","44.22","SONYA SUNDANCE MEADOWS","6168100","2008-01-13","2008","01","13","†","","","","","","","","","","","0.0","","1.8","","1.8","","0","T","","","",""
"-78.95","44.22","SONYA SUNDANCE MEADOWS","6168100","2008-01-14","2008","01","14","†","","","","","","","","","","","0.0","","7.4","","7.4","","2","","","","",""
"-78.95","44.22","SONYA SUNDANCE MEADOWS","6168100","2008-01-15","2008","01","15","†","","","","","","","","","","","0.0","","0.8","","0.8","","9","","","","",""
"-78.95","44.22","SONYA SUNDANCE MEADOWS","6168100","2008-01-16","2008","01","16","†","","","","","","","","","","","0.0","","0.0","","0.0","","9","","","","",""
