"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-76.69","44.43","HARTINGTON IHD","6103367","2017-01-01","2017","01","01","†","1.5","","-3.0","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-76.69","44.43","HARTINGTON IHD","6103367","2017-01-02","2017","01","02","†","4.5","","-7.5","","-1.5","","19.5","","0.0","","1.2","","0.0","","1.2","","16","","","","",""
"-76.69","44.43","HARTINGTON IHD","6103367","2017-01-03","2017","01","03","†","1.5","","0.5","","1.0","","17.0","","0.0","","19.8","","0.0","","19.8","","16","","","","",""
"-76.69","44.43","HARTINGTON IHD","6103367","2017-01-04","2017","01","04","†","3.0","","-4.0","","-0.5","","18.5","","0.0","","1.0","","0.0","","1.0","","15","","","","",""
"-76.69","44.43","HARTINGTON IHD","6103367","2017-01-05","2017","01","05","†","-5.0","","-8.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-76.69","44.43","HARTINGTON IHD","6103367","2017-01-06","2017","01","06","†","-6.5","","-14.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-76.69","44.43","HARTINGTON IHD","6103367","2017-01-07","2017","01","07","†","-6.5","","-17.0","","-11.8","","29.8","","0.0","","0.0","","2.0","","2.0","","12","","","","",""
"-76.69","44.43","HARTINGTON IHD","6103367","2017-01-08","2017","01","08","†","-11.0","","-17.0","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-76.69","44.43","HARTINGTON IHD","6103367","2017-01-09","2017","01","09","†","-4.5","","-21.0","","-12.8","","30.8","","0.0","","0.0","","4.0","","4.0","","14","","","","",""
"-76.69","44.43","HARTINGTON IHD","6103367","2017-01-10","2017","01","10","†","4.0","","-6.0","","-1.0","","19.0","","0.0","","14.2","","12.0","","26.2","","16","","","","",""
"-76.69","44.43","HARTINGTON IHD","6103367","2017-01-11","2017","01","11","†","6.5","","-2.0","","2.3","","15.7","","0.0","","14.4","","0.0","","14.4","","20","","","","",""
"-76.69","44.43","HARTINGTON IHD","6103367","2017-01-12","2017","01","12","†","7.0","","2.0","","4.5","","13.5","","0.0","","2.2","","0.0","","2.2","","14","","","","",""
"-76.69","44.43","HARTINGTON IHD","6103367","2017-01-13","2017","01","13","†","-3.5","","-7.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-76.69","44.43","HARTINGTON IHD","6103367","2017-01-14","2017","01","14","†","-5.0","","-16.0","","-10.5","","28.5","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-76.69","44.43","HARTINGTON IHD","6103367","2017-01-15","2017","01","15","†","-2.5","","-9.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
