"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-01","2005","01","01","","0.5","","-4.7","","-2.1","","20.1","","0.0","","","","","","0.0","","1","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-02","2005","01","02","","4.9","","-3.1","","0.9","","17.1","","0.0","","","","","","15.2","","0","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-03","2005","01","03","","1.4","","-1.3","","0.1","","17.9","","0.0","","","","","","0.9","","0","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-04","2005","01","04","","-1.3","","-3.2","","-2.3","","20.3","","0.0","","","","","","0.0","","","M","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-05","2005","01","05","","-2.7","","-9.3","","-6.0","","24.0","","0.0","","","","","","0.6","","1","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-06","2005","01","06","","-4.3","","-9.2","","-6.8","","24.8","","0.0","","","","","","6.1","","0","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-07","2005","01","07","","-3.4","","-6.2","","-4.8","","22.8","","0.0","","","","","","0.0","","0","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-08","2005","01","08","","-2.4","","-4.0","","-3.2","","21.2","","0.0","","","","","","0.0","","1","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-09","2005","01","09","","0.5","","-3.8","","-1.7","","19.7","","0.0","","","","","","0.7","","0","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-10","2005","01","10","","0.6","","-5.8","","-2.6","","20.6","","0.0","","","","","","0.0","","0","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-11","2005","01","11","","-3.9","","-5.9","","-4.9","","22.9","","0.0","","","","","","0.0","","0","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-12","2005","01","12","","9.4","","-5.3","","2.1","","15.9","","0.0","","","","","","7.5","","0","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-13","2005","01","13","","12.5","","-1.6","","5.5","","12.5","","0.0","","","","","","13.1","","0","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-14","2005","01","14","","-1.6","","-12.7","","-7.2","","25.2","","0.0","","","","","","0.9","","1","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-15","2005","01","15","","-9.9","","-13.5","","-11.7","","29.7","","0.0","","","","","","0.0","","1","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-16","2005","01","16","","-8.7","","-15.6","","-12.2","","30.2","","0.0","","","","","","0.6","","1","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-17","2005","01","17","","-11.9","","-22.3","","-17.1","","35.1","","0.0","","","","","","1.6","","5","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-18","2005","01","18","","-9.6","","-24.6","","-17.1","","35.1","","0.0","","","","","","0.6","","","M","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-19","2005","01","19","","-4.4","","-11.8","","-8.1","","26.1","","0.0","","","","","","4.8","","10","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-20","2005","01","20","","-11.8","","-23.5","","-17.7","","35.7","","0.0","","","","","","0.0","","7","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-21","2005","01","21","","-14.9","","-31.1","","-23.0","","41.0","","0.0","","","","","","0.6","","6","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-22","2005","01","22","","-16.3","","-20.4","","-18.4","","36.4","","0.0","","","","","","2.6","","5","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-23","2005","01","23","","-14.0","","-21.6","","-17.8","","35.8","","0.0","","","","","","0.0","","5","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-24","2005","01","24","","-4.5","","-16.7","","-10.6","","28.6","","0.0","","","","","","0.8","","5","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-25","2005","01","25","","-6.3","","-10.4","","-8.4","","26.4","","0.0","","","","","","7.2","","9","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-26","2005","01","26","","-8.6","","-20.4","","-14.5","","32.5","","0.0","","","","","","0.0","","7","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-27","2005","01","27","","-13.6","","-27.1","","-20.4","","38.4","","0.0","","","","","","0.0","","6","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-28","2005","01","28","","-8.7","","-27.7","","-18.2","","36.2","","0.0","","","","","","0.0","","7","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-29","2005","01","29","","-1.5","","-12.4","","-7.0","","25.0","","0.0","","","","","","0.0","","7","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-30","2005","01","30","","-1.7","","-13.4","","-7.6","","25.6","","0.0","","","","","","0.0","","7","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2005-01-31","2005","01","31","","0.2","","-17.2","","-8.5","","26.5","","0.0","","","","","","0.0","","6","","","","",""
