"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-01","2020","01","01","","-3.1","","-23.1","","-13.1","","31.1","","0.0","","","","","","0.5","","17","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-02","2020","01","02","","0.4","","-5.6","","-2.6","","20.6","","0.0","","","","","","1.5","","17","","27","","40",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-03","2020","01","03","","-5.3","","-8.1","","-6.7","","24.7","","0.0","","","","","","0.0","","17","","29","","31",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-04","2020","01","04","","-3.1","","-11.2","","-7.2","","25.2","","0.0","","","","","","0.0","","17","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-05","2020","01","05","","-0.9","","-8.2","","-4.6","","22.6","","0.0","","","","","","3.5","","18","","31","","56",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-06","2020","01","06","","-3.3","","-17.3","","-10.3","","28.3","","0.0","","","","","","0.0","","18","","30","","49",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-07","2020","01","07","","-3.1","","-18.1","","-10.6","","28.6","","0.0","","","","","","0.0","","18","","29","","49",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-08","2020","01","08","","-14.3","","-23.0","","-18.7","","36.7","","0.0","","","","","","0.0","","18","","31","","32",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-09","2020","01","09","","-2.6","","-14.5","","-8.5","","26.5","","0.0","","","","","","5.5","","17","","13","","47",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-10","2020","01","10","","-3.4","","-18.6","","-11.0","","29.0","","0.0","","","","","","0.0","","20","","32","","43",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-11","2020","01","11","","-13.9","","-27.7","","-20.8","","38.8","","0.0","","","","","","0.0","","20","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-12","2020","01","12","","-10.5","","-24.4","","-17.4","","35.4","","0.0","","","","","","0.1","","20","","7","","33",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-13","2020","01","13","","-1.2","","-11.7","","-6.5","","24.5","","0.0","","","","","","0.0","","21","","7","","32",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-14","2020","01","14","","-1.0","","-4.5","","-2.7","","20.7","","0.0","","","","","","2.7","","24","","30","","41",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-15","2020","01","15","","-4.0","","-10.3","","-7.2","","25.2","","0.0","","","","","","1.4","","22","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-16","2020","01","16","","-10.2","","-24.7","","-17.5","","35.5","","0.0","","","","","","0.1","","24","","30","","37",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-17","2020","01","17","","-3.5","","-27.9","","-15.7","","33.7","","0.0","","","","","","0.2","","22","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-18","2020","01","18","","-2.1","","-8.9","","-5.5","","23.5","","0.0","","","","","","8.3","","29","","15","","45",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-19","2020","01","19","","-8.6","","-17.1","","-12.8","","30.8","","0.0","","","","","","0.0","","35","","3","","33",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-20","2020","01","20","","-7.5","","-22.3","","-14.9","","32.9","","0.0","","","","","","0.0","","34","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-21","2020","01","21","","-2.2","","-23.0","","-12.6","","30.6","","0.0","","","","","","0.0","","33","","24","","31",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-22","2020","01","22","","-3.1","","-5.6","","-4.4","","22.4","","0.0","","","","","","0.0","","31","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-23","2020","01","23","","-2.5","","-7.7","","-5.1","","23.1","","0.0","","","","","","0.1","","30","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-24","2020","01","24","","-0.6","","-7.8","","-4.2","","22.2","","0.0","","","","","","5.1","","33","","8","","34",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-25","2020","01","25","","1.1","","-3.0","","-1.0","","19.0","","0.0","","","","","","0.1","","33","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-26","2020","01","26","","-0.4","","-4.5","","-2.5","","20.5","","0.0","","","","","","0.1","","33","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-27","2020","01","27","","-4.5","","-9.3","","-6.9","","24.9","","0.0","","","","","","0.0","","32","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-28","2020","01","28","","-4.5","","-13.7","","-9.1","","27.1","","0.0","","","","","","0.0","","32","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-29","2020","01","29","","-5.6","","-11.6","","-8.6","","26.6","","0.0","","","","","","0.0","","32","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-30","2020","01","30","","-3.0","","-8.4","","-5.7","","23.7","","0.0","","","","","","0.0","","32","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2020-01-31","2020","01","31","","0.7","","-5.7","","-2.5","","20.5","","0.0","","","","","","0.0","","31","","","","",""
