"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.31","43.00","SARNIA","6127510","2019-01-01","2019","01","01","","2.9","","-3.9","","-0.5","","18.5","","0.0","","","","","","0.2","","","","34","","48",""
"-82.31","43.00","SARNIA","6127510","2019-01-02","2019","01","02","","0.9","","-3.9","","-1.5","","19.5","","0.0","","","","","","0.0","","","","28","","37",""
"-82.31","43.00","SARNIA","6127510","2019-01-03","2019","01","03","","2.3","","-1.3","","0.5","","17.5","","0.0","","","","","","0.7","","","","28","","50",""
"-82.31","43.00","SARNIA","6127510","2019-01-04","2019","01","04","","8.0","","-2.3","","2.9","","15.1","","0.0","","","","","","0.2","","","","24","","42",""
"-82.31","43.00","SARNIA","6127510","2019-01-05","2019","01","05","","6.5","","-1.1","","2.7","","15.3","","0.0","","","","","","0.2","","","","32","","41",""
"-82.31","43.00","SARNIA","6127510","2019-01-06","2019","01","06","","4.0","","-2.9","","0.6","","17.4","","0.0","","","","","","0.0","","","","33","","45",""
"-82.31","43.00","SARNIA","6127510","2019-01-07","2019","01","07","","10.3","","-3.7","","3.3","","14.7","","0.0","","","","","","3.2","","","","15","","68",""
"-82.31","43.00","SARNIA","6127510","2019-01-08","2019","01","08","","10.4","","0.7","","5.6","","12.4","","0.0","","","","","","0.2","","","","29","","54",""
"-82.31","43.00","SARNIA","6127510","2019-01-09","2019","01","09","","0.7","","-4.5","","-1.9","","19.9","","0.0","","","","","","0.0","","","","32","","59",""
"-82.31","43.00","SARNIA","6127510","2019-01-10","2019","01","10","","-4.4","","-6.9","","-5.7","","23.7","","0.0","","","","","","0.0","","","","32","","63",""
"-82.31","43.00","SARNIA","6127510","2019-01-11","2019","01","11","","-2.3","","-7.8","","-5.1","","23.1","","0.0","","","","","","0.0","","","","","M","","M"
"-82.31","43.00","SARNIA","6127510","2019-01-12","2019","01","12","","-1.8","","-5.6","","-3.7","","21.7","","0.0","","","","","","0.0","","","","8","","37",""
"-82.31","43.00","SARNIA","6127510","2019-01-13","2019","01","13","","-2.7","","-10.2","","-6.5","","24.5","","0.0","","","","","","0.0","","","","5","","33",""
"-82.31","43.00","SARNIA","6127510","2019-01-14","2019","01","14","","1.0","","-11.0","","-5.0","","23.0","","0.0","","","","","","0.0","","","","","M","","M"
"-82.31","43.00","SARNIA","6127510","2019-01-15","2019","01","15","","-1.0","","-2.9","","-2.0","","20.0","","0.0","","","","","","0.0","","","","22","","48",""
"-82.31","43.00","SARNIA","6127510","2019-01-16","2019","01","16","","-0.2","","-11.1","","-5.7","","23.7","","0.0","","","","","","0.0","","","","34","","54",""
"-82.31","43.00","SARNIA","6127510","2019-01-17","2019","01","17","","-1.2","","-11.4","","-6.3","","24.3","","0.0","","","","","","0.0","","","","13","","35",""
"-82.31","43.00","SARNIA","6127510","2019-01-18","2019","01","18","","-1.7","","-4.7","","-3.2","","21.2","","0.0","","","","","","0.0","","","","5","","37",""
"-82.31","43.00","SARNIA","6127510","2019-01-19","2019","01","19","","-4.7","","-9.2","","-7.0","","25.0","","0.0","","","","","","0.0","","","","1","","61",""
"-82.31","43.00","SARNIA","6127510","2019-01-20","2019","01","20","","-7.7","","-17.3","","-12.5","","30.5","","0.0","","","","","","","M","","","1","","81",""
"-82.31","43.00","SARNIA","6127510","2019-01-21","2019","01","21","","-9.8","","-17.4","","-13.6","","31.6","","0.0","","","","","","0.0","","","","31","","55",""
"-82.31","43.00","SARNIA","6127510","2019-01-22","2019","01","22","","-0.5","","-16.6","","-8.6","","26.6","","0.0","","","","","","0.0","","","","16","","48",""
"-82.31","43.00","SARNIA","6127510","2019-01-23","2019","01","23","","5.3","","-1.8","","1.8","","16.2","","0.0","","","","","","15.9","","","","21","","45",""
"-82.31","43.00","SARNIA","6127510","2019-01-24","2019","01","24","","-1.0","","-4.3","","-2.7","","20.7","","0.0","","","","","","0.0","","","","23","","42",""
"-82.31","43.00","SARNIA","6127510","2019-01-25","2019","01","25","","-4.2","","-12.8","","-8.5","","26.5","","0.0","","","","","","0.0","","","","26","","48",""
"-82.31","43.00","SARNIA","6127510","2019-01-26","2019","01","26","","-7.7","","-15.4","","-11.6","","29.6","","0.0","","","","","","0.0","","","","25","","32",""
"-82.31","43.00","SARNIA","6127510","2019-01-27","2019","01","27","","-7.7","","-16.7","","-12.2","","30.2","","0.0","","","","","","0.0","","","","23","","46",""
"-82.31","43.00","SARNIA","6127510","2019-01-28","2019","01","28","","1.6","","-18.8","","-8.6","","26.6","","0.0","","","","","","0.9","","","","14","","59",""
"-82.31","43.00","SARNIA","6127510","2019-01-29","2019","01","29","","-1.4","","-17.2","","-9.3","","27.3","","0.0","","","","","","0.0","","","","24","","58",""
"-82.31","43.00","SARNIA","6127510","2019-01-30","2019","01","30","","-16.9","","-24.4","","-20.7","","38.7","","0.0","","","","","","0.0","","","","25","","59",""
"-82.31","43.00","SARNIA","6127510","2019-01-31","2019","01","31","","-14.0","","-24.5","","-19.3","","37.3","","0.0","","","","","","0.0","","","","25","","41",""
"-82.31","43.00","SARNIA","6127510","2019-02-01","2019","02","01","","-12.4","","-23.9","","-18.2","","36.2","","0.0","","","","","","0.0","","","","","M","","M"
"-82.31","43.00","SARNIA","6127510","2019-02-02","2019","02","02","","3.3","","-13.5","","-5.1","","23.1","","0.0","","","","","","0.0","","","","20","","42",""
"-82.31","43.00","SARNIA","6127510","2019-02-03","2019","02","03","","9.5","","1.7","","5.6","","12.4","","0.0","","","","","","0.0","","","","21","","39",""
"-82.31","43.00","SARNIA","6127510","2019-02-04","2019","02","04","","9.9","","5.4","","7.7","","10.3","","0.0","","","","","","6.3","","","","13","","46",""
"-82.31","43.00","SARNIA","6127510","2019-02-05","2019","02","05","","8.1","","-4.4","","1.9","","16.1","","0.0","","","","","","0.0","","","","5","","41",""
"-82.31","43.00","SARNIA","6127510","2019-02-06","2019","02","06","","0.3","","-3.7","","-1.7","","19.7","","0.0","","","","","","5.3","","","","19","","41",""
"-82.31","43.00","SARNIA","6127510","2019-02-07","2019","02","07","","11.6","","-1.3","","5.2","","12.8","","0.0","","","","","","","M","","","24","","67",""
"-82.31","43.00","SARNIA","6127510","2019-02-08","2019","02","08","","2.0","","-11.1","","-4.6","","22.6","","0.0","","","","","","0.0","","","","25","","71",""
"-82.31","43.00","SARNIA","6127510","2019-02-09","2019","02","09","","-5.4","","-11.4","","-8.4","","26.4","","0.0","","","","","","0.0","","","","26","","39",""
"-82.31","43.00","SARNIA","6127510","2019-02-10","2019","02","10","","-3.3","","-9.2","","-6.3","","24.3","","0.0","","","","","","0.0","","","","8","","33",""
"-82.31","43.00","SARNIA","6127510","2019-02-11","2019","02","11","","-1.1","","-5.0","","-3.1","","21.1","","0.0","","","","","","0.0","","","","8","","41",""
"-82.31","43.00","SARNIA","6127510","2019-02-12","2019","02","12","","2.1","","-3.8","","-0.9","","18.9","","0.0","","","","","","10.2","","","","14","","58",""
"-82.31","43.00","SARNIA","6127510","2019-02-13","2019","02","13","","-0.7","","-4.4","","-2.6","","20.6","","0.0","","","","","","0.0","","","","26","","61",""
"-82.31","43.00","SARNIA","6127510","2019-02-14","2019","02","14","","4.1","","-7.7","","-1.8","","19.8","","0.0","","","","","","0.4","","","","17","","37",""
"-82.31","43.00","SARNIA","6127510","2019-02-15","2019","02","15","","4.8","","-5.9","","-0.6","","18.6","","0.0","","","","","","0.0","","","","28","","59",""
"-82.31","43.00","SARNIA","6127510","2019-02-16","2019","02","16","","-3.0","","-5.3","","-4.2","","22.2","","0.0","","","","","","0.0","","","","5","","33",""
"-82.31","43.00","SARNIA","6127510","2019-02-17","2019","02","17","","-2.9","","-7.5","","-5.2","","23.2","","0.0","","","","","","0.0","","","","2","","42",""
"-82.31","43.00","SARNIA","6127510","2019-02-18","2019","02","18","","-4.4","","-17.0","","-10.7","","28.7","","0.0","","","","","","0.0","","","","35","","42",""
"-82.31","43.00","SARNIA","6127510","2019-02-19","2019","02","19","","-5.8","","-18.6","","-12.2","","30.2","","0.0","","","","","","0.0","","","","","M","","M"
"-82.31","43.00","SARNIA","6127510","2019-02-20","2019","02","20","","2.9","","-12.0","","-4.6","","22.6","","0.0","","","","","","2.0","","","","14","","61",""
"-82.31","43.00","SARNIA","6127510","2019-02-21","2019","02","21","","4.7","","-2.2","","1.3","","16.7","","0.0","","","","","","0.0","","","","27","","46",""
"-82.31","43.00","SARNIA","6127510","2019-02-22","2019","02","22","","1.6","","-4.9","","-1.7","","19.7","","0.0","","","","","","0.0","","","","","M","","M"
"-82.31","43.00","SARNIA","6127510","2019-02-23","2019","02","23","","5.2","","-4.2","","0.5","","17.5","","0.0","","","","","","0.5","","","","14","","46",""
"-82.31","43.00","SARNIA","6127510","2019-02-24","2019","02","24","","8.6","","-3.7","","2.5","","15.5","","0.0","","","","","","5.7","","","","26","","81",""
"-82.31","43.00","SARNIA","6127510","2019-02-25","2019","02","25","","-3.7","","-8.2","","-6.0","","24.0","","0.0","","","","","","0.0","","","","28","","74",""
"-82.31","43.00","SARNIA","6127510","2019-02-26","2019","02","26","","-5.7","","-9.3","","-7.5","","25.5","","0.0","","","","","","0.0","","","","34","","33",""
"-82.31","43.00","SARNIA","6127510","2019-02-27","2019","02","27","","-6.2","","-11.4","","-8.8","","26.8","","0.0","","","","","","0.0","","","","8","","32",""
"-82.31","43.00","SARNIA","6127510","2019-02-28","2019","02","28","","-5.2","","-20.6","","-12.9","","30.9","","0.0","","","","","","0.0","","","","","M","","M"
"-82.31","43.00","SARNIA","6127510","2019-03-01","2019","03","01","","-1.2","","-16.3","","-8.8","","26.8","","0.0","","","","","","3.3","","","","","M","","M"
"-82.31","43.00","SARNIA","6127510","2019-03-02","2019","03","02","","-0.5","","-8.4","","-4.5","","22.5","","0.0","","","","","","0.4","","","","","M","","M"
"-82.31","43.00","SARNIA","6127510","2019-03-03","2019","03","03","","-1.9","","-12.1","","-7.0","","25.0","","0.0","","","","","","0.0","","","","2","","37",""
"-82.31","43.00","SARNIA","6127510","2019-03-04","2019","03","04","","-7.2","","-15.0","","-11.1","","29.1","","0.0","","","","","","0.0","","","","25","","39",""
"-82.31","43.00","SARNIA","6127510","2019-03-05","2019","03","05","","-6.4","","-13.1","","-9.8","","27.8","","0.0","","","","","","0.0","","","","27","","45",""
"-82.31","43.00","SARNIA","6127510","2019-03-06","2019","03","06","","-5.5","","-15.2","","-10.4","","28.4","","0.0","","","","","","0.0","","","","32","","42",""
"-82.31","43.00","SARNIA","6127510","2019-03-07","2019","03","07","","-4.8","","-11.5","","-8.2","","26.2","","0.0","","","","","","0.0","","","","35","","35",""
"-82.31","43.00","SARNIA","6127510","2019-03-08","2019","03","08","","0.4","","-13.5","","-6.6","","24.6","","0.0","","","","","","0.0","","","","","M","","M"
"-82.31","43.00","SARNIA","6127510","2019-03-09","2019","03","09","","3.1","","-10.8","","-3.9","","21.9","","0.0","","","","","","9.2","","","","12","","65",""
"-82.31","43.00","SARNIA","6127510","2019-03-10","2019","03","10","","7.5","","1.6","","4.6","","13.4","","0.0","","","","","","0.7","","","","24","","68",""
"-82.31","43.00","SARNIA","6127510","2019-03-11","2019","03","11","","4.0","","-1.6","","1.2","","16.8","","0.0","","","","","","0.0","","","","27","","48",""
"-82.31","43.00","SARNIA","6127510","2019-03-12","2019","03","12","","5.4","","-5.0","","0.2","","17.8","","0.0","","","","","","0.0","","","","34","","33",""
"-82.31","43.00","SARNIA","6127510","2019-03-13","2019","03","13","","8.6","","-1.1","","3.8","","14.2","","0.0","","","","","","0.0","","","","20","","41",""
"-82.31","43.00","SARNIA","6127510","2019-03-14","2019","03","14","","16.0","","5.5","","10.8","","7.2","","0.0","","","","","","5.8","","","","17","","63",""
"-82.31","43.00","SARNIA","6127510","2019-03-15","2019","03","15","","9.0","","-0.4","","4.3","","13.7","","0.0","","","","","","3.5","","","","24","","54",""
"-82.31","43.00","SARNIA","6127510","2019-03-16","2019","03","16","","1.9","","-3.2","","-0.7","","18.7","","0.0","","","","","","0.2","","","","32","","55",""
"-82.31","43.00","SARNIA","6127510","2019-03-17","2019","03","17","","3.0","","-6.5","","-1.8","","19.8","","0.0","","","","","","0.0","","","","","M","","M"
"-82.31","43.00","SARNIA","6127510","2019-03-18","2019","03","18","","4.2","","-3.9","","0.2","","17.8","","0.0","","","","","","0.0","","","","","M","","M"
"-82.31","43.00","SARNIA","6127510","2019-03-19","2019","03","19","","8.0","","-2.6","","2.7","","15.3","","0.0","","","","","","0.0","","","","","M","","M"
"-82.31","43.00","SARNIA","6127510","2019-03-20","2019","03","20","","9.6","","-1.4","","4.1","","13.9","","0.0","","","","","","2.4","","","","19","","50",""
"-82.31","43.00","SARNIA","6127510","2019-03-21","2019","03","21","","6.2","","2.0","","4.1","","13.9","","0.0","","","","","","0.2","","","","","M","","M"
"-82.31","43.00","SARNIA","6127510","2019-03-22","2019","03","22","","3.6","","-1.4","","1.1","","16.9","","0.0","","","","","","0.0","","","","1","","71",""
"-82.31","43.00","SARNIA","6127510","2019-03-23","2019","03","23","","6.0","","-3.2","","1.4","","16.6","","0.0","","","","","","0.0","","","","34","","55",""
"-82.31","43.00","SARNIA","6127510","2019-03-24","2019","03","24","","13.0","","-3.2","","4.9","","13.1","","0.0","","","","","","0.0","","","","1","","42",""
"-82.31","43.00","SARNIA","6127510","2019-03-25","2019","03","25","","1.7","","-6.4","","-2.4","","20.4","","0.0","","","","","","0.0","","","","5","","45",""
"-82.31","43.00","SARNIA","6127510","2019-03-26","2019","03","26","","3.8","","-6.3","","-1.3","","19.3","","0.0","","","","","","0.0","","","","1","","35",""
"-82.31","43.00","SARNIA","6127510","2019-03-27","2019","03","27","","9.9","","-4.3","","2.8","","15.2","","0.0","","","","","","0.0","","","","19","","39",""
"-82.31","43.00","SARNIA","6127510","2019-03-28","2019","03","28","","17.2","","2.0","","9.6","","8.4","","0.0","","","","","","0.2","","","","19","","42",""
"-82.31","43.00","SARNIA","6127510","2019-03-29","2019","03","29","","6.4","","1.8","","4.1","","13.9","","0.0","","","","","","0.2","","","","2","","39",""
