"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-77.53","44.12","TRENTON A","6158875","2016-01-01","2016","01","01","","0.5","","-2.2","","-0.9","","18.9","","0.0","","0.0","","0.2","","0.2","","6","","27","E","39","E"
"-77.53","44.12","TRENTON A","6158875","2016-01-02","2016","01","02","","2.7","","-3.5","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","6","","23","E","46","E"
"-77.53","44.12","TRENTON A","6158875","2016-01-03","2016","01","03","","2.7","","-14.8","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","5","","25","E","44","E"
"-77.53","44.12","TRENTON A","6158875","2016-01-04","2016","01","04","","-11.6","","-17.5","","-14.6","","32.6","","0.0","","0.0","","0.0","","0.0","","5","","36","E","32","E"
"-77.53","44.12","TRENTON A","6158875","2016-01-05","2016","01","05","","-1.0","","-18.5","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","5","","22","E","33","E"
"-77.53","44.12","TRENTON A","6158875","2016-01-06","2016","01","06","","2.6","","-6.6","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","5","","23","E","35","E"
"-77.53","44.12","TRENTON A","6158875","2016-01-07","2016","01","07","","4.0","","-6.8","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-77.53","44.12","TRENTON A","6158875","2016-01-08","2016","01","08","","4.1","","-7.5","","-1.7","","19.7","","0.0","","1.2","","0.0","","1.2","","5","","","","<31",""
"-77.53","44.12","TRENTON A","6158875","2016-01-09","2016","01","09","","6.4","","3.6","","5.0","","13.0","","0.0","","8.1","","0.0","","8.1","","4","","","","<31",""
"-77.53","44.12","TRENTON A","6158875","2016-01-10","2016","01","10","","7.6","","-4.0","","1.8","","16.2","","0.0","","24.9","","0.4","","25.3","","0","T","27","E","69","E"
