"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-01","2021","01","01","","1.0","","-1.7","","-0.4","","18.4","","0.0","","","","","","2.2","","15","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-02","2021","01","02","","0.3","","-5.5","","-2.6","","20.6","","0.0","","","","","","1.2","","18","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-03","2021","01","03","","-0.5","","-2.6","","-1.6","","19.6","","0.0","","","","","","0.0","","17","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-04","2021","01","04","","1.7","","-0.7","","0.5","","17.5","","0.0","","","","","","0.0","","17","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-05","2021","01","05","","0.1","","-2.0","","-1.0","","19.0","","0.0","","","","","","0.0","","16","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-06","2021","01","06","","1.8","","-3.8","","-1.0","","19.0","","0.0","","","","","","0.0","","16","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-07","2021","01","07","","-2.3","","-11.4","","-6.9","","24.9","","0.0","","","","","","0.0","","16","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-08","2021","01","08","","-0.3","","-14.8","","-7.6","","25.6","","0.0","","","","","","0.0","","16","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-09","2021","01","09","","0.4","","-11.6","","-5.6","","23.6","","0.0","","","","","","0.0","","16","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-10","2021","01","10","","-1.3","","-14.2","","-7.7","","25.7","","0.0","","","","","","0.7","","16","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-11","2021","01","11","","0.7","","-1.5","","-0.4","","18.4","","0.0","","","","","","1.4","","16","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-12","2021","01","12","","1.0","","-1.7","","-0.3","","18.3","","0.0","","","","","","2.6","","18","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-13","2021","01","13","","2.4","","-0.2","","1.1","","16.9","","0.0","","","","","","0.0","","19","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-14","2021","01","14","","2.2","","0.3","","1.3","","16.7","","0.0","","","","","","0.2","","18","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-15","2021","01","15","","","M","","M","","M","","M","","M","","","","","","M","17","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-16","2021","01","16","","2.0","","-0.5","","0.7","","17.3","","0.0","","","","","","6.1","","16","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-17","2021","01","17","","-0.4","","-6.0","","-3.2","","21.2","","0.0","","","","","","0.9","","18","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-18","2021","01","18","","-5.2","","-10.1","","-7.6","","25.6","","0.0","","","","","","0.0","","17","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-19","2021","01","19","","-0.7","","-9.0","","-4.8","","22.8","","0.0","","","","","","4.5","","19","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-20","2021","01","20","","-6.4","","-16.5","","-11.5","","29.5","","0.0","","","","","","0.5","","23","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-21","2021","01","21","","3.1","","-6.5","","-1.7","","19.7","","0.0","","","","","","4.7","","23","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-22","2021","01","22","","-2.5","","-15.3","","-8.9","","26.9","","0.0","","","","","","0.2","","21","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-23","2021","01","23","","-9.8","","-16.3","","-13.1","","31.1","","0.0","","","","","","0.0","","21","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-24","2021","01","24","","-5.5","","-12.1","","-8.8","","26.8","","0.0","","","","","","0.0","","21","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-25","2021","01","25","","0.0","","-11.5","","-5.8","","23.8","","0.0","","","","","","4.0","","24","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-26","2021","01","26","","-3.2","","-12.2","","-7.7","","25.7","","0.0","","","","","","4.1","","24","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-27","2021","01","27","","-5.2","","-15.0","","-10.1","","28.1","","0.0","","","","","","0.0","","28","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-28","2021","01","28","","-11.4","","-19.0","","-15.2","","33.2","","0.0","","","","","","0.2","","28","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-29","2021","01","29","","-8.1","","-19.3","","-13.7","","31.7","","0.0","","","","","","0.0","","27","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-30","2021","01","30","","-6.5","","-22.6","","-14.5","","32.5","","0.0","","","","","","0.0","","27","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-01-31","2021","01","31","","-1.5","","-16.8","","-9.1","","27.1","","0.0","","","","","","0.0","","27","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-02-01","2021","02","01","","-1.7","","-18.1","","-9.9","","27.9","","0.0","","","","","","0.0","","27","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-02-02","2021","02","02","","0.2","","-15.5","","-7.6","","25.6","","0.0","","","","","","0.0","","27","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-02-03","2021","02","03","","1.2","","-12.1","","-5.4","","23.4","","0.0","","","","","","0.0","","26","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-02-04","2021","02","04","","4.5","","-13.2","","-4.4","","22.4","","0.0","","","","","","0.0","","26","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-02-05","2021","02","05","","1.2","","-6.9","","-2.9","","20.9","","0.0","","","","","","9.3","","31","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-02-06","2021","02","06","","-5.4","","-8.2","","-6.8","","24.8","","0.0","","","","","","3.7","","34","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-02-07","2021","02","07","","-6.1","","-13.4","","-9.7","","27.7","","0.0","","","","","","5.5","","39","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-02-08","2021","02","08","","-7.2","","-13.1","","-10.2","","28.2","","0.0","","","","","","2.8","","41","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-02-09","2021","02","09","","-6.7","","-12.7","","-9.7","","27.7","","0.0","","","","","","3.0","","46","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-02-10","2021","02","10","","-6.8","","-17.8","","-12.3","","30.3","","0.0","","","","","","0.4","","42","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-02-11","2021","02","11","","-9.1","","-19.4","","-14.2","","32.2","","0.0","","","","","","0.2","","40","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-02-12","2021","02","12","","-11.0","","-20.4","","-15.7","","33.7","","0.0","","","","","","0.0","","40","","","M","","M"
