"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-01","2006","01","01","","-4.8","","-13.3","","-9.1","","27.1","","0.0","","","","","","0.0","","34","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-02","2006","01","02","","-3.3","","-5.6","","-4.5","","22.5","","0.0","","","","","","0.0","","33","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-03","2006","01","03","","-2.8","","-7.4","","-5.1","","23.1","","0.0","","","","","","0.0","","33","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-04","2006","01","04","","-0.2","","-4.6","","-2.4","","20.4","","0.0","","","","","","10.1","","32","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-05","2006","01","05","","-0.8","","-10.3","","-5.6","","23.6","","0.0","","","","","","3.0","","39","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-06","2006","01","06","","-10.3","","-25.9","","-18.1","","36.1","","0.0","","","","","","0.0","","42","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-07","2006","01","07","","-6.3","","-27.3","","-16.8","","34.8","","0.0","","","","","","0.9","","41","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-08","2006","01","08","","-3.1","","-13.4","","-8.3","","26.3","","0.0","","","","","","0.3","","42","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-09","2006","01","09","","-2.2","","-6.5","","-4.4","","22.4","","0.0","","","","","","2.5","","43","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-10","2006","01","10","","-1.1","","-11.5","","-6.3","","24.3","","0.0","","","","","","0.0","","42","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-11","2006","01","11","","2.9","","-11.4","","-4.3","","22.3","","0.0","","","","","","2.3","","41","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-12","2006","01","12","","2.4","","-1.4","","0.5","","17.5","","0.0","","","","","","0.0","","37","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-13","2006","01","13","","6.6","","-4.5","","1.1","","16.9","","0.0","","","","","","10.2","","33","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-14","2006","01","14","","2.9","","-15.6","","-6.4","","24.4","","0.0","","","","","","3.6","","33","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-15","2006","01","15","","-15.6","","-25.3","","-20.5","","38.5","","0.0","","","","","","0.4","","35","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-16","2006","01","16","","-7.6","","-28.7","","-18.2","","36.2","","0.0","","","","","","0.0","","34","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-17","2006","01","17","","0.8","","-19.5","","-9.4","","27.4","","0.0","","","","","","7.0","","34","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-18","2006","01","18","","2.2","","-5.5","","-1.7","","19.7","","0.0","","","","","","8.9","","35","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-19","2006","01","19","","-1.4","","-6.7","","-4.1","","22.1","","0.0","","","","","","0.3","","36","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-20","2006","01","20","","4.2","","-3.4","","0.4","","17.6","","0.0","","","","","","0.0","","36","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-21","2006","01","21","","-0.4","","-20.4","","-10.4","","28.4","","0.0","","","","","","12.4","","44","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-22","2006","01","22","","-0.3","","-21.6","","-11.0","","29.0","","0.0","","","","","","0.6","","46","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-23","2006","01","23","","0.9","","-16.0","","-7.6","","25.6","","0.0","","","","","","0.0","","44","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-24","2006","01","24","","0.7","","-6.8","","-3.1","","21.1","","0.0","","","","","","3.2","","43","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-25","2006","01","25","","-1.5","","-16.7","","-9.1","","27.1","","0.0","","","","","","0.7","","45","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-26","2006","01","26","","-7.3","","-23.9","","-15.6","","33.6","","0.0","","","","","","0.0","","46","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-27","2006","01","27","","4.5","","-24.4","","-10.0","","28.0","","0.0","","","","","","0.0","","45","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-28","2006","01","28","","7.2","","-6.3","","0.5","","17.5","","0.0","","","","","","0.0","","43","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-29","2006","01","29","","-1.4","","-5.5","","-3.5","","21.5","","0.0","","","","","","13.5","","40","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-30","2006","01","30","","1.8","","-5.5","","-1.9","","19.9","","0.0","","","","","","1.7","","52","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-01-31","2006","01","31","","0.6","","-13.5","","-6.5","","24.5","","0.0","","","","","","0.7","","50","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-01","2006","02","01","","-1.3","","-20.5","","-10.9","","28.9","","0.0","","","","","","0.4","","49","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-02","2006","02","02","","3.3","","-1.5","","0.9","","17.1","","0.0","","","","","","0.0","","49","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-03","2006","02","03","","1.3","","-0.7","","0.3","","17.7","","0.0","","","","","","16.1","","51","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-04","2006","02","04","","0.3","","-1.4","","-0.6","","18.6","","0.0","","","","","","11.9","","58","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-05","2006","02","05","","0.8","","-14.2","","-6.7","","24.7","","0.0","","","","","","8.7","","71","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-06","2006","02","06","","-10.1","","-15.4","","-12.8","","30.8","","0.0","","","","","","0.4","","75","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-07","2006","02","07","","-5.5","","-13.8","","-9.7","","27.7","","0.0","","","","","","0.3","","72","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-08","2006","02","08","","-7.5","","-26.1","","-16.8","","34.8","","0.0","","","","","","0.0","","70","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-09","2006","02","09","","-10.0","","-27.9","","-19.0","","37.0","","0.0","","","","","","0.0","","69","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-10","2006","02","10","","-6.5","","-32.1","","-19.3","","37.3","","0.0","","","","","","0.0","","69","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-11","2006","02","11","","-5.7","","-28.9","","-17.3","","35.3","","0.0","","","","","","0.0","","68","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-12","2006","02","12","","-5.7","","-28.9","","-17.3","","35.3","","0.0","","","","","","0.3","","68","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-13","2006","02","13","","-5.2","","-20.6","","-12.9","","30.9","","0.0","","","","","","2.7","","67","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-14","2006","02","14","","-2.0","","-12.7","","-7.4","","25.4","","0.0","","","","","","1.1","","70","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-15","2006","02","15","","2.3","","-9.1","","-3.4","","21.4","","0.0","","","","","","2.2","","72","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-16","2006","02","16","","-8.2","","-10.8","","-9.5","","27.5","","0.0","","","","","","28.7","","70","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-17","2006","02","17","","-9.7","","-21.1","","-15.4","","33.4","","0.0","","","","","","5.0","","77","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-18","2006","02","18","","-15.5","","-23.9","","-19.7","","37.7","","0.0","","","","","","0.6","","77","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-19","2006","02","19","","-7.2","","-19.4","","-13.3","","31.3","","0.0","","","","","","1.4","","75","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-20","2006","02","20","","-4.5","","-12.1","","-8.3","","26.3","","0.0","","","","","","0.9","","75","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-21","2006","02","21","","-1.0","","-18.5","","-9.8","","27.8","","0.0","","","","","","1.2","","74","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-22","2006","02","22","","-0.3","","-21.5","","-10.9","","28.9","","0.0","","","","","","0.0","","74","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-23","2006","02","23","","0.4","","-14.2","","-6.9","","24.9","","0.0","","","","","","3.1","","73","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-24","2006","02","24","","-5.5","","-16.5","","-11.0","","29.0","","0.0","","","","","","0.6","","79","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-25","2006","02","25","","-9.0","","-18.5","","-13.8","","31.8","","0.0","","","","","","7.3","","80","","","","",""
"-78.27","45.53","ALGONQUIN PARK EAST GATE","6080192","2006-02-26","2006","02","26","","-11.9","","-30.8","","-21.4","","39.4","","0.0","","","","","","0.3","","81","","","","",""
