"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-94.36","49.79","KENORA A","6034076","2018-01-01","2018","01","01","","-18.6","","-28.2","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","28","","23","","44",""
"-94.36","49.79","KENORA A","6034076","2018-01-02","2018","01","02","","-16.9","","-22.5","","-19.7","","37.7","","0.0","","","M","0.9","","0.4","","27","","24","","43",""
"-94.36","49.79","KENORA A","6034076","2018-01-03","2018","01","03","","-22.0","","-28.5","","-25.3","","43.3","","0.0","","0.0","T","0.0","","0.0","T","27","","","","<31",""
"-94.36","49.79","KENORA A","6034076","2018-01-04","2018","01","04","","-21.4","","-30.2","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-94.36","49.79","KENORA A","6034076","2018-01-05","2018","01","05","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","27","","","","<31",""
"-94.36","49.79","KENORA A","6034076","2018-01-06","2018","01","06","","-11.5","","-26.6","","-19.1","","37.1","","0.0","","0.0","T","0.0","","0.0","T","27","","19","","54",""
"-94.36","49.79","KENORA A","6034076","2018-01-07","2018","01","07","","-5.7","","-11.5","","-8.6","","26.6","","0.0","","0.0","T","0.0","","0.0","T","25","","21","","37",""
"-94.36","49.79","KENORA A","6034076","2018-01-08","2018","01","08","","-4.5","","-18.4","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","27","","29","","56",""
"-94.36","49.79","KENORA A","6034076","2018-01-09","2018","01","09","","-3.6","","-19.8","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","27","","15","","41",""
"-94.36","49.79","KENORA A","6034076","2018-01-10","2018","01","10","","-1.3","","-17.5","","-9.4","","27.4","","0.0","","","M","0.7","","0.4","","21","","0","","46",""
"-94.36","49.79","KENORA A","6034076","2018-01-11","2018","01","11","","-17.5","","-28.2","","-22.9","","40.9","","0.0","","0.0","","6.0","","5.0","","23","","36","","46",""
"-94.36","49.79","KENORA A","6034076","2018-01-12","2018","01","12","","-20.1","","-32.7","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-94.36","49.79","KENORA A","6034076","2018-01-13","2018","01","13","","-20.5","","-29.9","","-25.2","","43.2","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-94.36","49.79","KENORA A","6034076","2018-01-14","2018","01","14","","-16.2","","-23.8","","-20.0","","38.0","","0.0","","0.0","","5.8","","4.4","","25","","20","","37",""
"-94.36","49.79","KENORA A","6034076","2018-01-15","2018","01","15","","-18.9","","-25.2","","-22.1","","40.1","","0.0","","0.0","T","0.0","","0.0","T","26","","1","","39",""
"-94.36","49.79","KENORA A","6034076","2018-01-16","2018","01","16","","-16.0","","-26.2","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","25","","21","","43",""
"-94.36","49.79","KENORA A","6034076","2018-01-17","2018","01","17","","-5.0","","-16.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","24","","22","","39",""
"-94.36","49.79","KENORA A","6034076","2018-01-18","2018","01","18","","-1.4","","-6.4","","-3.9","","21.9","","0.0","","0.0","T","0.0","","0.0","T","23","","31","","32",""
"-94.36","49.79","KENORA A","6034076","2018-01-19","2018","01","19","","4.0","","-5.5","","-0.8","","18.8","","0.0","","0.0","T","0.0","","0.0","T","22","","29","","48",""
"-94.36","49.79","KENORA A","6034076","2018-01-20","2018","01","20","","-1.0","","-5.4","","-3.2","","21.2","","0.0","","0.0","T","0.0","","0.0","T","22","","","","<31",""
"-94.36","49.79","KENORA A","6034076","2018-01-21","2018","01","21","","-3.4","","-9.5","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-94.36","49.79","KENORA A","6034076","2018-01-22","2018","01","22","","-7.7","","-11.4","","-9.6","","27.6","","0.0","","0.0","T","0.0","","0.0","T","20","","","","<31",""
"-94.36","49.79","KENORA A","6034076","2018-01-23","2018","01","23","","-9.5","","-15.9","","-12.7","","30.7","","0.0","","0.0","T","0.0","","0.0","T","20","","","","<31",""
"-94.36","49.79","KENORA A","6034076","2018-01-24","2018","01","24","","-6.5","","-11.4","","-9.0","","27.0","","0.0","","","M","6.3","","4.0","","21","","","","<31",""
"-94.36","49.79","KENORA A","6034076","2018-01-25","2018","01","25","","-5.2","","-11.6","","-8.4","","26.4","","0.0","","0.0","T","0.0","","0.0","T","24","","14","","35",""
