"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2013-01-01","2013","01","01","","-5.3","","-11.0","","-8.2","","26.2","","0.0","","","M","","M","0.2","","","","30","","32",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2013-01-02","2013","01","02","","-6.0","","-7.7","","-6.9","","24.9","","0.0","","","M","","M","1.0","","","","","","<31",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2013-01-03","2013","01","03","","-2.9","","-7.5","","-5.2","","23.2","","0.0","","","M","","M","0.6","","","","23","","39",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2013-01-04","2013","01","04","","-1.4","","-3.8","","-2.6","","20.6","","0.0","","","M","","M","0.0","","","","24","","52",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2013-01-05","2013","01","05","","-0.6","","-4.3","","-2.5","","20.5","","0.0","","","M","","M","1.2","","","","21","","39",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2013-01-06","2013","01","06","","0.2","","-7.4","","-3.6","","21.6","","0.0","","","M","","M","2.4","","","","1","","32",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2013-01-07","2013","01","07","","-1.7","","-15.0","","-8.4","","26.4","","0.0","","","M","","M","0.0","","","","22","","50",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2013-01-08","2013","01","08","","-0.9","","-3.9","","-2.4","","20.4","","0.0","","","M","","M","0.0","","","","21","","44",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2013-01-09","2013","01","09","","3.5","","-2.7","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","29","","56",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2013-01-10","2013","01","10","","3.5","","-0.8","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","32","","33",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2013-01-11","2013","01","11","","7.0","","0.7","","3.9","","14.1","","0.0","","","M","","M","23.1","","","","15","","39",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2013-01-12","2013","01","12","","10.5","","5.6","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","22","","35",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2013-01-13","2013","01","13","","8.0","","0.0","","4.0","","14.0","","0.0","","","M","","M","17.3","","","","28","","35",""
