"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-01","2016","01","01","","1.0","","-2.7","","-0.9","","18.9","","0.0","","","M","","M","","M","","","29","","67",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-02","2016","01","02","","3.1","","-2.7","","0.2","","17.8","","0.0","","","M","","M","","M","","","25","","80",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-03","2016","01","03","","3.7","","-7.3","","-1.8","","19.8","","0.0","","","M","","M","","M","","","25","","82",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-04","2016","01","04","","-7.3","","-11.7","","-9.5","","27.5","","0.0","","","M","","M","","M","","","1","","39",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-05","2016","01","05","","0.6","","-11.5","","-5.5","","23.5","","0.0","","","M","","M","","M","","","24","","50",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-06","2016","01","06","","4.0","","0.5","","2.3","","15.7","","0.0","","","M","","M","","M","","","24","","48",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-07","2016","01","07","","4.4","","-1.4","","1.5","","16.5","","0.0","","","M","","M","","M","","","25","","33",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-08","2016","01","08","","","M","-3.4","E","","M","","M","","M","","M","","M","","M","","","20","","50",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-09","2016","01","09","","8.7","","5.1","","6.9","","11.1","","0.0","","","M","","M","","M","","","20","","48",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-10","2016","01","10","","9.2","","-5.2","","2.0","","16.0","","0.0","","","M","","M","","M","","","27","","98",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-11","2016","01","11","","-5.0","","-9.5","","-7.3","","25.3","","0.0","","","M","","M","","M","","","27","","83",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-12","2016","01","12","","0.6","","-7.2","","-3.3","","21.3","","0.0","","","M","","M","","M","","","26","","98",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-13","2016","01","13","","-4.5","","-9.0","","-6.8","","24.8","","0.0","","","M","","M","","M","","","24","","74",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-14","2016","01","14","","-2.1","","-6.8","","-4.5","","22.5","","0.0","","","M","","M","","M","","","26","","69",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-15","2016","01","15","","8.0","","-2.2","","2.9","","15.1","","0.0","","","M","","M","","M","","","26","","54",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-16","2016","01","16","","4.2","","-2.0","","1.1","","16.9","","0.0","","","M","","M","","M","","","28","","57",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-17","2016","01","17","","","M","-2.4","E","","M","","M","","M","","M","","M","","M","","","27","","67",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-18","2016","01","18","","-7.2","E","-10.4","E","-8.8","E","26.8","E","0.0","E","","M","","M","","M","","","29","","70",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-19","2016","01","19","","-5.1","","-11.9","","-8.5","","26.5","","0.0","","","M","","M","","M","","","27","","69",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-20","2016","01","20","","-4.5","","-7.9","","-6.2","","24.2","","0.0","","","M","","M","","M","","","27","","48",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-21","2016","01","21","","-2.8","","-8.2","","-5.5","","23.5","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-22","2016","01","22","","-4.6","","-8.0","","-6.3","","24.3","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-23","2016","01","23","","-5.0","","-9.7","","-7.4","","25.4","","0.0","","","M","","M","","M","","","4","","46",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-24","2016","01","24","","0.5","","-11.4","","-5.5","","23.5","","0.0","","","M","","M","","M","","","25","","48",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-25","2016","01","25","","4.5","","-0.6","","2.0","","16.0","","0.0","","","M","","M","","M","","","21","","43",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-26","2016","01","26","","5.6","","1.0","","3.3","","14.7","","0.0","","","M","","M","","M","","","26","","95",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-27","2016","01","27","","1.1","","-0.6","","0.3","","17.7","","0.0","","","M","","M","","M","","","26","","67",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-28","2016","01","28","","3.7","","-1.9","","0.9","","17.1","","0.0","","","M","","M","","M","","","23","","65",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-29","2016","01","29","","0.2","","-6.9","","-3.4","","21.4","","0.0","","","M","","M","","M","","","31","","46",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-30","2016","01","30","","5.8","","-6.0","","-0.1","","18.1","","0.0","","","M","","M","","M","","","20","","63",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-01-31","2016","01","31","","9.9","","2.3","","6.1","","11.9","","0.0","","","M","","M","","M","","","26","","74",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-02-01","2016","02","01","","6.4","","1.1","","3.8","","14.2","","0.0","","","M","","M","","M","","","30","","57",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-02-02","2016","02","02","","5.6","","-1.3","","2.2","","15.8","","0.0","","","M","","M","","M","","","11","","46",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-02-03","2016","02","03","","8.4","","2.9","","5.7","","12.3","","0.0","","","M","","M","","M","","","20","","69",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-02-04","2016","02","04","","3.0","","-0.3","","1.4","","16.6","","0.0","","","M","","M","","M","","","25","","65",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-02-05","2016","02","05","","0.8","","-1.7","","-0.5","","18.5","","0.0","","","M","","M","","M","","","25","","44",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-02-06","2016","02","06","","1.9","","-0.5","","0.7","","17.3","","0.0","","","M","","M","","M","","","26","","63",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-02-07","2016","02","07","","5.9","","0.7","","3.3","","14.7","","0.0","","","M","","M","","M","","","25","","37",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-02-08","2016","02","08","","7.5","","0.8","","4.2","","13.8","","0.0","","","M","","M","","M","","","18","","33",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2016-02-09","2016","02","09","","1.7","","-1.2","","0.3","","17.7","","0.0","","","M","","M","","M","","","25","","72",""
