"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.38","48.57","TIMMINS A","6078286","2020-01-01","2020","01","01","","-5.7","","-11.6","","-8.7","","26.7","","0.0","","","M","","M","","M","","","","M","","M"
"-81.38","48.57","TIMMINS A","6078286","2020-01-02","2020","01","02","","0.6","","-5.8","","-2.6","","20.6","","0.0","","","M","","M","","M","","","","M","","M"
"-81.38","48.57","TIMMINS A","6078286","2020-01-03","2020","01","03","","0.8","","-10.2","","-4.7","","22.7","","0.0","","","M","","M","","M","","","29","","45",""
"-81.38","48.57","TIMMINS A","6078286","2020-01-04","2020","01","04","","-8.5","","-14.2","","-11.4","","29.4","","0.0","","","M","","M","","M","","","","M","","M"
"-81.38","48.57","TIMMINS A","6078286","2020-01-05","2020","01","05","","-10.4","","-14.4","","-12.4","","30.4","","0.0","","","M","","M","","M","","","","M","","M"
"-81.38","48.57","TIMMINS A","6078286","2020-01-06","2020","01","06","","-6.4","","-12.7","","-9.6","","27.6","","0.0","","","M","","M","","M","","","29","","37",""
"-81.38","48.57","TIMMINS A","6078286","2020-01-07","2020","01","07","","-2.9","","-16.3","","-9.6","","27.6","","0.0","","","M","","M","","M","","","33","","46",""
"-81.38","48.57","TIMMINS A","6078286","2020-01-08","2020","01","08","","-11.2","","-32.1","","-21.7","","39.7","","0.0","","","M","","M","","M","","","32","","54",""
"-81.38","48.57","TIMMINS A","6078286","2020-01-09","2020","01","09","","-9.2","","-32.8","","-21.0","","39.0","","0.0","","","M","","M","","M","","","13","","37",""
"-81.38","48.57","TIMMINS A","6078286","2020-01-10","2020","01","10","","-0.6","","-9.2","","-4.9","","22.9","","0.0","","","M","","M","","M","","","","M","","M"
