"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068153","2018-01-01","2018","01","01","","-22.2","","-27.2","","-24.7","","42.7","","0.0","","0.5","","0.8","","0.5","","18","","36","","33",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-02","2018","01","02","","-8.4","","-25.5","","-17.0","","35.0","","0.0","","","M","0.7","","0.6","","18","","25","","54",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-03","2018","01","03","","-8.2","","-21.4","","-14.8","","32.8","","0.0","","","M","12.4","","7.7","","22","","34","","43",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-04","2018","01","04","","-21.4","","-27.9","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","27","","2","","54",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-05","2018","01","05","","-23.4","","-29.9","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","22","","32","","48",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-06","2018","01","06","","-21.7","","-30.9","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","22","","32","","37",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-07","2018","01","07","","-4.9","","-26.5","","-15.7","","33.7","","0.0","","0.0","","12.6","","6.6","","22","","21","","69",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-08","2018","01","08","","-2.2","","-5.3","","-3.8","","21.8","","0.0","","0.0","","7.4","","6.0","","34","","29","","48",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-09","2018","01","09","","-4.8","","-13.0","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","29","","32","","39",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-10","2018","01","10","","2.4","","-12.0","","-4.8","","22.8","","0.0","","0.8","","0.0","T","0.8","","29","","17","","46",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-11","2018","01","11","","6.3","","2.2","","4.3","","13.7","","0.0","","5.2","","0.0","","5.2","","21","","19","","50",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-12","2018","01","12","","5.5","","-23.1","","-8.8","","26.8","","0.0","","3.8","","3.2","","6.0","","10","","36","","52",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-13","2018","01","13","","-19.1","","-26.4","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","4","","36","","46",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-14","2018","01","14","","-10.9","","-20.4","","-15.7","","33.7","","0.0","","","M","1.0","","0.3","","6","","","","<31",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-15","2018","01","15","","-10.9","","-14.8","","-12.9","","30.9","","0.0","","0.0","","0.8","","0.4","","6","","9","","37",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-16","2018","01","16","","-11.8","","-17.7","","-14.8","","32.8","","0.0","","0.0","","0.0","T","0.0","T","7","","","","<31",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-17","2018","01","17","","-5.4","","-18.7","","-12.1","","30.1","","0.0","","0.0","","1.9","","1.0","","7","","21","","65",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-18","2018","01","18","","-2.7","","-6.9","","-4.8","","22.8","","0.0","","0.0","","0.6","","0.6","","9","","21","","30",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-19","2018","01","19","","0.0","","-3.3","","-1.7","","19.7","","0.0","","","M","0.6","","0.5","","9","","20","","56",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-20","2018","01","20","","2.7","","-3.2","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","8","","24","","41",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-21","2018","01","21","","0.5","","-7.3","","-3.4","","21.4","","0.0","","9.0","","0.0","T","9.0","","8","","4","","46",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-22","2018","01","22","","-7.3","","-9.6","","-8.5","","26.5","","0.0","","0.0","","18.0","","15.9","","8","","4","","54",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-23","2018","01","23","","-7.4","","-17.1","","-12.3","","30.3","","0.0","","","M","8.6","","5.0","","27","","8","","126",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-24","2018","01","24","","-10.8","","-19.1","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","27","","35","","33",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-25","2018","01","25","","-10.2","","-17.1","","-13.7","","31.7","","0.0","","0.0","","1.8","","1.8","","27","","","","<31",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-26","2018","01","26","","1.4","","-10.7","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","27","","17","","52",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-27","2018","01","27","","5.5","","-0.8","","2.4","","15.6","","0.0","","0.0","T","0.0","","0.0","T","12","","24","","52",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-28","2018","01","28","","-0.8","","-17.8","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","10","","0","","35",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-29","2018","01","29","","-13.9","","-21.8","","-17.9","","35.9","","0.0","","0.0","","0.0","","0.0","","20","","5","","32",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-30","2018","01","30","","-14.9","","-23.2","","-19.1","","37.1","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-80.80","46.63","SUDBURY A","6068153","2018-01-31","2018","01","31","","-2.2","","-19.9","","-11.1","","29.1","","0.0","","","M","8.0","","5.0","","12","","13","","46",""
