"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-01","2011","01","01","","3.3","","-14.3","","-5.5","","23.5","","0.0","","","M","","M","7.4","","","","27","","46",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-02","2011","01","02","","-8.0","","-12.9","","-10.5","","28.5","","0.0","","","M","","M","0.8","","","","16","","39",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-03","2011","01","03","","-12.3","","-22.4","","-17.4","","35.4","","0.0","","","M","","M","0.9","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-04","2011","01","04","","-13.0","","-26.0","","-19.5","","37.5","","0.0","","","M","","M","4.2","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-05","2011","01","05","","-12.1","","-20.9","","-16.5","","34.5","","0.0","","","M","","M","2.4","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-06","2011","01","06","","-18.9","","-20.2","","-19.6","","37.6","","0.0","","","M","","M","2.8","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-07","2011","01","07","","-10.0","","-23.1","","-16.6","","34.6","","0.0","","","M","","M","2.5","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-08","2011","01","08","","-10.7","","-17.4","","-14.1","","32.1","","0.0","","","M","","M","1.6","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-09","2011","01","09","","-13.1","","-17.7","","-15.4","","33.4","","0.0","","","M","","M","1.4","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-10","2011","01","10","","-10.5","","-18.0","","-14.3","","32.3","","0.0","","","M","","M","1.8","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-11","2011","01","11","","-10.5","","-21.0","","-15.8","","33.8","","0.0","","","M","","M","1.2","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-12","2011","01","12","","-9.4","","-14.0","","-11.7","","29.7","","0.0","","","M","","M","1.1","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-13","2011","01","13","","-11.7","","-16.2","","-14.0","","32.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-14","2011","01","14","","-12.4","","-19.1","","-15.8","","33.8","","0.0","","","M","","M","1.5","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-15","2011","01","15","","-15.8","","-27.2","","-21.5","","39.5","","0.0","","","M","","M","2.1","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-16","2011","01","16","","-21.5","","-31.8","","-26.7","","44.7","","0.0","","","M","","M","2.2","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-17","2011","01","17","","-8.0","","-26.0","","-17.0","","35.0","","0.0","","","M","","M","8.3","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-18","2011","01","18","","-8.2","","-33.4","","-20.8","","38.8","","0.0","","","M","","M","3.9","","","","32","","39",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-19","2011","01","19","","-23.6","","-35.8","","-29.7","","47.7","","0.0","","","M","","M","1.3","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-20","2011","01","20","","-19.7","","-31.1","","-25.4","","43.4","","0.0","","","M","","M","1.1","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-21","2011","01","21","","-23.0","","-35.4","","-29.2","","47.2","","0.0","","","M","","M","0.8","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-22","2011","01","22","","-26.6","","-39.0","","-32.8","","50.8","","0.0","","","M","","M","0.8","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-23","2011","01","23","","-24.7","","-37.4","","-31.1","","49.1","","0.0","","","M","","M","1.2","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-24","2011","01","24","","-15.6","","-33.4","","-24.5","","42.5","","0.0","","","M","","M","0.8","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-25","2011","01","25","","-13.0","","-22.0","","-17.5","","35.5","","0.0","","0.0","","","M","2.1","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-26","2011","01","26","","-13.4","","-34.2","","-23.8","","41.8","","0.0","","0.0","","","M","0.7","","51","","32","","32",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-27","2011","01","27","","-17.1","","-34.4","","-25.8","","43.8","","0.0","","0.0","","","M","0.6","","50","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-28","2011","01","28","","-18.2","","-31.2","","-24.7","","42.7","","0.0","","","M","","M","0.6","","50","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-29","2011","01","29","","-18.6","","-34.0","","-26.3","","44.3","","0.0","","","M","","M","2.2","","50","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-30","2011","01","30","","-23.3","","-30.2","","-26.8","","44.8","","0.0","","","M","","M","0.9","","50","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-01-31","2011","01","31","","-18.0","","-27.6","","-22.8","","40.8","","0.0","","","M","","M","1.2","","50","","29","","32",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-02-01","2011","02","01","","-14.0","","-27.4","","-20.7","","38.7","","0.0","","","M","","M","1.3","","49","","23","","32",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-02-02","2011","02","02","","-13.1","","-29.5","","-21.3","","39.3","","0.0","","","M","","M","1.1","","48","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-02-03","2011","02","03","","-5.8","","-15.3","","-10.6","","28.6","","0.0","","0.0","","","M","2.9","","49","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-02-04","2011","02","04","","-5.2","","-10.4","","-7.8","","25.8","","0.0","","0.0","","","M","0.9","","55","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-02-05","2011","02","05","","-4.7","","-15.7","","-10.2","","28.2","","0.0","","0.0","","","M","2.4","","56","","33","","32",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-02-06","2011","02","06","","-14.8","","-18.7","","-16.8","","34.8","","0.0","","","M","","M","0.2","","56","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2011-02-07","2011","02","07","","-18.0","","-28.6","","-23.3","","41.3","","0.0","","","M","","M","0.3","","55","","","","<31",""
