"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-77.53","44.12","TRENTON A","6158875","2023-01-01","2023","01","01","","4.1","","0.0","","2.1","","15.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-77.53","44.12","TRENTON A","6158875","2023-01-02","2023","01","02","","5.2","","-2.9","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-77.53","44.12","TRENTON A","6158875","2023-01-03","2023","01","03","","3.7","","-3.1","","0.3","","17.7","","0.0","","1.6","","0.0","","1.6","","","","","","",""
"-77.53","44.12","TRENTON A","6158875","2023-01-04","2023","01","04","","3.0","","1.0","","2.0","","16.0","","0.0","","23.4","","0.0","","23.4","","","","6","","41",""
"-77.53","44.12","TRENTON A","6158875","2023-01-05","2023","01","05","","5.4","","0.7","","3.1","","14.9","","0.0","","1.4","","0.0","","1.4","","","","23","","33",""
"-77.53","44.12","TRENTON A","6158875","2023-01-06","2023","01","06","","4.0","","0.2","","2.1","","15.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-77.53","44.12","TRENTON A","6158875","2023-01-07","2023","01","07","","1.7","","-9.7","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-77.53","44.12","TRENTON A","6158875","2023-01-08","2023","01","08","","-3.2","","-10.6","","-6.9","","24.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-77.53","44.12","TRENTON A","6158875","2023-01-09","2023","01","09","","1.0","","-3.4","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","","","24","","41",""
"-77.53","44.12","TRENTON A","6158875","2023-01-10","2023","01","10","","-0.3","","-10.8","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-77.53","44.12","TRENTON A","6158875","2023-01-11","2023","01","11","","-2.9","","-12.0","","-7.5","","25.5","","0.0","","0.0","","1.0","","1.4","","1","E","8","","31",""
"-77.53","44.12","TRENTON A","6158875","2023-01-12","2023","01","12","","3.6","","-3.0","","0.3","","17.7","","0.0","","4.8","","0.8","","7.4","","1","","3","","35",""
"-77.53","44.12","TRENTON A","6158875","2023-01-13","2023","01","13","","-0.5","","-9.5","","-5.0","","23.0","","0.0","","0.0","","4.0","","4.6","","2","","36","","39",""
"-77.53","44.12","TRENTON A","6158875","2023-01-14","2023","01","14","","-5.0","","-13.7","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-77.53","44.12","TRENTON A","6158875","2023-01-15","2023","01","15","","-4.2","","-14.2","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-77.53","44.12","TRENTON A","6158875","2023-01-16","2023","01","16","","0.1","","-13.2","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-77.53","44.12","TRENTON A","6158875","2023-01-17","2023","01","17","","0.9","","-9.7","","-4.4","","22.4","","0.0","","3.0","","0.0","","3.0","","4","","","","",""
"-77.53","44.12","TRENTON A","6158875","2023-01-18","2023","01","18","","4.0","","-2.3","","0.9","","17.1","","0.0","","0.8","","0.0","","0.8","","2","","","","",""
"-77.53","44.12","TRENTON A","6158875","2023-01-19","2023","01","19","","0.1","","-3.5","","-1.7","","19.7","","0.0","","2.4","","0.0","T","2.4","","0","T","8","","39",""
"-77.53","44.12","TRENTON A","6158875","2023-01-20","2023","01","20","","-0.6","","-2.6","","-1.6","","19.6","","0.0","","0.0","","0.0","T","0.2","","0","T","","","",""
"-77.53","44.12","TRENTON A","6158875","2023-01-21","2023","01","21","","-0.2","","-3.5","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-77.53","44.12","TRENTON A","6158875","2023-01-22","2023","01","22","","0.9","","-1.6","","-0.4","","18.4","","0.0","","0.0","","5.0","","4.6","","0","T","","","",""
"-77.53","44.12","TRENTON A","6158875","2023-01-23","2023","01","23","","1.2","","-1.9","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","5","","26","","44",""
"-77.53","44.12","TRENTON A","6158875","2023-01-24","2023","01","24","","3.3","","-5.8","","-1.3","","19.3","","0.0","","0.0","","0.4","","0.0","T","4","","25","","46",""
"-77.53","44.12","TRENTON A","6158875","2023-01-25","2023","01","25","","0.3","","-6.4","","-3.1","","21.1","","0.0","","0.0","","16.8","","16.8","","2","","8","","46",""
