"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.42","43.65","ELORA RCS","6142286","2017-01-01","2017","01","01","","-1.4","","-10.5","","-6.0","","24.0","","0.0","","","M","","M","3.5","","17","","25","","35",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-02","2017","01","02","","2.2","","-7.9","","-2.9","","20.9","","0.0","","","M","","M","3.2","","16","","10","","37",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-03","2017","01","03","","2.4","","0.5","","1.5","","16.5","","0.0","","","M","","M","17.0","","13","","","","<31",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-04","2017","01","04","","1.6","","-11.1","","-4.8","","22.8","","0.0","","","M","","M","0.6","","10","","27","","65",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-05","2017","01","05","","-9.5","","-15.3","","-12.4","","30.4","","0.0","","","M","","M","0.9","","10","","26","","54",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-06","2017","01","06","","-12.1","","-18.5","","-15.3","","33.3","","0.0","","","M","","M","5.8","","10","","26","","37",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-07","2017","01","07","","-11.5","","-20.0","","-15.8","","33.8","","0.0","","","M","","M","6.1","","11","","27","","37",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-08","2017","01","08","","-10.6","","-16.8","","-13.7","","31.7","","0.0","","","M","","M","3.5","","15","","30","","44",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-09","2017","01","09","","-6.0","","-11.9","","-9.0","","27.0","","0.0","","","M","","M","0.6","","15","","21","","46",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-10","2017","01","10","","5.2","","-6.0","","-0.4","","18.4","","0.0","","","M","","M","15.7","","18","","25","","76",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-11","2017","01","11","","5.8","","-2.4","","1.7","","16.3","","0.0","","","M","","M","17.5","","14","","24","","80",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-12","2017","01","12","","6.7","","-3.8","","1.5","","16.5","","0.0","","","M","","M","7.3","","8","","27","","48",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-13","2017","01","13","","-3.5","","-11.4","","-7.5","","25.5","","0.0","","","M","","M","2.9","","8","","27","","56",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-14","2017","01","14","","-4.3","","-11.3","","-7.8","","25.8","","0.0","","","M","","M","1.9","","8","","","","<31",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-15","2017","01","15","","-1.4","","-7.5","","-4.5","","22.5","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-16","2017","01","16","","0.0","","-9.6","","-4.8","","22.8","","0.0","","","M","","M","1.8","","8","","","","<31",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-17","2017","01","17","","0.5","","-1.2","","-0.4","","18.4","","0.0","","","M","","M","11.0","","9","","8","","33",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-18","2017","01","18","","","M","0.0","E","","M","","M","","M","","M","","M","","M","8","","","M","","M"
"-80.42","43.65","ELORA RCS","6142286","2017-01-19","2017","01","19","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-20","2017","01","20","","1.4","","-1.0","","0.2","","17.8","","0.0","","","M","","M","0.6","","6","","9","","32",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-21","2017","01","21","","5.7","","0.7","","3.2","","14.8","","0.0","","","M","","M","0.8","","3","","","","<31",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-22","2017","01","22","","3.5","","0.7","","2.1","","15.9","","0.0","","","M","","M","0.7","","0","T","8","","41",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-23","2017","01","23","","2.1","","-0.1","","1.0","","17.0","","0.0","","","M","","M","0.8","","0","T","9","","43",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-24","2017","01","24","","0.0","","-1.8","","-0.9","","18.9","","0.0","","","M","","M","0.0","","0","T","32","","35",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-25","2017","01","25","","2.0","","-0.8","","0.6","","17.4","","0.0","","","M","","M","1.8","","0","T","","","<31",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-26","2017","01","26","","2.4","","-2.0","","0.2","","17.8","","0.0","","","M","","M","2.5","","0","T","29","","50",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-27","2017","01","27","","-1.2","","-3.7","","-2.5","","20.5","","0.0","","","M","","M","1.4","","0","T","29","","54",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-28","2017","01","28","","-3.0","","-4.7","","-3.9","","21.9","","0.0","","","M","","M","2.0","","0","T","24","","41",""
"-80.42","43.65","ELORA RCS","6142286","2017-01-29","2017","01","29","","-4.4","","-13.4","","-8.9","","26.9","","0.0","","","M","","M","0.7","","7","","28","","39",""
