"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.38","43.70","FERGUS MOE","6142402","2009-01-01","2009","01","01","†","-3.0","","-17.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-02","2009","01","02","†","-1.0","","-17.0","","-9.0","","27.0","","0.0","","0.0","","4.0","","4.0","","5","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-03","2009","01","03","†","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-04","2009","01","04","†","-1.0","","-15.5","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-05","2009","01","05","†","-6.0","","-7.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-06","2009","01","06","†","-2.0","","-16.0","","-9.0","","27.0","","0.0","","0.0","","5.0","","5.0","","6","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-07","2009","01","07","†","0.0","","-16.0","","-8.0","","26.0","","0.0","","0.0","","8.2","","8.2","","14","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-08","2009","01","08","†","-6.0","","-9.0","","-7.5","","25.5","","0.0","","0.0","","0.6","","0.6","","22","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-09","2009","01","09","†","-5.5","","-16.0","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-10","2009","01","10","†","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","5.8","","5.8","","23","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-11","2009","01","11","†","-6.0","","-18.0","","-12.0","","30.0","","0.0","","0.0","","0.8","","0.8","","25","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-12","2009","01","12","†","-2.0","","-15.0","","-8.5","","26.5","","0.0","","0.0","","2.6","","2.6","","26","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-13","2009","01","13","†","-1.0","","-12.0","","-6.5","","24.5","","0.0","","0.0","","0.8","","0.8","","28","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-14","2009","01","14","†","-15.5","","-24.5","","-20.0","","38.0","","0.0","","0.0","","0.4","","0.4","","28","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-15","2009","01","15","†","-12.5","","-24.5","","-18.5","","36.5","","0.0","","0.0","","1.0","","1.0","","28","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-16","2009","01","16","†","-14.5","","-24.0","","-19.3","","37.3","","0.0","","0.0","","1.5","","1.5","","29","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-17","2009","01","17","†","-5.0","","-21.5","","-13.3","","31.3","","0.0","","0.0","","12.0","","12.0","","28","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-18","2009","01","18","†","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","4.0","","4.0","","40","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-19","2009","01","19","†","-8.0","","-11.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-20","2009","01","20","†","-10.0","","-14.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-21","2009","01","21","†","-6.0","","-22.0","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-22","2009","01","22","†","-6.0","","-13.0","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-23","2009","01","23","†","0.5","","-13.0","","-6.3","","24.3","","0.0","","0.0","","1.0","","1.0","","39","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-24","2009","01","24","†","-11.0","","-19.0","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-25","2009","01","25","†","-11.0","","-18.5","","-14.8","","32.8","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-26","2009","01","26","†","-10.0","","-21.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-27","2009","01","27","†","-6.5","","-19.0","","-12.8","","30.8","","0.0","","0.0","","3.4","","3.4","","33","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-28","2009","01","28","†","-7.0","","-19.0","","-13.0","","31.0","","0.0","","0.0","","8.0","","8.0","","36","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-29","2009","01","29","†","-5.0","","-13.0","","-9.0","","27.0","","0.0","","0.0","","4.5","","4.5","","35","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-30","2009","01","30","†","-6.0","","-11.0","","-8.5","","26.5","","0.0","","0.0","","3.0","","3.0","","40","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-01-31","2009","01","31","†","-2.0","","-16.0","","-9.0","","27.0","","0.0","","0.0","","4.0","","4.0","","42","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-02-01","2009","02","01","†","2.0","","-11.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-02-02","2009","02","02","†","0.5","","-14.0","","-6.8","","24.8","","0.0","","0.0","","0.6","","0.6","","44","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-02-03","2009","02","03","†","-4.0","","-13.0","","-8.5","","26.5","","0.0","","0.0","","5.0","","5.0","","44","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-02-04","2009","02","04","†","-12.0","","-17.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-02-05","2009","02","05","†","-7.0","","-26.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2009-02-06","2009","02","06","†","2.5","","-15.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
